 AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ
1.055394,-8.446444,-4.922928,-0.132204,0.384768,0.111433
0.863708,-8.469189,-4.60809,0.046802,1.120785,0.165928
1.160739,-8.375067,-4.461296,0.173176,1.686068,0.255405
1.415123,-8.502558,-4.316446,0.09581,1.88411,0.281535
1.437419,-8.511537,-4.575469,-0.108788,1.631791,0.246002
1.414524,-8.483854,-5.035605,-0.289159,1.261791,0.165002
1.217452,-8.296807,-4.98368,-0.464988,1.256599,0.035973
1.060482,-7.560739,-4.449773,-0.594987,1.390641,-0.022532
1.892167,-7.442376,-4.255993,-0.547043,1.700705,-0.117193
1.753753,-8.491335,-5.484966,-0.295079,1.971298,-0.122492
2.226458,-8.360103,-5.855319,-0.125757,1.94696,-0.062778
2.350507,-8.441805,-5.98311,0.008057,1.824001,-0.141201
2.557456,-8.199841,-5.601833,-0.006463,1.715412,-0.132227
2.905962,-7.834277,-4.965574,-0.091283,1.767168,-0.141672
2.866009,-7.818565,-4.893,-0.002279,1.572546,-0.198418
2.966565,-7.898022,-5.084237,0.109648,1.573109,-0.201969
3.739743,-7.871686,-4.990564,0.138131,1.357141,-0.229762
3.494637,-8.158691,-5.137059,0.222244,0.808172,-0.373081
3.007117,-6.962189,-4.62859,0.31973,0.827549,-0.56276
3.198504,-7.524826,-4.090344,0.311849,0.965425,-0.62834
4.377199,-8.10976,-4.702811,0.32827,0.860871,-0.568087
4.450671,-8.647258,-4.593426,0.466883,0.907551,-0.405791
4.604948,-8.349928,-4.90527,0.577946,0.878587,-0.234996
4.472069,-7.617452,-4.461445,0.69547,0.930174,-0.131352
4.038719,-7.043292,-4.320487,0.875351,1.106657,-0.212796
4.219481,-6.971766,-4.83928,1.162269,0.994143,-0.355854
5.123891,-7.627926,-3.971382,1.629479,0.986079,-0.496526
5.552453,-9.77358,-1.782483,1.608184,1.431915,-0.822219
7.007978,-11.431116,0.099808,1.036799,2.447729,-1.041661
8.384345,-10.667365,-0.218022,0.074104,4.046622,-1.047517
9.472809,-8.480262,-1.66831,-0.667439,5.290197,-0.887575
11.452813,-8.513631,-1.656189,-1.439096,5.924912,-0.459671
12.647969,-8.264784,-0.81343,-2.36353,6.577409,-0.309914
14.218864,-6.855048,-0.826149,-3.001533,7.425473,-0.044436
15.294609,-3.940108,-2.763956,-3.150247,6.567742,0.69353
18.021006,-7.08953,-0.224157,-2.99781,6.805696,1.80047
16.445921,-5.068076,-5.955876,-1.830596,5.171462,3.315649
11.821969,-5.213673,-5.020791,-0.303607,3.038557,4.570529
7.657704,-4.05084,-1.344943,0.461618,2.074929,5.031507
5.638345,-3.290232,1.193659,0.533206,2.07618,4.972062
3.471443,-2.811691,1.810166,0.210316,2.24691,4.853549
2.577807,-3.301604,1.293019,0.000592,1.781753,4.818844
2.719514,-2.57676,2.034622,-0.120088,1.590716,5.132062
1.349582,-2.718167,2.149694,-0.47757,1.444413,5.432591
-2.186954,-2.917035,1.419163,-1.009394,1.410467,5.551454
-6.791153,-3.156306,0.098312,-1.464925,1.159092,5.305341
