 AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ
-0.887052,-7.270442,-7.138612,-0.207006,0.100991,-0.042161
-1.034295,-7.335535,-7.533356,-0.021716,-0.102915,-0.087644
-1.264438,-7.433398,-7.388357,0.157813,-0.239023,-0.168128
-1.371728,-7.575104,-6.873005,0.183335,-0.282818,-0.272606
-1.256806,-7.636905,-6.578668,0.093336,-0.27823,-0.369977
-0.988656,-7.54802,-6.676531,0.023958,-0.271147,-0.439401
-0.75133,-7.454497,-6.905476,0.024402,-0.250996,-0.506213
-0.435445,-7.39509,-7.154024,0.09627,-0.256932,-0.553068
-0.141856,-7.385962,-7.371448,0.231021,-0.283614,-0.606454
-0.043993,-7.418583,-7.491457,0.429253,-0.277537,-0.716057
0.259472,-7.490858,-7.228693,0.584813,-0.184271,-0.819575
0.897227,-7.581988,-6.718728,0.606803,-0.043283,-0.833233
1.508197,-7.653365,-6.281487,0.525924,0.087653,-0.778629
1.989731,-7.603685,-6.143222,0.434892,0.19914,-0.696547
2.259977,-7.437438,-6.380547,0.47127,0.286645,-0.651544
2.573617,-7.348703,-6.364536,0.603977,0.383686,-0.660089
3.135506,-7.226748,-5.967997,0.73863,0.496274,-0.684796
3.741239,-6.961291,-5.47539,0.887751,0.587166,-0.676516
4.33545,-6.636727,-4.999392,1.046385,0.513117,-0.591616
4.715829,-6.537817,-4.289362,0.96606,0.288206,-0.411122
5.783194,-6.401646,-3.037793,0.533212,0.217495,0.101159
6.496666,-6.504896,-2.689137,-0.079747,0.17161,0.820359
6.425289,-6.130653,-3.19596,-0.539251,0.092288,1.539309
6.146664,-5.630414,-3.531597,-0.97059,0.0861,2.31592
5.993585,-5.187487,-3.835361,-1.505581,-0.00405,3.129529
5.781398,-4.644452,-5.534646,-1.720128,-0.369611,4.170373
3.395128,-2.757971,-7.974188,-1.339923,-1.19005,4.899011
-0.512808,-1.210419,-8.85705,-0.280346,-2.093937,5.519688
-2.710835,-0.554856,-7.187244,-0.019514,-1.802354,5.893382
-4.223072,-0.122703,-5.965153,-0.224356,-0.707869,6.485153
-7.102998,0.018555,-5.536292,-0.775285,1.00731,6.833864
-13.046903,0.019453,-6.404041,-1.321842,2.825632,5.931989
-15.908871,-0.784101,-9.893889,-1.350345,3.12775,4.366178
-15.18268,-0.56982,-13.007847,-0.433338,1.909744,3.199867
-15.669451,-1.038934,-12.808829,0.699265,0.63449,2.074045
-16.302867,-3.617639,-10.60766,1.14317,-0.189379,0.755525
-15.57084,-4.326622,-7.897873,0.889631,-0.446707,-0.482124
-13.170653,-4.471321,-6.217891,0.318838,-0.17276,-1.238996
-10.71525,-4.135834,-6.525247,-0.003771,0.184629,-1.551977
-8.959851,-3.876362,-7.605182,0.043669,0.158635,-1.739446
-7.548319,-3.80708,-8.10527,0.276205,-0.113855,-1.902197
-6.093991,-3.796605,-7.670723,0.45508,-0.241807,-1.936293
-5.112069,-3.894319,-7.089231,0.489255,-0.271198,-1.983932
