 AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ
2.695572,-6.926126,-6.355408,-0.305558,-0.218024,-0.135188
2.644246,-6.789956,-5.913977,-0.379879,-0.127283,-0.143688
2.796278,-6.779182,-6.112995,-0.397159,-0.158307,-0.158775
2.861221,-6.779481,-6.426935,-0.404457,-0.22082,-0.209493
2.893991,-6.769306,-6.924779,-0.3497,-0.336809,-0.295129
3.106926,-6.53647,-6.814197,-0.302354,-0.263529,-0.394749
4.07957,-7.426065,-6.430676,-0.332177,0.057351,-0.163054
5.013907,-7.65546,-6.220734,-0.427213,0.220857,0.10955
5.657199,-7.459584,-7.121553,-0.4778,0.049542,0.296124
6.547393,-7.60578,-8.06846,-0.49806,-0.232347,0.481888
6.817789,-7.687931,-8.298153,-0.44567,-0.255178,0.68972
7.822306,-7.585429,-9.279626,-0.273384,-0.216711,0.970096
8.30369,-7.478588,-9.742007,-0.066095,-0.087649,1.304965
8.655787,-7.262661,-10.533889,0.245752,-0.042753,1.728628
8.263138,-6.870162,-10.499023,0.580354,0.01165,2.127664
7.8868,-6.384139,-10.524162,0.795761,-0.019324,2.38711
7.616704,-5.584775,-10.56217,0.884191,-0.171081,2.691895
6.768408,-4.677372,-10.891074,1.070842,-0.281435,3.023817
5.808333,-3.944896,-10.877457,1.39198,-0.344463,3.27072
5.042338,-3.491195,-10.171616,1.756528,-0.270876,3.441129
4.7691,-3.316269,-9.535357,2.022904,-0.262636,3.610409
4.524592,-2.918532,-8.882488,2.276491,-0.510734,3.922098
3.369839,-2.189348,-7.162554,2.519375,-0.614218,4.214233
2.211045,-1.747468,-5.609016,2.577663,-0.509132,4.332248
1.474978,-1.871218,-5.00852,2.539469,-0.376625,4.571061
1.442207,-1.260248,-4.322881,2.463536,-0.388932,4.96155
1.11899,-0.704494,-4.60809,2.405424,-0.550967,5.512601
-1.656788,0.028581,-3.679589,2.54327,-0.100704,6.013255
-4.72361,1.684919,-2.862418,2.661981,0.689528,6.024848
-7.268497,3.719692,-2.276886,2.579067,1.216049,5.470486
-8.980202,3.791218,-2.054973,2.275677,1.136832,4.826678
-10.426449,3.115455,-0.743998,1.943684,0.811322,4.433022
-12.757952,3.564218,0.939425,1.333645,0.717444,4.075039
-14.780903,4.691289,0.688782,0.583404,0.76477,3.517767
-16.861016,4.912603,-1.174506,0.370019,0.714151,2.922016
