 AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ
1.626112,-7.536947,-6.585551,0.119933,0.233339,-0.144469
1.854608,-7.591415,-6.755988,0.122322,0.160318,-0.206944
2.171391,-7.674314,-6.70152,0.059095,-0.108531,-0.313421
2.620304,-7.685238,-6.440253,-0.030444,-0.265348,-0.307424
4.416404,-8.705467,-5.16549,-0.13284,0.003692,-0.006311
4.144064,-8.03105,-5.746084,-0.147124,0.085966,0.094939
4.12087,-7.786692,-6.028749,-0.114196,0.178861,0.141181
4.101267,-7.730279,-6.48694,-0.037129,0.159164,0.187872
4.194791,-7.707833,-6.600515,0.002589,-0.042585,0.247108
4.236689,-7.732523,-6.175544,-0.129864,-0.128185,0.325065
4.234445,-7.691672,-6.258443,-0.261111,-0.154796,0.392774
4.497358,-7.773674,-6.587347,-0.252106,-0.175279,0.555352
4.759074,-7.624634,-6.608595,-0.249834,0.002396,0.74664
5.076156,-7.650222,-7.208193,-0.14394,0.108857,1.050506
5.121646,-7.445668,-7.48607,0.021278,0.262949,1.392949
5.042937,-7.300968,-7.730877,0.195243,0.388421,1.700204
5.097255,-7.146542,-7.691223,0.341533,0.539829,2.027901
5.592257,-7.435792,-7.98167,0.460169,0.55186,2.500482
6.079327,-7.533804,-7.938275,0.513183,0.596827,3.253652
5.91293,-7.443872,-8.416666,0.711588,0.703571,4.142227
5.380819,-5.832724,-8.541314,1.145245,0.816659,5.438636
4.989067,-4.261829,-8.409633,1.423893,0.80069,6.347389
4.018967,-2.214487,-7.945158,1.586308,0.822901,7.07695
3.121291,0.266056,-7.707683,1.587249,0.438503,7.536937
2.844312,1.009006,-7.685986,1.564974,-0.105979,7.716569
0.334141,3.433435,-4.892252,1.586741,-0.311783,8.171479
-2.820818,4.527585,-3.884143,1.726555,1.152033,7.817783
-4.363133,6.502951,-5.089773,1.826789,2.114226,7.240908
-5.956774,6.576573,-7.064541,1.663855,1.777495,6.831497
-8.093449,7.177218,-8.747964,1.576167,0.73673,6.52812
-11.243919,8.23755,-7.960421,1.401157,0.431738,6.090531
-15.406538,9.693524,-7.467665,1.081711,0.719739,4.999888
-18.277635,10.045172,-8.928128,0.864462,0.395508,3.563948
-19.342306,9.492411,-9.614366,0.966271,-0.05567,2.237014
-19.556288,9.462334,-9.045144,1.19018,-0.332324,0.783976
-18.514361,8.698284,-7.787889,1.320811,-0.503381,-0.687643
-16.10355,7.211335,-6.328324,1.316879,-0.630384,-1.853871
-13.294852,5.237915,-4.921581,1.215443,-0.651145,-2.534909
-11.45416,3.738995,-3.831471,0.950869,-0.687694,-2.976418
-10.46745,2.648885,-3.249231,0.552605,-0.788302,-3.377631
-9.892392,1.773056,-3.057844,0.15739,-0.893134,-3.746115
-9.750985,1.276259,-3.188029,-0.183446,-1.016359,-4.170711
-9.523536,0.801309,-3.334824,-0.43447,-1.024585,-4.576326
-8.577527,0.116568,-3.478027,-0.67785,-0.988508,-4.839048
-7.42427,-0.298527,-3.695301,-0.856237,-0.802153,-5.000431
-6.595577,-0.478691,-4.278588,-0.998048,-0.622569,-5.161623
-5.442769,-0.552163,-4.93849,-1.047703,-0.469756,-5.311541
-3.921403,-0.776619,-5.675904,-1.078814,-0.550467,-5.458618
-1.673248,-1.66831,-6.244377,-1.158565,-0.952546,-5.342437
-0.281169,-2.966715,-6.170756,-1.177768,-1.27128,-4.90557
-0.531662,-4.383334,-5.143643,-1.325065,-0.799692,-4.616356
-0.223559,-5.340117,-6.070648,-1.37584,-0.77875,-4.356658
0.104447,-5.734562,-6.564003,-1.423048,-0.977948,-4.122748
0.815974,-6.481254,-7.311742,-1.546941,-1.191507,-3.933288
2.084003,-7.163302,-8.346187,-1.52126,-1.617896,-3.525239
2.901922,-7.635708,-8.921544,-1.282172,-2.11877,-2.968652
2.45286,-7.819014,-8.251915,-0.950916,-1.828109,-2.518865
2.014571,-7.83278,-7.866,-0.526018,-1.278067,-2.309364
2.361132,-7.721151,-7.401974,-0.165811,-0.925817,-2.136761
2.8283,-7.789834,-6.574627,-0.064724,-0.643874,-1.950331
3.172766,-8.220791,-6.502053,-0.101615,-0.771221,-1.731709
3.319411,-8.366238,-6.232257,-0.225347,-0.986037,-1.468255
2.943072,-8.370428,-5.835268,-0.222748,-0.810399,-1.20189
2.44433,-8.265682,-5.616498,-0.073343,-0.299258,-1.049278
2.388515,-8.191911,-5.677849,0.025257,0.00309,-1.045773
2.761861,-8.303391,-5.990592,0.105383,-0.064328,-1.00665
3.016694,-8.504952,-6.040122,0.111826,-0.292866,-0.882287
3.093009,-8.570045,-5.633856,0.080431,-0.33696,-0.652279
2.640356,-8.560468,-5.250933,0.046449,-0.099673,-0.445314
2.231845,-8.43986,-5.349844,0.010305,0.0694,-0.319569
1.942595,-8.221689,-5.736956,-0.004558,0.036265,-0.276602
1.687613,-8.013094,-5.974281,-0.001289,-0.079047,-0.310747
1.64332,-8.021922,-6.01618,-0.020458,-0.165746,-0.34392
1.70108,-8.126669,-6.017976,-0.016165,-0.190696,-0.29894
1.666664,-8.098686,-5.989245,0.019292,-0.138221,-0.235426
1.561019,-7.977929,-5.936124,0.0417,-0.082912,-0.200881
1.505205,-7.945906,-5.917569,0.051712,-0.068725,-0.182194
1.473182,-7.961618,-5.862352,0.039184,-0.046717,-0.165377
1.476175,-8.015189,-5.925649,0.025664,-0.056777,-0.140917
1.553238,-8.041076,-5.839009,-0.018904,-0.091297,-0.096219
1.533337,-7.994389,-5.799205,-0.069718,-0.10854,-0.059019
1.418864,-7.918822,-5.864447,-0.067137,-0.075975,-0.038791
1.288679,-7.832032,-5.866692,-0.022205,0.024032,-0.032242
1.210718,-7.812579,-5.91293,-0.008984,0.051897,-0.042376
1.237802,-7.788937,-5.914127,-0.037899,0.022217,-0.056536
1.275212,-7.818714,-5.934478,-0.073669,-0.014865,-0.056148
1.291971,-7.824101,-6.020968,-0.089569,-0.03351,-0.04678
1.28434,-7.806893,-6.109853,-0.089381,-0.047739,-0.04093
1.307384,-7.833229,-6.193949,-0.06426,-0.058151,-0.013937
1.262193,-7.806295,-6.118831,-0.072609,-0.051174,-0.003413
1.155502,-7.674314,-6.228067,-0.007228,-0.079905,-0.006924
1.016937,-7.684938,-5.816414,0.025534,0.132981,-0.005019
1.126921,-7.701399,-5.949441,-0.069655,0.09537,-0.01824
1.166724,-7.860912,-6.407781,-0.164074,-0.113188,-0.023777
1.265336,-7.770381,-6.779182,-0.024658,-0.254925,0.017584
