 AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ
1.373524,-6.029348,-7.92795,-0.061787,-0.212681,-0.063987
1.177349,-6.266524,-7.988254,-0.020377,-0.31824,-0.103623
1.049259,-6.395511,-7.509414,-0.040868,-0.289437,-0.099861
1.103727,-6.504597,-6.583456,-0.200504,-0.125514,-0.037314
0.989853,-6.429329,-5.461922,-0.627885,0.139899,-0.038507
-0.009577,-5.16145,-4.622754,-1.304182,0.608517,-0.27821
-0.578948,-5.716605,-5.62817,-1.4601,1.179004,-0.521781
0.122254,-6.518513,-8.302194,-1.059672,1.031032,-0.847092
2.46932,-5.052963,-8.149414,-0.743438,0.739942,-0.661265
2.696769,-5.763891,-7.992893,-0.579204,0.803429,-0.349035
2.72939,-5.270386,-8.403797,-0.495048,1.018486,-0.145739
1.684919,-4.086304,-8.792107,-0.447479,0.991969,-0.30805
1.585111,-3.556587,-9.580398,-0.544698,0.574082,-0.766323
2.209399,-3.585616,-9.838373,-0.558751,-0.00321,-1.235505
3.065326,-3.636942,-10.64896,-0.388035,-0.381799,-1.458992
4.8309,-3.967791,-10.638186,-0.132491,-0.495257,-1.528653
7.272238,-5.266196,-10.687866,0.162217,-0.224065,-1.207532
9.790489,-6.350171,-11.556213,0.569167,-0.185171,-0.435761
9.869049,-6.204125,-10.614693,0.841451,-0.255441,0.202539
10.133907,-5.906346,-10.16608,0.85398,-0.468505,0.565594
11.275343,-6.779332,-11.121965,1.102623,-0.988691,0.976259
12.427702,-7.129633,-10.396073,1.369688,-1.278386,1.726376
14.188338,-7.292589,-10.15755,1.632739,-1.210454,2.7963
14.240562,-6.677877,-10.071359,2.165561,-0.458542,4.235351
13.048549,-4.936245,-9.939977,2.780038,0.326651,5.302493
13.463045,-4.254945,-10.12044,3.051089,0.145184,6.41987
12.926295,-2.577358,-8.866926,2.795959,-0.655998,7.712698
9.819519,1.159392,-7.845799,2.385769,-1.982228,8.583864
7.802254,4.860978,-6.593482,2.173254,-3.741272,8.964319
-0.26426,8.29127,-0.603937,2.177535,-4.083108,8.582413
-10.905888,9.200318,4.197036,1.75655,-2.610645,7.319249
-19.567511,10.685771,6.646753,1.101147,-0.187689,5.075102
-21.889887,11.135582,3.09675,0.524187,0.792161,3.07006
-24.135648,11.889755,1.252018,0.343543,0.731777,1.305115
-25.192837,10.92145,2.243367,0.099039,0.882411,-0.516096
-22.665009,8.645013,2.722357,-0.39237,1.346021,-2.246175
-16.303017,5.060444,1.235109,-0.99811,1.802852,-3.353372
-10.149021,1.489193,-2.083853,-1.382265,1.997658,-3.874647
-5.35134,-1.759289,-5.038298,-1.580965,1.825614,-3.992965
-2.961478,-4.028992,-6.332963,-1.724912,1.687416,-3.909972
-1.864036,-5.081693,-7.712921,-1.826051,0.962257,-3.672081
-1.157597,-5.732317,-9.457097,-1.506243,0.528167,-3.448303
-1.293318,-5.584475,-10.14932,-1.094633,0.513119,-3.378557
-0.495001,-6.263381,-8.802432,-0.572015,1.26027,-3.085209
1.729063,-7.590966,-9.105448,-0.265107,1.241879,-2.47103
1.240496,-7.446117,-8.134749,-0.483358,0.902351,-2.197542
-0.109984,-5.892878,-8.190863,-0.588173,0.463072,-2.378996
0.468216,-5.358972,-8.752902,-0.406113,0.325259,-2.43267
1.645265,-6.193052,-8.694693,-0.045306,0.421441,-2.234334
1.682974,-6.543503,-8.186524,0.205033,0.530161,-1.97068
2.240524,-7.507917,-8.192958,0.320978,0.225359,-1.542264
3.35293,-7.735217,-8.413225,0.364417,-0.276152,-0.777527
2.132186,-7.728483,-7.412748,0.285818,0.114802,-0.595313
1.398064,-6.49936,-5.948843,0.117314,0.646187,-0.6785
2.032378,-6.613982,-6.219986,-0.131518,0.542847,-0.853836
2.191443,-7.444321,-6.926874,-0.479786,-0.212329,-0.87375
1.984195,-7.079056,-6.902783,-0.639379,-0.047792,-0.79154
1.136947,-6.653337,-8.453776,-0.301997,-0.01167,-0.818884
1.328632,-6.299743,-9.164705,0.077311,-0.086252,-0.881714
1.67624,-6.232556,-8.430732,0.229927,-0.051907,-0.799215
1.80044,-6.779781,-7.307103,0.092916,0.102162,-0.552955
1.786673,-7.370699,-6.392219,-0.241728,0.157206,-0.303567
