 AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ
5.856666,-6.788759,-4.607791,-0.021984,-0.172929,-0.083487
5.779004,-6.881534,-4.252551,0.083307,0.064229,-0.044737
5.718401,-6.970269,-4.529381,0.165657,0.139085,0.022309
5.644929,-6.707805,-4.501847,0.244856,0.120397,0.017994
5.527015,-6.678177,-3.963302,0.223252,0.183944,-0.051265
5.777209,-6.69329,-3.749918,0.175006,0.255608,-0.119507
6.380547,-6.856694,-3.895965,0.153543,0.234011,-0.127525
7.277475,-7.04838,-4.076428,0.21026,0.184913,-0.046817
8.193108,-7.080402,-3.951779,0.266006,0.026145,0.057209
8.960449,-7.583484,-3.60492,0.206845,-0.138712,0.250714
10.239701,-8.587702,-3.627365,0.121872,-0.292067,0.706436
10.828076,-8.35337,-3.784634,0.14783,-0.46753,1.134347
10.845883,-8.540417,-3.595792,0.17519,-0.556167,1.390921
11.626243,-8.585158,-3.218106,0.223067,-0.303575,1.800465
13.406332,-9.183709,-3.251924,0.336125,0.094791,2.505336
14.689325,-8.498069,-3.894319,0.292662,-0.283377,3.121064
14.05142,-8.649203,-4.318242,0.259499,-0.835315,3.641464
14.744242,-8.358906,-3.914071,0.280047,-1.015301,4.425903
13.910162,-6.880038,-4.341735,0.451603,-0.971021,5.283741
11.109096,-5.034707,-4.240879,0.79509,-0.286155,5.664107
9.407267,-4.053383,-3.782689,1.029184,0.548452,5.730017
7.932589,-3.757101,-3.94325,0.85112,1.10735,6.030216
5.711518,-2.133383,-5.770625,0.799215,1.417063,6.222926
4.099322,-0.749385,-7.871985,1.060335,1.298214,6.346632
2.228702,0.137816,-7.616105,1.238389,1.1507,6.687815
-1.286285,2.156128,-6.966229,1.411998,1.509824,6.872426
-5.59495,4.114286,-7.010073,1.470119,1.824188,6.388992
-8.466645,4.859182,-7.171981,1.354772,1.588991,5.673923
-10.778247,4.984728,-7.17243,1.30654,1.414691,4.927424
-13.468731,4.79379,-7.030573,1.435654,1.520318,3.930519
-13.948619,3.409044,-6.94513,1.746253,1.762819,3.002877
-12.547562,2.086696,-7.068431,2.045596,1.63076,2.489686
-11.695077,0.70614,-5.257816,1.870618,1.333442,2.146804
-11.117775,-0.684143,-3.775207,1.219375,0.905795,2.033883
-11.292402,-1.08203,-3.586215,0.627226,0.50434,1.878119
-10.755053,-1.041178,-3.70383,0.367086,0.272653,1.718347
-10.277111,-1.48665,-3.48925,0.232199,0.237383,1.810497
-10.877457,-0.769736,-3.301006,0.157534,0.359896,1.700739
-11.151742,-0.244209,-3.60881,0.14942,0.39549,1.444423
-11.200674,0.187945,-3.541324,0.009501,0.300276,1.178467
-11.433959,0.567426,-3.383755,-0.087204,0.256304,0.795799
-10.724976,-0.029628,-3.330185,0.009067,0.363718,0.246571
-11.562647,-0.112378,-4.340688,0.03464,0.174088,0.007432
-10.280702,-0.832584,-3.993828,-0.012033,-0.131431,-0.230516
-8.880094,-1.695244,-3.32405,-0.244363,-0.101633,-0.07117
-10.010456,-2.285565,-3.829825,-0.120358,0.331839,-0.152447
-10.193014,-1.884536,-4.506336,0.016598,0.777085,-0.172671
-9.292794,-1.93661,-6.323386,0.206312,-0.13595,-0.319004
-8.251317,-2.736124,-3.351583,-0.086921,-0.297895,-0.307589
-8.294412,-3.285743,-3.13386,-0.165557,0.171337,-0.160121
-8.137293,-3.128324,-4.058321,-0.107193,0.266556,-0.072433
