 AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ
1.355866,-6.681169,-7.558046,0.035496,-0.063071,-0.031353
1.465251,-6.786365,-7.410802,0.043125,-0.080999,-0.011028
1.410634,-6.66007,-7.237821,0.009513,-0.108199,-0.013771
1.367837,-6.641366,-7.010073,-0.021808,-0.076506,-0.029995
1.3418,-6.595427,-6.839636,-0.023845,-0.003209,-0.046877
1.208174,-6.534674,-6.550087,-0.058615,0.071509,-0.082817
1.142333,-6.553528,-6.192902,-0.172329,0.11594,-0.141109
1.030255,-6.449081,-5.720795,-0.394261,0.12122,-0.209792
1.27581,-6.481403,-5.766734,-0.695784,0.035553,-0.264336
1.795053,-6.823924,-6.238392,-0.935873,0.008565,-0.245922
2.699313,-6.636128,-6.964284,-1.052621,0.137341,-0.208009
4.151995,-6.253355,-8.217648,-1.032839,0.265285,-0.136514
6.496517,-6.41676,-10.172215,-0.775363,0.25874,0.161204
9.077316,-6.640019,-12.39164,-0.242298,0.140183,0.718683
10.824335,-6.840833,-14.273332,0.498083,-0.093842,1.476478
11.106552,-6.564901,-14.465916,1.268095,-0.144428,2.281406
10.446201,-5.547365,-13.546543,1.963028,0.043101,2.988159
9.523536,-4.483442,-12.02802,2.45542,0.306181,3.575297
8.915708,-3.93906,-10.927585,2.771105,0.399801,4.173018
7.434146,-3.031957,-9.588478,2.993898,0.483185,4.607351
5.740547,-2.027889,-8.21675,3.087774,0.495279,4.872319
3.776853,-1.600973,-6.779032,3.048176,0.582455,5.006468
2.465728,-1.664419,-6.143073,3.012947,0.566909,5.17702
0.88376,-1.409287,-5.027075,2.92493,0.509437,5.329385
-0.950199,-1.095946,-3.383905,2.5662,0.562163,5.415849
-2.047342,-1.083825,-2.869151,2.180217,0.752952,5.631556
-3.465906,-0.583736,-2.459593,1.926718,1.354321,5.890141
-5.018845,0.659902,-2.311003,1.560847,2.028764,6.023006
-5.886145,1.951723,-3.41084,1.131835,2.320931,6.186839
-7.438036,3.299958,-5.360767,0.811047,1.868691,6.153905
-9.758766,4.851251,-6.559215,0.589108,0.792682,5.714553
-10.840496,5.35957,-6.057181,0.352024,-0.150935,5.328684
-13.146561,5.207089,-5.889886,0.261948,-0.684318,4.932669
-16.241366,6.833949,-5.80549,0.385705,-1.088032,4.020907
-19.182793,7.052121,-3.756053,0.533851,-0.822283,2.270597
-19.946543,6.868366,-3.175609,0.567052,-0.631201,1.08705
-20.006248,6.544999,-3.159299,0.531131,-0.856349,-0.105256
-18.665346,5.859509,-2.206855,0.511081,-0.895987,-1.155339
-16.313791,4.441394,-1.273266,0.419542,-0.785615,-1.87606
-13.84507,3.168127,-0.822857,0.218613,-0.802684,-2.303514
-11.699266,2.047791,-0.468216,-0.068148,-0.90871,-2.479548
-10.441263,1.024718,-0.122703,-0.417627,-0.96538,-2.464475
-10.253917,0.443825,-0.09906,-0.80507,-1.030541,-2.493673
-10.294319,0.118663,-0.35913,-1.213309,-1.159518,-2.654955
