 AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ
2.98123,-6.834249,-6.586,-0.160715,-0.244071,-0.156475
3.128174,-6.777237,-6.673388,-0.140115,-0.270003,-0.138912
3.162142,-6.769156,-6.783073,-0.086046,-0.268999,-0.107938
3.057695,-6.798336,-6.72636,-0.031485,-0.193569,-0.080902
2.988861,-6.843377,-6.600814,0.026219,-0.065734,-0.062352
3.11755,-6.849961,-6.519411,0.076567,0.051171,-0.022442
3.169624,-6.861333,-6.471527,0.092749,0.091053,-0.004214
3.178003,-6.896797,-6.389825,0.02955,0.017114,-0.019373
3.057545,-6.822876,-6.277447,-0.056446,-0.080839,-0.062496
2.975244,-6.819435,-6.253655,-0.102309,-0.072474,-0.107911
2.920776,-6.757036,-6.228965,-0.159581,-0.083558,-0.172561
3.071312,-6.761824,-6.219388,-0.269202,-0.096728,-0.231836
2.999037,-6.597971,-6.04072,-0.395452,0.047032,-0.393246
3.177555,-6.85834,-6.289418,-0.550706,-0.006903,-0.543424
3.337367,-6.401347,-6.610391,-0.689239,-0.029768,-0.778941
3.608511,-6.214749,-6.716783,-0.78101,-0.095397,-1.034116
5.513547,-5.660342,-8.021024,-0.96782,-0.6069,-1.266186
6.163423,-5.525518,-8.336311,-1.06361,-0.893805,-1.212746
7.662194,-6.133795,-9.522339,-0.937551,-0.761046,-1.121778
9.199271,-5.985953,-10.599131,-0.472985,-0.240481,-0.75926
11.639262,-6.402395,-12.299014,0.134862,0.090702,-0.128244
13.267468,-6.611438,-13.051841,0.888736,-0.034936,0.913234
13.575423,-6.476615,-12.755708,1.679391,0.01366,2.122341
13.736283,-5.945551,-12.101492,2.315044,0.301423,3.284988
14.050522,-5.054309,-11.359439,2.794142,0.604342,4.520471
15.149012,-4.168006,-10.743232,3.110337,0.949171,5.982671
15.239692,-2.071583,-11.490672,3.482001,1.096934,7.466853
14.687679,1.186626,-11.197083,4.100205,0.801647,8.914545
10.412832,4.602404,-7.586178,4.1984,0.953673,9.85647
8.046463,7.291541,-5.50412,3.733074,1.002718,10.291899
6.293009,10.919206,-4.633828,3.744021,1.190318,10.99876
-1.943344,14.54702,-4.389918,3.84762,0.982978,10.728606
-11.952603,16.459538,-1.830367,3.378184,0.100873,9.466265
-21.417331,15.243882,1.777545,2.378715,0.50406,7.454791
