 AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ
2.069638,-8.281693,-4.743662,-0.139452,0.063545,-0.090101
2.115128,-8.232612,-4.782418,-0.176116,0.010917,-0.152784
2.209698,-8.218995,-4.782119,-0.206974,-0.014083,-0.172789
2.294842,-8.32853,-4.704157,-0.236612,0.056402,-0.173717
2.370709,-8.283339,-4.710442,-0.25154,0.18702,-0.262066
2.326865,-8.197298,-4.504541,-0.299788,0.360255,-0.476939
2.527828,-7.943811,-4.434211,-0.397154,0.492876,-0.737018
3.034501,-7.745542,-4.481497,-0.513958,0.559499,-0.918087
3.496582,-7.547571,-4.622156,-0.62612,0.637438,-1.036418
4.510975,-7.645284,-4.801272,-0.768507,0.694447,-1.069406
5.471499,-7.819612,-5.768679,-0.857471,0.393808,-1.028504
6.863278,-8.025813,-6.717831,-0.835437,-0.042493,-0.867453
8.441805,-8.519318,-7.574506,-0.754646,-0.625177,-0.470115
9.248801,-8.443003,-7.9281,-0.600988,-0.949014,-0.004083
9.566631,-8.789713,-8.205378,-0.159446,-0.664685,0.510268
10.016891,-8.666411,-8.229619,0.347728,-0.183819,1.191293
10.165032,-8.083124,-8.216451,0.725215,0.161336,1.836814
9.727342,-7.485471,-7.904307,0.996205,0.307323,2.417082
8.790012,-6.912808,-7.377882,1.084642,0.319336,2.843058
8.319701,-6.472575,-7.040749,1.184683,0.391952,3.457633
8.095694,-6.064513,-7.349601,1.344117,0.338893,3.954538
7.066486,-5.337274,-7.212832,1.630711,0.386378,4.4386
5.959168,-4.201076,-6.543503,1.968571,0.587268,4.847899
4.586243,-3.54282,-5.279514,2.122506,1.008151,5.186063
3.01415,-3.051111,-4.346823,2.061173,1.436354,5.381327
2.319532,-2.775179,-4.07538,1.987852,1.591801,5.430311
1.006762,-1.992125,-4.578611,1.815782,1.646309,5.597613
0.366014,-2.050035,-4.534468,1.668013,1.377978,5.909273
-0.833332,-1.088165,-4.109946,1.420841,1.193059,6.142279
-1.752256,0.503979,-4.415506,1.304722,0.989407,6.447556
-3.965396,2.27928,-4.64535,1.292756,0.776866,6.579497
-7.16794,4.297442,-4.128651,1.290613,0.824736,6.374483
-11.405229,5.324405,-3.997419,1.227902,1.046966,5.842466
-17.454329,6.82946,-3.750667,1.0217,1.203057,4.66052
-22.426936,8.239346,-2.871097,0.476679,1.13321,2.780366
-22.701521,6.490381,-4.131345,0.142666,0.597856,1.309762
-21.034109,5.380519,-4.813243,-0.229343,-0.552269,0.415178
