 AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ
0.632518,-7.623288,-6.551583,0.025051,0.049006,-0.038441
0.47076,-7.627328,-6.46599,0.005072,-0.00181,-0.012613
0.445471,-7.605032,-6.660968,0.048306,-0.045239,0.009734
0.547674,-7.717859,-6.597672,0.061945,-0.064126,0.032276
0.629675,-7.588273,-6.115539,0.027526,-0.017334,0.005791
0.681899,-7.505972,-6.078429,0.061814,0.077025,-0.041286
0.728436,-7.592013,-6.158635,0.112917,0.095856,-0.080056
0.863708,-7.806893,-6.259491,-0.02844,-0.14346,-0.096624
1.164031,-7.834127,-6.498312,-0.244272,-0.534678,-0.081252
1.075894,-7.442825,-6.125715,-0.309833,-0.564213,-0.276892
1.308282,-7.23004,-6.079776,-0.151781,-0.188325,-0.494376
2.983026,-7.577648,-6.528838,-0.025754,0.109488,-0.353598
4.356998,-9.303718,-7.776217,0.134497,0.07029,-0.054739
6.314258,-8.950873,-7.852233,0.229557,0.158964,0.378095
7.805995,-9.512612,-8.523807,0.350074,0.166129,0.952163
8.103624,-8.984691,-9.116372,0.427313,-0.11383,1.448204
8.067861,-8.454824,-9.234585,0.555189,-0.297497,1.884069
8.128015,-7.964013,-9.268254,0.835497,-0.154059,2.36656
7.371448,-7.173327,-9.024195,1.208437,0.060181,2.837976
6.3587,-6.326528,-8.228871,1.487456,0.361616,3.222943
5.233575,-5.755062,-7.413047,1.730628,0.761481,3.639563
3.552097,-5.040543,-6.698677,1.876502,0.990464,3.970349
1.809418,-4.406977,-6.004658,1.853198,0.988774,4.24308
-0.277578,-3.880402,-5.29762,1.724891,0.945915,4.468129
-2.395698,-3.203741,-4.571728,1.587788,0.969625,4.54647
-4.462792,-2.383577,-4.16621,1.413672,0.805627,4.484121
-6.862081,-1.639729,-3.621529,1.198398,0.779581,4.26291
-8.61763,-1.412429,-3.711162,1.035326,0.771874,4.015321
-10.373028,-1.243189,-3.939509,0.829558,0.543684,3.737761
-12.661287,-0.370503,-3.712509,0.578647,0.242994,3.172073
-14.333636,-0.202609,-3.646818,0.390764,0.089869,2.454138
-14.736311,-0.601992,-4.170999,0.3791,-0.106858,1.857842
-15.226973,-0.678906,-3.839252,0.363962,-0.245637,1.242986
-15.340997,-0.92476,-3.351733,0.304164,-0.294197,0.674044
-15.064766,-1.112705,-2.999635,0.195107,-0.392386,0.144157
-14.593557,-1.624167,-2.471864,0.040332,-0.462247,-0.652785
-13.941436,-2.000355,-2.335095,-0.001773,-0.421739,-1.206966
-12.671761,-2.453159,-2.005294,-0.099521,-0.378094,-1.672075
-11.085603,-3.083283,-2.043451,-0.268251,-0.464,-1.950155
-9.907206,-3.570054,-2.073828,-0.502479,-0.575602,-2.122186
-9.143007,-3.83596,-2.239626,-0.750019,-0.600462,-2.298828
-8.382998,-4.062511,-2.829497,-0.882466,-0.57588,-2.456436
-7.470957,-4.329465,-3.155558,-0.909251,-0.435577,-2.553647
-6.500856,-4.718971,-3.700089,-0.788023,-0.332259,-2.584377
-5.787384,-5.076605,-3.76144,-0.626411,-0.19752,-2.601702
-5.059098,-5.471349,-3.539079,-0.578919,-0.007648,-2.618699
-4.257788,-5.911284,-3.657143,-0.613023,0.179048,-2.615101
-3.370288,-6.25979,-4.126257,-0.640413,0.279173,-2.59016
-2.272995,-6.68925,-4.853047,-0.586705,0.195845,-2.503247
-1.342698,-7.107936,-5.214272,-0.479153,0.086439,-2.395629
-0.525677,-7.470358,-5.57849,-0.364583,-0.131791,-2.30932
0.353444,-7.73387,-5.6156,-0.220233,-0.335373,-2.230432
1.258901,-8.240244,-5.126135,-0.087439,-0.284188,-2.096029
2.033126,-8.996213,-4.735132,-0.071714,-0.190788,-1.860863
2.447323,-9.334543,-4.746654,-0.149815,-0.234216,-1.553968
2.553865,-9.581445,-4.72376,-0.165154,-0.227028,-1.296135
2.393753,-9.601347,-4.83913,-0.112669,-0.227975,-1.049523
1.908777,-9.490017,-4.676175,-0.109425,-0.261238,-0.890351
1.327734,-9.346963,-4.478803,-0.178483,-0.3377,-0.783735
0.807445,-9.085995,-4.340089,-0.262616,-0.300584,-0.752941
0.763451,-9.017611,-4.536863,-0.198032,-0.119458,-0.756193
1.08188,-9.240721,-4.63682,-0.082684,0.108781,-0.681071
1.197699,-9.352051,-4.72361,-0.007586,0.207211,-0.556251
1.08203,-9.317335,-4.713884,0.006853,0.161726,-0.429651
1.212663,-9.189395,-4.923526,-0.042278,-0.102844,-0.33651
1.212364,-9.350704,-5.228787,-0.11097,-0.300311,-0.225054
0.790984,-9.205705,-5.160702,-0.096866,-0.270555,-0.14608
0.162806,-8.882787,-5.005527,-0.013726,-0.212752,-0.130293
0.224756,-8.911518,-4.995202,0.091227,-0.096367,-0.085594
0.129885,-8.860641,-4.548983,0.136692,0.003589,-0.059427
0.162656,-8.950723,-4.340688,0.101491,0.003547,-0.038885
0.137068,-8.949077,-4.2738,0.051207,-0.064483,-0.020986
-0.081403,-8.844331,-4.339042,0.021095,-0.131512,-0.045633
-0.09083,-8.85705,-4.379294,0.015313,-0.168551,-0.044533
-0.074071,-8.8774,-4.278887,0.027303,-0.123011,-0.017623
-0.118214,-8.868273,-4.160075,0.047272,-0.032175,-0.001652
-0.126593,-8.813056,-4.147057,0.062534,0.061395,0.000459
-0.343418,-8.741978,-4.324527,-0.027138,-0.070493,-0.045642
