 AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ
2.335244,-8.384943,-4.101716,-0.271635,-0.052464,0.007635
2.603096,-7.983914,-3.786131,-0.454059,0.029288,0.029447
2.336591,-8.269573,-4.203919,-0.600759,0.000484,-0.032742
2.317288,-8.373571,-4.212149,-0.657658,0.11416,-0.125193
2.307861,-7.880215,-3.965396,-0.682404,0.502082,-0.292921
2.523937,-8.509292,-5.343559,-0.548714,0.400494,-0.405556
3.528754,-8.046463,-5.484069,-0.368527,0.273546,-0.495041
4.64535,-7.946954,-5.886294,-0.157036,-0.044265,-0.535147
5.035305,-7.94456,-6.465542,0.08046,-0.318029,-0.697536
5.951985,-8.203433,-7.174674,0.295867,-0.666938,-0.723844
7.394791,-9.156026,-6.702268,0.442777,-0.700057,-0.398248
10.005967,-10.296863,-6.212205,0.506329,-0.424557,0.424744
10.769119,-9.520693,-6.861483,0.659939,-0.396079,1.256687
9.677363,-9.044396,-6.886323,0.86107,-0.411443,1.685306
8.941745,-8.408736,-6.071246,0.87191,-0.311169,1.924845
8.897452,-8.10153,-5.812972,0.858348,-0.162938,2.200833
9.366117,-7.881712,-6.249914,0.951221,-0.079176,2.662982
9.283218,-7.654412,-6.793846,1.173802,-0.045371,3.223596
8.355165,-6.905775,-6.831705,1.492173,0.056935,3.753125
7.360374,-6.024709,-6.623709,1.789554,0.152713,4.186503
6.896498,-5.563526,-6.497265,2.082913,0.21094,4.704436
5.475689,-4.472967,-5.671864,2.352324,0.377121,5.19838
3.948936,-3.221997,-4.482394,2.406826,0.735953,5.58782
2.199673,-2.452411,-3.95552,2.340694,0.880758,5.873847
0.116717,-1.018733,-3.127276,2.049798,0.850052,5.949813
-1.443853,-0.028581,-2.878429,1.735506,0.770006,5.879127
-2.826205,0.24346,-3.007267,1.569074,0.688336,5.931433
-4.853645,1.534833,-2.839822,1.373375,0.606757,5.56702
-6.741473,3.399916,-3.944298,1.551694,0.234795,4.756967
-6.739378,3.119046,-3.5509,1.941013,0.241055,4.294861
-6.850559,2.30801,-1.299004,1.931707,0.829652,4.457302
-9.497798,3.282151,-0.261118,1.639688,1.439597,4.696914
-14.04319,5.431097,-1.746271,1.472565,1.357564,4.380889
-18.470817,7.837868,-1.555333,1.231921,0.943273,3.447922
-21.778107,7.694515,-0.09921,0.656817,0.864743,1.922055
-21.71496,7.658752,-0.265906,0.525868,0.843982,1.554479
-21.772271,7.934534,-0.209942,-0.054124,0.262661,0.499086
-21.53764,7.921067,-0.11986,-0.367516,0.061881,-0.273285
-20.631883,7.246351,-0.609773,-0.428857,0.033735,-1.054303
-19.374029,6.183624,-0.810138,-0.40661,-0.00795,-1.844872
-17.337013,4.811298,-0.224756,-0.52603,0.029451,-2.523708
-14.602984,3.40635,-0.232986,-0.755427,-0.017159,-2.997596
-12.103587,2.172289,-0.814926,-0.99739,-0.255732,-3.281971
-10.283844,1.215506,-0.989404,-1.282181,-0.453236,-3.424592
-8.729259,0.293439,-1.557279,-1.473933,-0.565229,-3.435002
-7.686435,-0.519991,-1.920599,-1.563852,-0.548578,-3.385075
-7.053767,-1.153706,-2.215834,-1.62188,-0.465681,-3.354254
-6.643461,-1.658284,-2.63871,-1.671056,-0.414214,-3.358572
-6.165518,-2.175731,-2.999486,-1.727528,-0.389056,-3.375391
-5.664382,-2.790143,-3.355773,-1.749207,-0.269684,-3.378894
-4.942979,-3.213767,-4.017321,-1.62062,-0.100989,-3.329707
-4.315399,-4.111443,-4.62051,-1.331995,0.003882,-3.271062
-3.801244,-4.616619,-4.731242,-1.033226,0.041551,-3.188627
-3.509451,-4.954202,-4.398897,-0.791674,0.172789,-3.069778
-3.078644,-5.219509,-4.24896,-0.667148,0.331542,-2.929485
-3.078943,-5.515642,-5.427206,-0.642539,-0.386166,-2.945864
-3.157054,-5.889886,-4.343231,-0.781448,-0.464345,-2.978167
-2.068441,-6.464195,-5.215768,-0.733248,-0.783815,-2.820557
-1.690306,-6.587347,-4.859481,-0.836549,-0.955421,-2.678957
-1.710956,-6.777536,-3.877709,-0.886564,-0.540476,-2.648867
-1.148918,-7.430106,-3.185336,-0.910285,0.383454,-2.764327
0.792481,-7.763349,-3.891625,-1.024744,0.728376,-2.935673
3.75351,-8.833407,-4.963479,-1.194551,0.49845,-2.592473
5.251232,-9.486575,-6.562656,-1.142251,-0.500314,-2.161135
5.816563,-9.407567,-6.894403,-0.918458,-1.399439,-1.58472
4.300435,-9.776274,-6.109853,-0.568483,-1.213349,-1.053734
2.871995,-9.622446,-4.922179,-0.248384,-0.186073,-0.825139
2.604143,-9.34008,-4.721815,-0.007495,0.787808,-0.665788
2.911499,-9.54658,-5.158607,0.092094,1.042677,-0.408534
2.612972,-9.298331,-5.690868,0.193495,0.841841,-0.204777
1.842189,-9.040505,-5.56173,0.264514,0.613811,-0.183793
1.308132,-9.157971,-5.307197,0.264124,0.468593,-0.233434
1.241394,-9.13373,-5.244499,0.299354,0.296863,-0.233
1.099088,-8.991275,-4.903624,0.304618,0.126813,-0.237655
0.866102,-9.091831,-4.445135,0.241061,0.085539,-0.220792
0.775572,-9.095572,-4.272752,0.191301,0.136483,-0.202587
0.833033,-9.031677,-4.478653,0.141606,0.045688,-0.195603
0.840514,-8.980202,-4.490176,0.093402,-0.096673,-0.180313
0.702249,-9.015965,-4.217237,0.010095,-0.117156,-0.163775
0.525976,-8.961497,-4.168155,-0.035586,-0.050093,-0.167855
0.514753,-8.875455,-4.321833,-0.014224,0.031943,-0.185727
0.670825,-8.900744,-4.514417,0.032199,0.02087,-0.179022
0.84216,-9.003395,-4.479701,0.062689,0.037974,-0.145585
0.971597,-9.068637,-4.520253,0.112597,0.063132,-0.06339
0.866102,-9.043797,-4.477456,0.172617,0.130737,0.016837
0.637307,-8.914361,-4.423587,0.19889,0.157902,0.019255
0.522086,-8.855553,-4.3151,0.169635,0.109594,-0.008021
0.432602,-8.855104,-4.248062,0.121157,0.046202,-0.029491
0.40896,-8.838944,-4.238635,0.092053,-0.012547,-0.049243
0.439336,-8.815899,-4.251504,0.067637,-0.083757,-0.05295
0.46642,-8.914062,-4.44289,0.125574,-0.128975,-0.031308
0.43365,-8.838195,-4.411915,0.256122,-0.054594,-0.035308
0.397138,-8.893262,-4.18297,0.370922,0.128405,-0.032006
0.352995,-9.019257,-3.952827,0.298315,0.193831,-0.055842
0.529119,-8.975114,-3.851822,0.173347,0.14057,-0.067497
