 AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ
-0.826299,-5.652112,-7.967005,-0.290951,-0.229026,-0.139641
-0.867,-5.448156,-7.957578,-0.3011,-0.259834,-0.328693
-0.53286,-5.608717,-7.962666,-0.32412,-0.36518,-0.459229
-0.195576,-5.834819,-7.877073,-0.323548,-0.397625,-0.519751
0.056114,-6.124069,-7.833529,-0.285354,-0.398798,-0.462014
0.322619,-6.266673,-7.679551,-0.254384,-0.352767,-0.359363
0.488118,-6.326379,-7.462876,-0.282966,-0.275041,-0.226454
0.408211,-6.199636,-7.406762,-0.300374,-0.111005,-0.106909
0.25618,-5.921459,-7.699304,-0.254625,0.003506,-0.052999
0.039804,-5.676203,-7.96506,-0.18292,0.083887,-0.069492
-0.060903,-5.581483,-8.282142,-0.020527,0.171299,-0.186725
0.327557,-5.645079,-8.28723,0.08856,0.27689,-0.238417
0.97429,-6.05329,-8.320749,0.035369,0.230669,-0.271386
2.014122,-6.310367,-8.676886,-0.082377,-0.054554,-0.192558
2.788347,-6.53647,-9.001151,-0.152715,-0.271544,-0.03158
3.618088,-6.591536,-9.458144,-0.092227,-0.26746,0.176257
4.4387,-6.529287,-10.192266,0.082761,-0.140087,0.43325
5.105336,-6.568492,-10.976068,0.366355,0.074675,0.772152
6.048053,-6.49502,-11.657667,0.733019,0.192608,1.22798
6.601562,-6.248118,-11.905916,1.057019,0.19418,1.753618
6.784868,-5.87986,-11.972205,1.364473,0.202917,2.309474
6.51567,-5.33069,-11.951406,1.764779,0.239671,2.858927
6.042217,-4.607342,-11.546187,2.209848,0.288444,3.343675
5.90066,-4.276343,-10.762984,2.511732,0.436314,3.894863
5.447856,-3.89372,-10.130615,2.777621,0.582186,4.567341
3.589656,-2.442535,-9.030779,3.051819,0.784909,4.995179
1.29646,-1.084274,-7.797765,3.20462,0.640298,5.070449
-1.993622,-0.731129,-5.183147,2.902097,0.427589,4.850988
-3.655048,-1.040131,-4.229657,2.581351,0.534019,4.728241
-4.619313,-0.948702,-4.051887,2.402009,0.671322,4.734358
-5.38426,-0.672022,-3.864391,2.274978,1.024249,4.871337
-6.608445,-0.112827,-4.566491,2.175704,1.09633,4.954042
-8.09719,1.299004,-5.134814,1.980274,0.598455,4.780431
-9.934889,1.643021,-4.680066,1.496403,-0.255635,4.425314
-11.356596,1.795502,-3.651906,0.867335,-1.158357,3.988999
-12.661885,1.497124,-2.272995,0.242525,-1.593195,3.563833
-13.979743,1.784728,-1.890821,-0.179824,-1.794961,2.993979
-15.301642,2.576161,-1.408389,-0.444692,-1.825085,2.233968
-15.648652,2.427421,-1.30903,-0.442978,-1.584471,1.535594
-15.295357,2.430115,-1.146823,-0.272775,-1.097928,0.973705
-15.148114,2.278083,-1.351377,0.01823,-0.557367,0.440437
-14.836269,2.062006,-1.385195,0.249439,-0.22226,-0.084842
-14.123396,1.652448,-1.045368,0.291121,-0.120167,-0.54847
-13.597419,1.04881,-0.546327,0.140179,-0.151091,-0.962161
-12.770821,0.409558,-0.216825,-0.162886,-0.230847,-1.247519
-12.061689,0.077363,-0.306009,-0.50692,-0.390494,-1.441454
-11.582549,-0.132729,-0.629525,-0.790431,-0.53249,-1.607696
-11.49531,-0.303615,-0.99943,-0.975892,-0.607629,-1.801327
-11.657069,-0.212036,-1.116446,-1.082228,-0.481564,-2.092729
-11.321431,-0.611868,-1.403152,-1.100093,-0.194078,-2.314869
-11.17748,-0.727688,-1.92,-1.040464,0.051798,-2.563456
-10.944494,-0.524779,-2.44448,-0.957412,0.142527,-2.922933
-10.313772,-0.679804,-2.83668,-0.895868,0.053779,-3.283695
-9.452607,-0.962918,-2.982277,-0.85116,-0.071893,-3.635383
-8.801085,-1.472733,-2.744503,-0.898329,-0.086521,-4.011083
-7.818565,-2.167351,-2.619855,-1.086241,-0.021037,-4.326414
-6.63957,-2.391209,-2.97285,-1.223223,0.057485,-4.632935
-5.354333,-2.439691,-3.477578,-1.242935,0.109375,-4.9119
-3.916016,-2.688838,-3.851522,-1.197389,0.186226,-5.131484
-1.810316,-3.576039,-4.062811,-1.080922,0.443948,-5.103225
0.737564,-4.804265,-4.438102,-0.894896,0.824831,-4.715738
3.477578,-6.537218,-5.624878,-0.57285,0.91345,-4.022985
5.08289,-8.214656,-6.550985,-0.160866,0.579476,-3.229134
5.744588,-8.976161,-6.501904,0.068962,-0.058163,-2.60866
5.497237,-9.293393,-5.750423,0.081276,-0.58438,-2.247699
5.238064,-9.479393,-5.022137,0.05082,-0.778472,-2.047104
5.510255,-9.578602,-4.543297,0.030543,-0.727665,-1.821832
5.621735,-9.778069,-4.27769,-0.018259,-0.599617,-1.568193
5.625626,-9.91813,-4.292654,-0.055815,-0.490928,-1.28789
5.59076,-10.136451,-4.466383,-0.04209,-0.381904,-1.008559
5.418527,-10.345944,-4.626944,0.028718,-0.298031,-0.685516
4.820725,-10.24419,-4.59986,0.06678,-0.345478,-0.378253
3.975123,-10.023176,-4.274249,0.002735,-0.478677,-0.141448
2.949806,-9.636362,-4.069245,-0.067265,-0.567793,-0.03394
2.117971,-9.383325,-3.993977,-0.075774,-0.585143,0.023519
1.428291,-9.145701,-3.892373,-0.061987,-0.535515,0.01671
0.915034,-8.896853,-3.699341,-0.021974,-0.367081,-0.057372
0.91234,-9.028385,-3.673304,0.050325,-0.147786,-0.07882
1.125724,-9.137022,-3.73271,0.08528,-0.060312,-0.040072
1.217152,-9.177574,-3.613598,0.055867,-0.061617,0.016776
1.144578,-9.165004,-3.529652,-0.016583,-0.106051,0.06416
1.013047,-9.081057,-3.49718,-0.091361,-0.116177,0.080036
0.893935,-9.015666,-3.68303,-0.125584,-0.099466,0.079604
0.789638,-8.966884,-3.862446,-0.105206,-0.059478,0.069356
0.705841,-8.930073,-3.87322,-0.090934,0.017662,0.056755
0.682497,-8.89012,-3.962104,-0.084092,0.058323,0.028325
0.826299,-9.004592,-4.043507,-0.070587,0.085458,0.039297
