 AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ
2.125004,-8.272266,-5.336077,0.048775,-0.020553,0.001637
2.006491,-8.192509,-5.155614,0.093311,0.050839,0.001063
1.99452,-8.249072,-4.978144,0.059249,-0.00418,0.006309
1.963694,-8.266729,-4.720917,-0.029096,-0.086026,0.002921
1.965041,-8.259098,-4.493168,-0.108977,-0.083691,0.005439
1.995118,-8.24982,-4.503194,-0.147338,-0.01002,0.014992
2.042553,-8.191462,-4.576816,-0.203674,0.028509,0.01971
2.01517,-8.174702,-4.564396,-0.359874,-0.03956,-0.009632
2.100463,-8.129512,-4.70296,-0.543054,-0.208674,-0.040494
2.106598,-8.017583,-4.880131,-0.708793,-0.348976,-0.080165
2.228254,-7.92391,-5.169231,-0.759131,-0.315741,-0.135824
2.451363,-7.765593,-5.69012,-0.658607,-0.139075,-0.195044
2.831592,-7.695563,-6.329371,-0.455252,0.061701,-0.300828
3.661632,-7.814824,-7.344214,-0.172715,-0.022744,-0.38445
4.56275,-7.773225,-8.100332,-0.05857,-0.450958,-0.449911
7.458088,-9.191939,-7.43639,-0.138956,-0.7675,-0.104157
9.140763,-8.833557,-8.131008,0.027527,-0.962086,0.48077
9.929802,-9.054122,-8.831013,0.436285,-0.85045,1.12377
10.165481,-8.405144,-8.703073,0.954726,-0.480304,1.778752
10.28145,-8.329727,-8.483255,1.467405,0.054895,2.451051
10.502166,-7.521983,-7.92361,1.79736,0.63088,3.17506
9.801113,-6.476914,-7.66758,1.967918,1.112135,4.003616
7.996783,-5.168932,-7.388057,2.063391,1.311608,4.527639
6.791003,-3.839402,-7.19308,2.117959,1.197477,4.876713
6.008698,-3.507805,-6.572682,2.117991,0.873844,5.326435
4.532822,-2.914342,-5.461324,2.077298,0.566937,5.915373
2.889652,-1.441609,-4.53387,1.93875,0.271067,6.436175
1.342698,0.213234,-3.467702,1.84455,0.1496,6.947096
-0.722899,1.925986,-2.579453,1.701393,0.63407,7.420563
-2.552818,4.272603,-3.826832,1.729466,1.171435,7.781554
-4.812495,6.473772,-4.935796,1.947153,1.230935,7.905569
-7.810484,8.533833,-5.040842,1.9305,0.786788,7.627746
-12.595745,9.741707,-3.998466,1.708163,0.029833,6.850957
-17.941998,9.874137,-1.980154,1.395533,-0.144175,5.477445
-21.165192,9.198523,-0.787393,0.912852,0.051829,3.916335
-22.395811,8.832958,-1.139341,0.366942,-0.210504,2.585325
-21.56233,9.478345,-1.08203,-0.155087,-0.879353,1.384543
-20.733188,9.205406,0.021249,-0.478431,-1.554678,0.448887
-19.569307,8.83625,0.657059,-0.672791,-1.133021,-0.455256
-17.833061,7.577948,0.044592,-0.529611,-0.541347,-1.275499
-15.519215,6.093243,-0.435296,-0.277214,-0.201806,-1.930603
-13.527838,4.462193,0.036362,-0.189647,-0.027744,-2.389336
-11.894394,2.937536,0.365864,-0.260896,0.089148,-2.605439
-10.925341,2.040907,0.639102,-0.549625,0.102674,-2.729015
-10.323498,1.158045,0.518644,-0.966462,0.086889,-2.817411
-10.102184,0.648529,-0.052523,-1.30772,0.183442,-2.959756
-9.759065,0.294936,-0.82989,-1.510109,0.306101,-3.157043
-9.338434,-0.16535,-1.856853,-1.592146,0.40683,-3.384914
-8.689306,-0.682198,-2.889951,-1.534775,0.287299,-3.697106
-8.076091,-1.092355,-3.424457,-1.501478,0.255054,-3.801094
-7.595455,-1.646463,-3.835361,-1.295892,0.32445,-4.14287
-7.047033,-2.025644,-4.070592,-1.073452,0.523305,-4.448726
-6.44953,-2.216731,-3.998317,-0.890204,0.817432,-4.768849
-5.546767,-2.447323,-3.725827,-0.763804,1.226001,-5.083365
-4.043507,-2.421735,-3.717148,-0.695228,1.548243,-5.350296
-1.632247,-2.701258,-4.619163,-0.616,1.368744,-5.320477
1.41228,-4.623054,-6.09474,-0.473137,0.765586,-4.83184
3.542221,-6.471527,-6.96159,-0.21944,0.172029,-4.139808
5.273678,-8.138041,-7.329699,0.221922,-0.217703,-3.317716
5.807585,-9.292196,-6.498611,0.609762,-0.302039,-2.593866
5.40895,-9.749638,-5.071069,0.727759,-0.258219,-2.044958
4.644602,-9.806351,-3.729119,0.589564,-0.218603,-1.658266
3.976619,-9.507973,-2.837279,0.316155,-0.257127,-1.452966
3.574992,-9.293393,-2.642002,0.008903,-0.429067,-1.365578
3.485958,-9.22426,-2.916587,-0.165822,-0.525311,-1.277066
3.681235,-9.567978,-3.437625,-0.181818,-0.538908,-1.076024
3.727772,-9.762657,-3.729867,-0.119192,-0.434223,-0.856513
3.560028,-9.804405,-3.962853,-0.002038,-0.329084,-0.642076
3.178901,-9.717466,-3.964648,0.03246,-0.318692,-0.492335
2.697667,-9.588329,-3.779397,0.005167,-0.336979,-0.403506
2.34542,-9.46787,-3.690363,-0.04271,-0.354777,-0.314225
1.906233,-9.346963,-3.749619,-0.057941,-0.366781,-0.257152
1.40809,-9.059061,-3.766528,-0.022352,-0.331522,-0.239945
2.25848,-9.422381,-4.101118,0.082677,-0.20527,-0.200133
2.077269,-9.304167,-3.813514,0.180493,-0.097053,-0.130357
2.265064,-9.412654,-3.609409,0.186603,-0.088627,-0.070724
2.223166,-9.375694,-3.428198,0.115326,-0.158817,-0.017727
2.038064,-9.335292,-3.371485,0.044738,-0.225843,0.001614
1.600524,-9.152285,-3.197307,-0.014072,-0.202608,-0.023487
1.31292,-9.101707,-3.091962,-0.053979,-0.126631,-0.062643
1.369783,-9.144953,-3.221997,-0.065886,-0.089476,-0.062039
1.579275,-9.237728,-3.470994,-0.051249,-0.09229,-0.030137
1.211616,-9.079711,-3.676895,-0.044686,-0.118465,-0.048949
1.189769,-9.145102,-3.680786,-0.029516,-0.101779,-0.035761
1.155053,-9.0839,-3.697695,-0.025166,-0.051106,-0.019401
1.12722,-9.107992,-3.725527,-0.043294,-0.032591,-0.002274
1.109862,-9.061604,-3.791518,-0.052525,-0.034064,0.004671
1.089062,-9.050382,-3.837756,-0.069061,-0.054739,-0.000507
1.060332,-9.060856,-3.863942,-0.079425,-0.060475,-0.009036
1.05285,-9.055769,-3.929483,-0.071543,-0.057041,-0.00953
1.04896,-9.035717,-3.940407,0.027628,-0.003801,-0.002264
1.001375,-9.007286,-3.732111,0.076913,0.113768,-0.003149
1.008109,-9.037213,-3.785083,0.049114,0.061328,-0.016239
1.116446,-9.091233,-3.911826,-0.06969,-0.127025,-0.018767
