 AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ
3.229778,-4.095581,-6.943634,-0.146196,0.566996,-0.119884
3.245939,-3.880402,-7.732523,-0.34305,0.215503,-0.228507
3.186383,-3.889381,-8.655039,-0.356394,-0.057694,-0.301429
3.197307,-3.771915,-8.572589,-0.249843,0.009787,-0.326126
3.662979,-3.708618,-8.750657,-0.063702,0.16851,-0.284182
3.75321,-3.707571,-8.859294,0.062963,0.280144,-0.273813
3.519028,-3.620332,-8.349778,0.005071,0.322464,-0.346782
3.50152,-3.561974,-8.213608,-0.098651,0.227198,-0.423431
3.869778,-3.566762,-8.268824,-0.138809,0.210002,-0.468574
4.123863,-3.379565,-8.256554,-0.073314,0.281383,-0.523821
4.213645,-3.816657,-8.199841,0.009836,0.293405,-0.571344
4.49242,-3.952977,-7.67177,0.000138,0.280198,-0.55861
4.801721,-3.910031,-7.848343,-0.059491,0.212635,-0.55266
5.012112,-4.059967,-8.17964,-0.01889,0.146755,-0.498442
5.364059,-4.034679,-8.114548,0.01919,0.130338,-0.442621
6.234351,-4.201225,-8.591144,0.092877,0.094345,-0.2552
6.472275,-4.086453,-8.875605,0.269455,0.051428,-0.049066
6.675034,-3.859453,-8.780585,0.44335,0.172134,0.062403
7.774272,-4.364779,-9.065944,0.473581,-0.017489,0.30594
8.176498,-4.644302,-8.958654,0.398832,-0.372466,0.597096
8.482357,-4.545242,-8.896853,0.348448,-0.586552,0.837554
8.913912,-4.629488,-9.213786,0.416078,-0.547161,1.20415
9.590873,-4.379294,-9.999533,0.634008,-0.423905,1.615313
10.034698,-4.582053,-11.066299,1.091881,-0.333918,2.076804
10.362254,-4.462942,-10.689213,1.47176,-0.241667,2.536383
10.534637,-3.665373,-10.464307,1.695525,-0.195623,2.923016
11.200973,-2.912696,-10.523264,1.859889,-0.404975,3.264933
11.214291,-2.479345,-9.961076,2.075205,-0.590159,3.711399
9.642797,-1.685967,-8.990377,2.507113,-0.127503,3.966689
9.481936,-2.048389,-7.429058,2.815413,0.589064,4.357017
9.573365,-2.268057,-6.527791,2.722804,0.978444,5.029831
7.735067,-0.812532,-5.380669,2.423757,1.111189,5.492762
5.225794,0.186448,-5.506514,2.337132,1.855178,5.564975
3.134459,0.30571,-6.100725,2.363262,2.377302,5.532585
3.156605,0.287155,-5.471349,1.937677,2.391616,5.708722
2.296937,1.490241,-6.192453,1.680462,2.564467,6.037988
-1.937957,2.321328,-7.503727,1.812001,2.663976,5.98374
-4.317494,2.55162,-5.42137,1.63904,3.104324,5.653439
-6.566697,2.616713,-6.477962,1.423505,3.576089,5.289836
-9.742455,2.102408,-7.573458,1.496073,3.810228,4.683706
-10.813861,-0.409857,-7.119458,0.938841,3.577725,4.00821
-12.359318,-1.013196,-8.734497,0.610898,2.93445,3.418489
-13.398401,-1.668759,-9.271845,0.553442,2.821097,3.089908
-11.010335,-2.171242,-9.928455,0.419578,2.250504,2.701151
-10.091261,-1.720533,-9.323171,0.266554,2.026369,2.646298
-8.887277,-0.980725,-9.731682,-0.3423,0.880015,2.674045
-9.613617,0.092027,-11.36318,-0.125745,0.430231,2.434897
-11.178228,0.160711,-10.452187,0.161767,0.775015,2.085089
-11.082909,0.011672,-10.193613,0.371172,0.587613,1.706772
-10.043227,-0.057012,-11.069891,0.56643,-0.255352,1.40726
-10.695497,-0.074669,-9.184606,0.69945,-0.382495,0.88238
-11.515362,-0.302567,-7.036708,0.63828,-0.234939,0.2228
-10.433781,-1.468843,-6.046706,0.410372,-0.2623,-0.083932
-7.802554,-2.806453,-5.911434,0.195052,-0.545088,-0.028287
-7.751677,-3.295768,-5.670816,0.057272,-0.655317,-0.066501
-7.843854,-3.595792,-5.488258,0.045101,-0.590406,-0.211606
-7.654412,-3.709217,-5.779154,0.140987,-0.552181,-0.385749
-7.316231,-4.153491,-5.317522,0.203968,-0.347343,-0.386692
-6.090999,-4.671536,-5.107431,0.228407,-0.33184,-0.202075
-6.058827,-4.642357,-5.08693,0.188323,-0.36442,-0.108232
-6.608296,-4.604948,-4.565743,0.056151,-0.376335,-0.140022
-7.085191,-4.538957,-4.778677,-0.03946,-0.431081,-0.236114
-7.137564,-4.54629,-4.846313,-0.097197,-0.350638,-0.224031
-6.995408,-4.531176,-4.618565,-0.150956,-0.219363,-0.143055
-6.886622,-4.590732,-4.944176,-0.144294,-0.204946,-0.085104
-6.995857,-4.50903,-5.239261,-0.073949,-0.131079,-0.081888
-6.818237,-4.564097,-5.283105,-0.02358,-0.163884,-0.077858
-6.954408,-4.430919,-5.195268,0.001685,-0.190312,-0.115946
-6.864176,-4.633828,-4.692785,-0.057576,-0.115189,-0.068433
-6.331017,-4.930559,-4.585046,-0.143437,-0.117315,0.051665
-6.808361,-4.619762,-4.920533,-0.182483,-0.175948,0.038567
-7.132776,-4.539406,-4.921282,-0.185821,-0.095115,0.025478
-7.048979,-4.594323,-4.890157,-0.147346,0.044373,0.046857
-7.109283,-4.433313,-5.337573,-0.081111,-0.017806,0.02054
-7.20131,-4.264223,-5.22325,-0.064352,-0.056742,0.008019
