 AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ
1.068113,-5.662885,-8.476821,-0.25621,-0.752795,-0.46213
1.187225,-5.705831,-8.536825,-0.145201,-0.752573,-0.458744
1.209221,-5.695955,-8.075343,-0.09209,-0.645795,-0.453839
1.3213,-5.666926,-7.501782,-0.15162,-0.506043,-0.47029
1.452532,-5.58238,-7.347655,-0.266125,-0.420726,-0.504999
1.550246,-5.361366,-7.459734,-0.399854,-0.480442,-0.592061
1.625813,-5.158307,-7.454197,-0.602875,-0.680672,-0.715547
1.637933,-4.90946,-7.4325,-0.844807,-0.900361,-0.859969
1.945738,-4.139275,-7.788039,-1.005234,-1.297962,-0.967446
0.300622,-3.437924,-7.647379,-1.247493,-1.007659,-1.377497
0.858321,-3.247435,-7.739107,-1.369234,-0.438877,-1.523363
1.869722,-3.052607,-8.821586,-1.143378,0.106875,-1.466013
2.72954,-2.929755,-9.889699,-0.668402,0.550065,-1.355835
3.543568,-2.806753,-10.477326,-0.155838,0.851649,-1.274618
4.369717,-2.974496,-10.538228,0.229428,1.041352,-1.173357
5.379621,-3.227982,-10.517279,0.45805,1.024373,-1.054305
6.963685,-3.867384,-10.611551,0.514875,0.675308,-0.780561
8.135497,-4.573673,-10.461763,0.41124,0.207081,-0.364819
8.476521,-4.580257,-10.085425,0.318099,0.065094,0.012877
8.692448,-4.534019,-10.322152,0.482296,0.175093,0.41453
9.2907,-4.598513,-10.862942,0.846396,0.113771,0.937892
9.394548,-4.815338,-10.49603,1.058793,0.044656,1.545154
9.061904,-4.82701,-10.150517,1.216567,0.042697,2.175951
9.405621,-5.030218,-10.251822,1.45901,0.092048,2.947405
8.827272,-4.903026,-9.478944,1.692737,0.316673,3.85531
6.70571,-4.089596,-8.023269,1.732967,0.764421,4.516463
5.935824,-4.343231,-7.860314,1.673534,1.066193,5.203742
5.605125,-3.720889,-7.919421,1.751742,1.080512,6.09479
5.258714,-2.464232,-7.358429,1.794514,0.85481,6.985757
5.12419,-1.050007,-6.16881,1.431406,0.698611,7.970439
3.411139,1.818247,-5.627571,1.060923,0.1767,8.69329
-2.845209,6.63568,-5.854422,0.872518,-0.891211,7.952049
-4.510526,7.480982,-6.030395,1.042523,-1.284807,7.587356
-14.734815,5.652112,-3.473388,1.373048,-0.425487,5.441188
-24.892365,4.788553,-3.859603,0.986873,0.112091,2.347759
-27.644649,3.86469,-5.086182,0.412187,-0.489877,-0.925991
-21.24824,1.945139,-5.080646,-0.347963,-1.588462,-2.867431
-17.871518,1.382352,-4.648642,-0.785972,-2.067822,-3.43607
-9.878626,-0.705092,-3.301604,-1.665446,-1.389421,-4.118841
-5.358523,-2.798373,-4.928015,-1.580613,-0.237926,-3.839659
-3.350835,-4.464438,-5.614403,-1.32399,0.757994,-3.505998
-1.572841,-5.161001,-6.311265,-1.180914,1.179594,-3.164423
0.381726,-6.417807,-8.541913,-0.926543,0.522943,-2.574549
0.162058,-7.476493,-8.290073,-0.765656,-0.113284,-2.028581
