 AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ
3.810372,-9.243414,-4.832098,0.117966,0.392073,0.421193
3.230377,-8.80318,-4.765509,0.004734,0.388653,0.588406
2.420089,-8.357559,-4.786458,-0.091177,0.400294,0.608412
1.899949,-8.053795,-5.210082,-0.131175,0.4026,0.457074
1.899799,-7.871686,-5.671265,-0.04295,0.284617,0.320432
1.86643,-7.736114,-5.622932,0.087362,0.175348,0.232079
1.665616,-7.881413,-5.589264,0.193772,0.179085,0.10815
1.759738,-8.028806,-5.317672,0.169084,0.118395,0.050303
1.728614,-8.167071,-5.218013,0.0932,0.088635,0.024733
1.759738,-8.289025,-5.379621,0.043735,0.101151,0.044202
1.839645,-8.290223,-5.397129,-0.005348,0.077254,0.109006
1.774403,-8.211513,-5.44636,0.017277,0.120128,0.155514
1.681777,-8.158691,-5.480926,0.042954,0.131577,0.168904
1.520917,-8.123227,-5.478233,0.040874,0.083817,0.149214
1.401057,-8.047361,-5.402666,0.008216,0.017409,0.099518
1.373224,-8.014141,-5.423166,-0.012941,-0.02164,0.031565
1.462708,-8.077288,-5.483171,0.012593,-0.051397,0.002791
1.518373,-8.139837,-5.372289,0.042333,-0.030796,0.01375
1.493832,-8.161385,-5.347599,0.082901,0.007739,0.024528
1.531391,-8.195801,-5.371242,0.141079,0.030101,0.03715
1.534833,-8.254758,-5.268441,0.147337,-0.001254,0.041673
1.44116,-8.295011,-5.175217,0.09359,-0.087997,0.028915
1.469591,-8.297106,-5.241805,0.078451,-0.199565,0.028831
1.287183,-8.146271,-4.985626,0.178195,-0.020233,0.064788
1.263839,-8.173056,-4.948516,0.176804,0.161437,0.014037
1.380557,-8.292916,-5.037251,0.083716,0.173023,-0.032166
