 AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ
1.014992,-6.071246,-8.159589,0.110133,-0.051419,-0.043198
1.082179,-6.199935,-7.685088,0.120529,-0.02982,-0.047612
1.173458,-6.269067,-7.400477,0.025343,-0.081121,-0.06321
1.176301,-6.296301,-7.385214,-0.040306,-0.119407,-0.073093
1.181688,-6.252009,-7.485471,-0.04795,-0.124981,-0.088318
1.224185,-6.290166,-7.476194,-0.062824,-0.093,-0.113613
1.15191,-6.187216,-7.478588,-0.093835,-0.070035,-0.139916
1.169867,-6.082619,-7.590218,-0.120975,-0.070661,-0.159166
1.314117,-6.01214,-7.581688,-0.172816,-0.029901,-0.182811
1.637484,-5.862951,-7.486669,-0.292936,0.109617,-0.222833
1.96549,-5.697751,-7.645883,-0.417337,0.383711,-0.286644
1.951723,-5.773617,-8.466047,-0.38268,0.648134,-0.40075
2.249951,-5.587767,-9.200618,-0.120598,0.855388,-0.550389
3.507206,-6.169708,-9.807997,0.291619,0.901958,-0.479658
4.511873,-5.929839,-9.650129,0.658134,0.7105,-0.323646
5.695806,-6.453571,-8.899397,0.805255,0.488769,0.004642
6.051494,-6.946776,-7.887697,0.777895,0.474283,0.398372
6.199037,-7.14759,-7.557597,0.761558,0.416632,0.758695
6.590938,-7.440131,-7.227047,0.687512,0.325345,1.186112
7.826496,-8.043769,-7.436839,0.595461,0.1145,1.880883
9.106346,-8.664616,-8.103325,0.650876,0.018109,2.967143
9.634567,-8.204779,-9.07597,1.035735,0.024633,4.228793
9.409961,-6.700772,-9.034221,1.442095,-0.075287,5.45716
7.715165,-4.264672,-7.904906,1.579373,-0.297776,6.330484
5.617695,-2.989011,-6.7304,1.381587,-0.627419,6.955017
1.946636,-1.017985,-5.477634,1.057124,-1.028345,7.13987
-1.82109,1.022324,-4.737377,0.768428,-1.109088,6.738906
-3.846584,1.454777,-4.977845,0.866023,-0.992495,6.433041
-7.0813,2.038513,-4.332308,1.036393,-0.413171,5.967089
-10.203639,3.430143,-4.309114,1.227739,0.307498,5.112384
-12.580482,3.525761,-5.055357,1.594505,0.979286,4.159637
-15.214852,3.082235,-5.089923,1.778167,1.469272,3.060946
-17.227328,3.173215,-5.120599,1.581005,1.227478,1.656544
-17.275661,1.82109,-3.632902,0.984852,0.643091,0.28976
-16.015413,0.873135,-2.986168,-0.255036,-0.125625,-1.407431
-14.217518,0.175824,-3.03884,-0.936953,-0.356412,-2.234992
-12.02383,-0.506972,-3.97617,-1.302948,-0.520852,-2.827941
-11.009886,-0.847547,-4.337994,-1.414485,-0.577302,-3.056598
-8.380155,-1.703474,-4.779126,-1.613258,-0.436184,-3.526645
-6.994959,-2.191293,-4.801721,-1.699994,-0.020324,-3.683632
-5.543774,-2.367117,-5.3678,-1.743787,0.360273,-3.724459
-4.42658,-2.753033,-6.30094,-1.672591,0.575178,-3.656704
