 AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ
3.351583,-7.434146,-5.071817,-0.578563,-0.294132,-0.297201
3.060388,-7.608174,-4.460248,-0.691797,-0.14153,-0.434804
3.281852,-7.400477,-4.738125,-0.816435,0.302874,-0.535282
3.414132,-7.265205,-6.04506,-0.724694,0.486133,-0.523601
3.58412,-7.119608,-6.582109,-0.434521,0.32186,-0.407676
4.199579,-6.744765,-7.213879,-0.071929,-0.004573,-0.275114
4.441394,-6.682217,-5.625177,0.080931,-0.463422,-0.20911
4.126556,-6.687454,-4.935347,-0.174816,-0.544914,-0.258316
3.807678,-7.181109,-5.254225,-0.481775,-0.566555,-0.438655
3.914669,-7.288848,-5.771672,-0.589818,-0.504482,-0.743525
4.731691,-6.517765,-6.122123,-0.660172,-0.572717,-0.939382
4.722114,-6.325481,-6.804321,-0.71426,-0.805665,-1.061749
5.150975,-6.001665,-7.36232,-0.730306,-1.01396,-1.067879
6.025757,-6.56939,-7.627926,-0.689911,-1.139248,-1.081419
7.774272,-7.142652,-8.003667,-0.580676,-1.091917,-0.599303
8.426093,-6.965331,-8.37402,-0.343646,-0.79997,-0.126592
9.383176,-6.979996,-9.420735,0.013283,-0.420726,0.458693
9.566631,-6.584653,-9.885659,0.495097,-0.248934,1.060477
9.350854,-6.118083,-9.093776,0.851143,-0.098194,1.564513
9.496601,-5.875221,-8.862137,1.031374,0.082642,2.010102
9.57546,-5.609465,-8.686762,1.165781,0.072208,2.53053
9.604939,-5.457433,-8.621071,1.260473,0.086917,3.047593
9.280973,-5.137059,-8.585009,1.448153,0.037756,3.680548
8.275259,-4.439149,-7.636456,1.617381,0.018397,4.276637
7.82485,-3.95163,-7.093122,1.687102,0.087837,4.764009
7.161207,-3.47668,-6.735338,1.755976,0.228956,5.376441
5.881506,-2.637213,-6.667552,1.94484,0.67686,5.980379
4.813393,-1.777994,-6.21445,2.229653,1.340693,6.551136
3.78628,-0.690877,-5.388151,2.332388,1.940528,7.047493
3.321656,0.200065,-5.209035,2.209636,2.368192,7.589003
2.413655,1.501763,-4.753238,1.810161,3.220635,8.484956
0.044742,4.045004,-5.361665,1.29072,3.143905,8.370413
-1.905036,6.501305,-7.350199,0.871652,1.892403,7.784338
-5.519233,7.443423,-8.716839,0.446876,-0.200321,6.815102
-7.96491,8.02282,-7.191733,-0.013061,-1.97252,5.962434
-11.645397,7.874529,-5.560683,-0.308143,-2.700144,5.255737
-16.629377,9.363274,-3.845537,-0.299705,-2.220286,4.188602
-20.928914,11.040412,-2.987365,0.012953,-1.100705,2.829266
-23.474249,11.064504,-3.122937,0.421782,-0.186603,1.42179
-23.710378,10.555437,-2.141464,0.547959,0.458372,0.195077
-21.201254,9.397391,-1.606509,0.223461,0.357948,-0.664596
-19.524415,8.538022,-1.536778,-0.205871,0.040657,-1.501473
-17.758991,7.54383,-1.621473,-0.434648,-0.031881,-2.282546
-15.624261,6.046556,-1.991677,-0.499759,-0.052136,-2.922631
-13.382839,4.307618,-2.092233,-0.546161,-0.065223,-3.33938
-10.953473,2.463035,-2.188749,-0.678292,-0.183094,-3.520851
-9.417592,1.150115,-2.814384,-0.824244,-0.457769,-3.650311
-8.117391,-0.045191,-2.904915,-0.975929,-0.48589,-3.676201
-7.158364,-1.032799,-2.84925,-1.100826,-0.292857,-3.633121
-6.414665,-1.794604,-3.116502,-1.150057,0.065424,-3.558771
-5.706131,-2.454805,-3.718644,-1.11788,0.275172,-3.489331
-5.45474,-2.852093,-4.325425,-1.062633,0.391488,-3.522983
-4.69084,-3.05141,-4.877587,-0.983334,0.430848,-3.528577
-3.834763,-3.9847,-5.900061,-0.790103,0.326691,-3.376373
-3.234566,-4.671985,-6.341791,-0.607101,0.20061,-3.153319
-3.090465,-5.00463,-6.115539,-0.577404,0.12018,-2.943778
-2.889053,-5.212177,-6.065261,-0.56962,0.084581,-2.76701
-2.826056,-5.425111,-6.200833,-0.492158,0.064174,-2.655451
-2.501193,-5.691317,-6.065411,-0.38695,0.160597,-2.688387
