 AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ
2.556409,-6.993313,-6.858789,-0.230547,-0.176706,-0.097312
2.668936,-6.945729,-7.017255,-0.168265,-0.192319,-0.078479
2.672827,-6.988076,-6.781875,-0.133764,-0.116452,-0.070441
2.714875,-7.015759,-6.611588,-0.083571,0.013635,-0.069453
2.789694,-6.982689,-6.452373,-0.056315,0.090124,-0.085321
2.856432,-7.00693,-6.083966,-0.104682,0.12705,-0.109263
2.784457,-6.957251,-5.919364,-0.204137,0.104011,-0.152009
2.705897,-6.877195,-6.071246,-0.330808,-0.023961,-0.219972
2.791639,-6.854599,-6.143671,-0.463232,-0.153494,-0.270898
2.729839,-6.766014,-6.266075,-0.546932,-0.154499,-0.293035
2.75004,-6.707206,-6.66007,-0.503461,-0.066614,-0.333091
2.987964,-6.515521,-6.974459,-0.423537,0.048487,-0.382713
3.256114,-6.508637,-7.33329,-0.324168,0.167863,-0.417229
4.02196,-6.613982,-7.326107,-0.227428,0.399106,-0.390123
5.076605,-7.074866,-7.615955,-0.051696,0.634352,-0.277033
6.218041,-7.537096,-8.679131,0.148522,0.487258,0.031087
6.750003,-7.60174,-8.868273,0.292587,0.276403,0.292538
6.77589,-7.602638,-8.713098,0.46358,0.205204,0.523361
6.75105,-7.535151,-8.403797,0.566094,0.160666,0.730159
6.752098,-7.532158,-8.06831,0.600027,0.123467,0.998027
6.407632,-7.342717,-7.789535,0.63401,0.189845,1.225656
6.097732,-7.0608,-7.713968,0.700572,0.340741,1.395415
5.891981,-6.914454,-7.925855,0.803979,0.458271,1.530088
5.820903,-6.85011,-8.131158,0.907703,0.46222,1.689111
6.118382,-6.929269,-8.182633,1.018892,0.466843,1.914928
6.111948,-6.762572,-8.243087,1.158403,0.501734,2.0877
6.669498,-6.975656,-8.525902,1.357857,0.52483,2.440464
7.925705,-7.327903,-8.905682,1.656834,0.618222,3.123962
8.308478,-7.257424,-9.107543,2.064684,0.918152,3.950791
7.589919,-6.386084,-9.003545,2.53606,1.326578,4.56449
6.4621,-5.275025,-8.580819,2.972905,1.60505,4.879439
5.987749,-4.340987,-6.7922,3.195186,1.779897,5.257303
5.970989,-4.209605,-5.659444,3.104208,1.777328,5.741231
6.387131,-3.54297,-4.804714,2.776668,1.5389,6.523369
4.838233,-1.777246,-3.940706,2.32338,1.193574,7.052809
2.636764,0.457143,-3.247286,1.839222,0.921745,7.270523
-0.382025,2.263867,-2.831892,1.463866,0.880853,7.219539
-4.535067,4.630536,-3.587262,1.444045,0.9679,6.558247
-8.162582,5.922207,-4.712836,1.816041,0.947456,5.666166
-10.997915,6.466589,-3.795857,2.092583,0.894525,5.063384
-15.52116,7.132626,-0.397737,1.58656,1.403081,4.39616
-18.690934,8.913463,-1.419612,1.02673,1.184982,3.435066
-20.276045,9.758018,-1.754052,0.531165,0.688191,2.416491
-20.888063,9.578902,-1.712902,0.046358,0.246138,1.475425
-20.442442,9.242816,-2.102708,-0.336607,-0.294293,0.581302
-19.335573,8.255507,-2.0026,-0.621662,-0.759034,-0.228335
-17.803134,6.85011,-1.590797,-0.740343,-0.979976,-0.968158
-16.346711,4.832696,-1.072303,-0.748682,-0.910344,-1.572287
-14.233379,2.742558,-0.603638,-0.730906,-0.650417,-1.938013
-12.778902,1.643619,-0.554108,-0.82772,-0.628106,-2.289335
-11.490522,0.319177,-0.562637,-0.969027,-0.673963,-2.55123
-10.201693,-0.667234,-0.303315,-1.187899,-0.672402,-2.69005
-9.281871,-1.380856,-0.561889,-1.34494,-0.659072,-2.764355
-8.93531,-1.785925,-0.735618,-1.467892,-0.611175,-2.881016
-8.480711,-2.14281,-1.001375,-1.583154,-0.563028,-3.007276
-7.644836,-2.655469,-1.368436,-1.675496,-0.538038,-3.020808
-7.129035,-3.073407,-1.773206,-1.717413,-0.517805,-2.980664
-6.921038,-3.297564,-2.09762,-1.721167,-0.463117,-3.002671
-6.643161,-3.538929,-2.544288,-1.697765,-0.446656,-3.09305
-6.082769,-3.826982,-3.000084,-1.657876,-0.496195,-3.178012
-5.365107,-4.362385,-3.30325,-1.65108,-0.579171,-3.177423
-4.96722,-4.740968,-3.73286,-1.659716,-0.696408,-3.13647
-4.48838,-5.045331,-4.146159,-1.644226,-0.851955,-3.043832
-3.997419,-5.382315,-4.424784,-1.576717,-0.978557,-2.883811
-3.873818,-5.568165,-4.431967,-1.452825,-1.001462,-2.750031
-3.706374,-5.444863,-3.795109,-1.379018,-0.730997,-2.688771
-3.26599,-5.549909,-3.681534,-1.292174,-0.294004,-2.737938
-2.632724,-5.592855,-4.297143,-1.155964,0.053609,-2.867847
-0.999729,-6.835745,-4.181024,-1.227977,0.221128,-2.948013
0.609923,-7.692869,-5.109226,-1.364829,-0.077794,-2.920047
1.952023,-8.280795,-6.175095,-1.31036,-0.63412,-2.637388
2.413056,-8.743325,-5.550807,-1.227461,-0.69904,-2.321681
2.44014,-9.205406,-4.887015,-1.24039,-0.363225,-2.103863
3.116502,-9.556007,-5.00433,-1.292767,-0.07798,-1.793737
3.235165,-9.303419,-5.431097,-1.326131,0.067729,-1.544632
3.264644,-9.303568,-5.948095,-1.157162,0.35293,-1.373152
3.4686,-9.299528,-6.398654,-0.791092,0.98386,-1.118019
3.948637,-9.102306,-7.207295,-0.258072,1.333217,-0.690965
3.539229,-9.365668,-7.995885,0.165766,0.900467,-0.374983
3.242198,-9.264064,-6.704064,0.243795,0.483173,-0.243823
2.569128,-9.582343,-5.514595,0.046223,0.334944,-0.218243
2.530671,-9.733328,-5.150227,-0.200486,0.334828,-0.097405
2.602198,-9.187749,-5.279215,-0.355766,0.300932,0.106104
1.748964,-9.059809,-5.63221,-0.397312,0.31758,0.124998
1.462558,-8.872313,-6.400898,-0.327856,0.131438,0.006076
1.71365,-8.54311,-6.594978,-0.160715,-0.040492,0.005652
1.848473,-8.640075,-5.738901,-0.117081,-0.01384,0.099336
1.661127,-8.540566,-5.646874,-0.069011,0.057627,0.236189
1.097143,-8.218696,-5.707777,0.095635,0.206673,0.267901
0.657657,-8.100781,-5.982811,0.227741,0.162661,0.161217
0.552761,-8.111705,-5.798906,0.255228,0.030288,0.028927
0.777367,-8.293215,-5.540931,0.194906,-0.127141,0.01808
0.782156,-8.378209,-5.281459,0.102195,-0.194093,0.039664
0.671125,-8.392126,-5.182698,0.019387,-0.161428,0.072981
0.548272,-8.305186,-5.401319,0.029704,-0.11914,0.129498
0.418985,-8.115895,-5.709273,0.213172,-0.050324,0.138233
0.045639,-8.019827,-5.651214,0.409486,0.110182,0.073115
-0.004639,-8.07235,-5.302109,0.457273,0.217314,0.004802
0.269797,-8.347534,-4.865766,0.234571,0.133274,-0.030958
