 AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ
3.188179,-7.270143,-6.172551,-0.113865,-0.15976,-0.128482
3.156306,-7.265654,-6.107459,-0.076388,-0.136154,-0.152436
3.31567,-7.360973,-6.164171,0.005164,-0.060633,-0.130967
3.458424,-7.281665,-6.1938,0.04409,-0.041791,-0.148332
3.570503,-7.249792,-6.050896,0.020734,-0.058256,-0.195908
3.859303,-7.385065,-6.225972,0.004235,-0.1608,-0.202651
4.755184,-8.144924,-5.061193,-0.127932,-0.000423,0.005289
4.847061,-8.038083,-5.762694,-0.172583,0.036581,0.219863
4.758775,-7.82485,-6.006005,-0.144172,0.092818,0.335492
4.885069,-7.76679,-6.196044,-0.07227,0.103945,0.372661
5.259762,-7.84535,-6.047005,-0.073008,0.034784,0.428725
5.680543,-7.858069,-5.899911,-0.152615,0.016721,0.473451
6.401796,-7.945158,-6.215497,-0.227115,-0.039448,0.545574
7.195923,-7.980772,-6.63119,-0.260713,-0.073131,0.72117
7.945906,-8.104522,-7.333739,-0.210243,-0.0621,0.984118
8.800636,-8.065467,-8.166921,-0.022513,-0.009839,1.310889
9.700407,-8.039879,-8.891317,0.282948,0.036543,1.688461
10.54571,-7.652617,-8.948179,0.620197,0.006219,2.226182
10.772112,-7.087735,-8.910919,0.930825,0.011669,2.76918
10.772112,-6.231957,-8.324639,1.237574,-0.073759,3.409482
9.914239,-5.078251,-7.219565,1.436282,-0.001462,4.071813
8.883985,-3.923049,-6.094141,1.533828,0.291084,4.679278
7.542783,-2.837578,-5.895572,1.578305,0.468268,5.189155
5.408502,-2.176778,-5.501576,1.613322,0.475196,5.689781
3.194314,-1.360655,-4.518307,1.432402,0.413917,6.105059
0.657508,0.213682,-3.693804,1.005556,0.450357,6.379579
-2.141613,2.0026,-4.373458,0.856233,0.810323,6.189046
-4.045902,2.502539,-4.735581,0.941427,1.21617,5.705384
-5.01675,2.739266,-5.44651,0.900045,1.267618,5.112771
-6.394314,2.141763,-6.02845,0.830837,0.988272,4.790865
