 AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ
9.185055,-1.507449,-4.759374,0.125009,0.522413,-1.037787
9.457994,-2.095675,-4.596418,-0.015373,0.557581,-1.011545
9.93459,-2.211494,-5.525668,0.149521,0.644091,-0.845911
10.43827,-2.261473,-5.721095,0.307106,0.691897,-0.63273
10.548104,-2.858826,-5.229834,0.240915,0.607588,-0.428308
10.334571,-3.05126,-5.000889,0.098922,0.465761,-0.251594
10.576685,-3.356371,-5.670218,0.00077,0.112904,-0.008359
10.676942,-3.610306,-5.8634,-0.136339,-0.286121,0.252709
10.745327,-3.370886,-5.813271,-0.208427,-0.500107,0.482814
11.355549,-3.25806,-5.872827,-0.170208,-0.560493,0.801074
12.362011,-3.151069,-6.401796,-0.05394,-0.697552,1.225836
12.697349,-3.352481,-6.856096,0.051284,-0.892247,1.707428
12.47828,-3.217508,-6.915651,0.09686,-1.147383,2.04899
12.275521,-2.774431,-6.853851,0.168897,-1.396478,2.323293
11.860875,-3.119794,-7.175422,0.32494,-1.426881,2.578253
11.963227,-3.353229,-7.454048,0.596031,-1.183679,2.938826
13.131747,-3.242497,-7.740005,0.98524,-0.73622,3.694792
13.654581,-3.160197,-9.051279,1.536257,-0.599342,4.344857
12.233622,-2.403928,-8.454525,1.83423,-0.524249,4.703442
11.27669,-2.388067,-6.995408,1.651876,-0.602926,4.901885
11.109994,-2.379088,-5.574599,1.421126,-0.105101,5.378302
10.786926,-1.830666,-6.472874,1.683229,0.773866,5.859438
11.505486,-1.479916,-7.916129,2.122611,1.386732,6.615094
13.055881,-0.790685,-9.893889,2.910226,1.773937,7.485121
12.114361,0.249596,-11.520001,3.8236,1.947214,8.003491
8.409035,0.485424,-7.978976,4.034882,2.175806,8.228244
4.680814,1.887828,-5.16983,3.501143,2.03014,8.129103
2.235436,2.34542,-4.254347,2.412063,1.766798,7.617558
-4.724059,4.249708,-3.438522,1.342142,1.520782,6.921465
-8.015338,5.802946,-5.089923,1.098887,2.244596,6.230585
-9.776722,7.429956,-8.941296,1.864819,3.693076,5.759665
-13.005303,8.622568,-10.823438,2.520344,3.428345,5.093941
-17.058537,7.724293,-7.673267,2.129277,2.732317,3.880138
-18.17229,5.633407,-6.45372,1.436365,2.221437,2.720771
-17.030555,4.216039,-6.723517,0.845424,1.599678,1.831453
-15.547347,3.017592,-6.802226,0.600727,1.084628,1.26587
-15.562311,1.809568,-6.5447,0.693157,0.846531,0.637156
-13.007398,0.099659,-6.185121,0.733905,0.449501,0.118616
