 AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ
2.940977,-7.199963,-6.307075,-0.455427,-0.227902,-0.120697
2.804807,-7.218069,-5.790227,-0.56365,-0.207609,-0.186579
2.84072,-7.177517,-5.633108,-0.650711,-0.13312,-0.241276
2.866009,-6.996306,-5.77676,-0.656895,-0.127494,-0.245183
3.180847,-6.926425,-6.724265,-0.564864,-0.412386,-0.234701
3.052009,-6.803274,-6.571934,-0.648638,-0.548151,-0.2964
2.747795,-6.758981,-6.124069,-0.757819,-0.322597,-0.38142
2.768745,-6.485144,-6.312462,-0.819903,-0.205146,-0.461421
3.153762,-6.227019,-6.113145,-0.96708,-0.098345,-0.560756
3.289783,-5.876418,-6.933159,-1.095112,-0.315226,-0.73015
3.331083,-4.701614,-7.434595,-1.256326,-0.947959,-0.938392
2.499247,-4.285322,-8.183232,-1.402734,-1.554525,-1.460882
2.827702,-4.952107,-8.646959,-1.426586,-1.788384,-1.930225
4.431667,-4.736928,-8.033145,-1.37899,-1.283373,-2.131716
5.647922,-3.964349,-8.630349,-1.360322,-0.925124,-1.972111
6.284181,-4.118176,-11.24766,-0.976324,-0.697211,-1.750416
9.134478,-5.238064,-14.504971,-0.110325,-0.607069,-1.017715
10.878654,-5.382914,-14.564527,0.936333,-0.536047,0.159286
11.965621,-5.579088,-13.308768,1.483662,0.002671,1.392498
12.367099,-4.779425,-13.971663,2.017576,0.323925,2.593861
12.957569,-4.674679,-14.337976,2.55477,0.256469,3.862992
13.627497,-4.437952,-14.690971,3.108192,-0.360366,5.368726
11.062259,-1.303493,-11.516559,3.517481,-0.509686,6.543117
8.409035,0.964265,-9.59192,3.721658,-0.59098,7.045646
6.186916,1.714398,-7.761403,3.866105,-0.449013,7.306431
6.564452,1.703175,-6.458658,3.940548,0.088787,8.06712
4.560356,3.849727,-5.263952,4.009041,0.68698,8.796953
1.625962,5.641338,-4.485238,4.084412,1.327459,9.033251
-0.769736,5.913229,-4.3974,4.320245,2.66247,9.107622
-2.547131,6.643161,-6.454169,4.462856,2.824355,9.050735
-6.341193,7.637952,-4.435259,3.789641,2.079829,8.544134
-11.786355,7.248446,-3.901052,3.084543,1.719538,7.468644
-15.837794,6.314258,-3.135057,2.303533,1.543638,5.899239
-15.393819,5.283853,-2.830994,1.385282,1.096112,4.389959
-13.5434,5.083339,-2.281674,0.388886,0.191491,3.318507
-13.236194,5.448455,-2.018911,-0.464022,-0.227701,2.632708
-14.576947,6.578368,-3.648314,-0.809212,-0.43848,1.852472
-15.301792,6.924181,-4.786458,-0.702017,-0.679454,0.873532
-14.092121,5.73935,-4.241029,-0.436333,-0.663273,0.17593
-12.325949,5.059996,-2.964471,-0.221216,-0.237135,-0.140939
-11.80102,4.454562,-2.94412,-0.318101,-0.112022,-0.366468
-12.042385,4.422539,-2.999336,-0.521024,-0.258722,-0.63463
-13.232902,4.474913,-3.428796,-0.691891,-0.491504,-1.120853
-13.902082,4.368221,-3.539378,-0.81831,-0.538564,-1.649422
-13.689297,4.033931,-3.309834,-0.836934,-0.189946,-2.072297
-12.257714,3.398719,-3.342306,-0.798569,0.07952,-2.354903
-11.50369,2.809446,-4.183568,-0.683659,-0.013303,-2.690467
-11.622053,2.429815,-4.783016,-0.536963,-0.293135,-3.225271
-11.700314,1.92434,-4.607342,-0.456014,-0.492551,-3.811064
-10.614843,1.364845,-3.374777,-0.627677,-0.406703,-4.20473
-8.469937,0.358232,-2.38657,-0.905297,-0.255375,-4.295869
-7.622839,-0.367959,-2.69632,-1.108188,-0.234887,-4.389019
-7.079205,-0.749535,-3.220351,-1.127097,-0.163086,-4.488389
-6.614281,-1.459416,-3.518728,-0.948315,0.124423,-4.558805
-5.941062,-2.296937,-3.717148,-0.746538,0.291376,-4.602989
-4.839879,-2.843114,-3.197007,-0.758215,0.471497,-4.554138
-3.497779,-3.743484,-2.997092,-0.92235,0.480029,-4.333723
-2.689287,-4.359392,-3.901352,-1.032756,0.308969,-4.09989
-1.88708,-4.867262,-5.059247,-0.977257,0.058855,-3.852529
-1.517625,-5.274127,-5.83048,-0.63511,0.142364,-3.698413
-1.167622,-5.123442,-6.895899,-0.058997,0.519137,-3.71546
1.390133,-6.525247,-6.566098,0.411698,0.881159,-3.424427
3.306392,-7.661146,-6.611887,0.695865,0.716126,-2.964367
4.243573,-8.353819,-5.917718,0.73044,0.496718,-2.52392
3.531896,-9.523536,-4.667795,0.678487,0.44238,-2.258207
4.463989,-9.289353,-4.608389,0.599698,0.058358,-2.202532
5.164293,-9.239224,-4.501249,0.288455,-0.63107,-2.33306
5.837513,-8.960749,-4.829105,-0.09513,-1.615668,-2.147409
6.457012,-9.458443,-5.121347,-0.400256,-2.511446,-1.627447
5.23163,-10.583419,-4.79379,-0.551344,-2.578558,-1.255008
4.141071,-10.748469,-4.338293,-0.451243,-1.962683,-0.83766
3.95582,-10.347889,-3.678092,-0.452718,-0.775963,-0.402763
3.033454,-9.931747,-3.207033,-0.441429,0.387855,-0.194373
2.664447,-9.657162,-4.413112,-0.268935,0.702963,-0.144241
2.948759,-9.488221,-5.355979,-0.03853,0.525892,-0.05087
2.689437,-9.385869,-4.511424,-0.000978,0.219386,0.149103
1.958457,-9.360431,-3.873369,-0.068908,0.469889,0.283456
1.918803,-9.333945,-3.940856,-0.091165,0.713432,0.419464
1.744774,-8.831013,-4.89315,0.013165,0.659376,0.51458
1.399561,-8.565256,-4.957045,0.10877,0.43226,0.445895
1.04447,-8.576629,-4.672883,0.077193,0.243431,0.28686
0.972046,-8.582914,-4.543297,0.055812,0.152682,0.20877
0.864008,-8.73315,-4.204218,0.06905,0.197049,0.285372
0.704793,-8.802282,-3.996671,-0.051071,0.265209,0.325037
0.428263,-8.495974,-4.280384,-0.151507,0.404353,0.277533
0.534954,-8.389881,-4.677223,-0.22443,0.348806,0.217416
0.485873,-8.392126,-4.962881,-0.280716,0.097797,0.128686
0.428263,-8.213159,-5.036951,-0.271282,-0.054003,-0.00376
0.518494,-8.295759,-5.077952,-0.207502,-0.139666,-0.126302
0.661697,-8.380155,-5.021239,-0.102069,-0.229144,-0.193174
0.751181,-8.608651,-4.737227,-0.051021,-0.183596,-0.201066
0.832584,-8.589049,-4.737975,0.001857,-0.068335,-0.178951
0.913238,-8.577527,-4.925322,0.060018,-0.012157,-0.15882
1.000327,-8.648305,-4.968417,0.089573,-0.079825,-0.155094
1.010203,-8.690952,-4.693832,0.063614,-0.15033,-0.126343
0.915932,-8.584709,-4.582801,0.135185,-0.123929,-0.10391
0.901417,-8.560019,-4.453963,0.197322,0.04882,-0.111808
1.030554,-8.621221,-4.54599,0.195715,0.196409,-0.125527
1.146074,-8.812757,-4.8312,0.125364,0.062549,-0.127758
1.209072,-8.901941,-4.89315,0.103906,-0.102581,-0.105958
