 AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ
0.636259,-8.591144,-5.44636,-0.022136,0.126278,-0.052781
0.589722,-8.595633,-5.426907,0.073294,-0.026812,-0.068952
0.587777,-8.674642,-5.253178,0.135999,-0.087407,-0.069402
0.468066,-8.744971,-5.001188,0.142603,-0.051834,-0.086954
0.392649,-8.841338,-4.914697,0.125475,0.005664,-0.117279
0.315735,-8.908076,-4.978593,0.120762,0.032631,-0.176187
0.427814,-9.024794,-5.088127,0.144078,0.037769,-0.247699
0.506074,-8.959402,-5.190629,0.214005,0.073266,-0.342563
0.785897,-8.993669,-5.110274,0.278332,0.128188,-0.443501
1.186028,-8.957307,-5.013608,0.329414,0.169814,-0.501452
1.392827,-8.816199,-4.883274,0.352587,0.191062,-0.560927
1.6104,-8.722226,-4.774188,0.363849,0.220618,-0.636793
1.82079,-8.474426,-4.775684,0.373207,0.22372,-0.756694
2.070536,-7.89084,-4.778078,0.417175,0.31319,-0.876978
3.098695,-8.402451,-4.518008,0.426346,0.447842,-0.901684
3.404704,-7.972093,-4.155885,0.334305,0.480521,-0.974652
3.971382,-7.769783,-4.254496,0.282591,0.480402,-1.040481
4.679318,-7.515998,-4.209605,0.251909,0.426344,-1.05212
5.918616,-7.21358,-3.825336,0.097692,0.199797,-1.000696
7.690774,-6.630592,-3.921852,-0.072504,-0.080997,-0.763848
9.697265,-5.399523,-4.165761,-0.172496,-0.108974,-0.111125
12.008268,-4.889109,-4.231901,-0.074732,0.134059,1.158909
12.395829,-4.064307,-3.940706,0.029992,0.014562,2.530008
10.556185,-3.326743,-3.322553,0.073374,-0.200675,3.587655
7.967155,-2.591125,-2.631826,0.001422,-0.231507,4.317712
5.986402,-2.049736,-1.899799,-0.126967,-0.132587,5.093207
2.982128,-1.54845,-2.249053,-0.277818,-0.378526,6.609521
-1.918953,-1.107019,-3.795259,0.021568,-0.78567,6.984462
-5.678747,-0.055516,-3.82758,0.304841,-1.126587,6.760855
-7.21777,-0.729932,-2.84476,0.222587,-0.946135,6.672207
-9.589077,-1.261595,-2.650232,0.000878,-0.014574,6.376215
-12.502371,-1.396268,-3.365948,-0.108987,0.997327,5.693057
-14.966454,-1.064522,-4.125658,-0.194888,1.173434,4.843335
-15.332318,-1.533636,-5.443666,-0.021412,0.799982,4.160481
-16.599748,-2.096872,-6.271162,0.387769,0.216363,3.295287
-16.73517,-2.8699,-5.193173,0.457876,-0.090407,2.310888
-15.459809,-2.652327,-3.832219,0.157569,-0.040371,1.801502
-15.213356,-2.521543,-3.747973,-0.127265,0.027569,1.46286
-15.759832,-3.008165,-4.560056,-0.267284,-0.121198,0.954375
-15.836148,-2.915988,-4.736778,-0.4237,-0.189988,0.387312
-15.906926,-2.506729,-5.071967,-0.358995,0.017972,-0.098659
-16.066889,-2.666692,-5.245845,-0.29894,0.215542,-0.67609
-15.753099,-2.347215,-5.346851,-0.20889,0.453753,-1.280746
-14.614805,-2.661006,-5.721095,-0.047694,0.574985,-1.754473
-13.578415,-2.701258,-5.529708,0.065557,0.609683,-2.134268
-13.127108,-2.817078,-5.16953,0.041714,0.586286,-2.517735
-13.189807,-2.896834,-5.211279,0.010504,0.517258,-3.000975
-12.677447,-2.950854,-5.625326,0.033159,0.303078,-3.536664
-11.396998,-2.734328,-5.82225,0.080958,0.219582,-3.910948
-10.051307,-2.478448,-5.776012,0.18556,0.400249,-4.161335
-8.585009,-2.508674,-5.789629,0.317623,0.537847,-4.427832
-7.095067,-2.716222,-5.717054,0.455427,0.537919,-4.722504
-5.772121,-2.670433,-5.502175,0.61313,0.532491,-5.100739
-3.148226,-3.091812,-4.970213,0.725498,0.640107,-5.162131
-0.769437,-3.168277,-4.370615,0.740859,0.773911,-4.991344
1.70931,-3.750517,-3.871125,0.698089,0.834322,-4.533779
3.475782,-4.397101,-3.578583,0.614653,0.780395,-3.904922
4.62066,-5.214122,-3.425953,0.648833,0.734692,-3.223415
5.660042,-5.880608,-3.260005,0.687288,0.310566,-2.497177
6.002862,-6.476764,-3.222446,0.689994,-0.452073,-1.972843
6.123021,-7.176769,-2.986617,0.552071,-1.007475,-1.512685
5.769427,-7.272238,-2.632425,0.348525,-0.886186,-1.100757
5.103839,-7.58498,-2.764704,0.169045,-0.476777,-0.820244
4.743662,-7.828291,-3.162441,0.081516,-0.091702,-0.611983
4.538509,-7.999028,-3.643975,0.093416,0.058741,-0.445665
4.246117,-8.141333,-3.821146,0.147193,0.027693,-0.308761
3.973627,-8.230068,-3.751115,0.188285,-0.102033,-0.14445
3.488053,-8.38614,-3.613,0.192785,-0.260793,-0.027183
2.92347,-8.526201,-3.393033,0.156438,-0.36537,0.048651
2.447473,-8.659229,-3.290531,0.106626,-0.428048,0.10258
2.085948,-8.769811,-3.190124,0.027943,-0.427948,0.147754
1.773505,-8.846276,-3.272874,-0.042178,-0.399503,0.173382
1.338059,-8.886379,-3.581576,-0.055179,-0.373078,0.155489
1.070507,-8.962245,-3.85661,-0.038997,-0.360365,0.102761
1.06108,-9.016563,-4.000711,-0.016058,-0.32574,0.050334
1.140987,-8.996811,-3.869329,-0.049287,-0.19921,0.028374
1.246781,-8.975263,-3.897461,-0.105494,-0.058502,0.038286
1.248875,-8.93142,-4.171747,-0.103064,-0.019442,0.053559
0.60304,-9.140014,-4.337246,-0.046749,-0.109938,-0.043148
0.735618,-8.916306,-4.105906,-0.035114,-0.004209,-0.067036
1.158644,-8.980052,-4.048894,-0.091949,0.118426,-0.040822
1.278354,-8.929923,-4.188357,-0.117438,0.179082,-0.010982
1.322348,-8.882787,-4.50888,-0.048767,0.102517,0.00955
1.261894,-8.908675,-4.53372,0.042688,-0.035253,0.012704
1.232715,-8.919,-4.324527,0.088141,-0.122173,0.009834
1.256657,-8.920197,-4.160973,0.097576,-0.111146,0.009024
1.253514,-8.90254,-4.007445,0.09574,-0.082397,0.025355
1.217751,-8.93935,-3.894917,0.104814,-0.079019,0.030306
1.06961,-8.943989,-3.891625,0.103845,-0.160499,0.026738
0.942118,-9.040356,-3.604471,0.034633,-0.058437,0.010789
0.911443,-9.036016,-3.660136,-0.041511,0.065274,-0.022724
