 AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ
1.4865,-7.041646,-6.824223,-0.035077,-0.095129,-0.227898
1.584662,-7.073968,-6.585551,-0.003598,-0.00131,-0.215209
1.742979,-7.033416,-6.410625,-0.042005,0.024743,-0.237004
1.598429,-6.794445,-6.59408,-0.113534,-0.041657,-0.284716
2.105551,-7.030274,-6.814347,-0.177323,-0.17076,-0.249303
2.339135,-6.683863,-6.801478,-0.245241,-0.200761,-0.305004
2.79538,-6.622811,-6.840533,-0.269828,-0.091824,-0.368101
3.509151,-6.766762,-7.022642,-0.25583,0.023162,-0.343922
4.105457,-6.931962,-7.286902,-0.224988,0.075554,-0.256405
4.401291,-6.778883,-7.169736,-0.174172,0.221148,-0.172765
5.086631,-7.000047,-7.118859,-0.045586,0.415424,-0.038538
5.717952,-7.042843,-7.036708,0.065961,0.649795,0.125782
6.104616,-7.0403,-6.892458,0.112894,0.834184,0.312064
6.424391,-7.306804,-6.953959,0.11561,0.877916,0.549891
6.930017,-7.493702,-6.947225,0.076593,0.875157,0.894797
7.249194,-7.476643,-7.016507,0.08635,0.923966,1.286996
7.606828,-7.554754,-7.136666,0.132065,1.033147,1.766773
7.546823,-7.452402,-7.121553,0.154666,1.098316,2.301636
7.863606,-7.248446,-7.330447,0.107062,1.115315,2.889534
8.867375,-7.84116,-8.622418,0.206415,0.824494,3.916698
8.709208,-7.455993,-9.085696,0.345972,0.313263,5.175529
7.124396,-5.255722,-8.396764,0.313453,-0.343358,6.190716
4.585195,-2.847155,-7.179762,0.204051,-0.613164,6.928882
1.689259,-1.153407,-6.312013,0.138206,-0.298858,7.452932
-1.905934,1.55249,-6.672191,0.286259,0.019472,7.252799
-5.518784,2.975693,-7.116465,0.552662,0.1213,6.543701
-7.892486,3.159448,-7.350798,0.836519,0.053845,5.708858
-10.74383,2.432359,-7.174973,1.044377,0.048833,4.715482
-12.416031,2.084751,-7.076961,1.318882,0.054976,3.591504
-13.222876,1.142633,-5.875072,1.424431,0.241051,2.546686
-13.168857,0.116717,-4.524443,0.868611,0.418175,1.294604
-12.611607,-0.701202,-4.060416,0.276939,0.225462,0.636245
-12.311583,-0.531513,-4.295946,-0.248173,-0.064241,0.041571
-12.072463,-0.681899,-4.488679,-0.556489,-0.050564,-0.486762
-11.995848,-0.694468,-4.992808,-0.659295,0.181442,-1.012618
-11.613524,-0.708833,-5.601534,-0.670657,0.37266,-1.536893
-10.899753,-0.701501,-6.308721,-0.645993,0.343817,-2.020625
-10.384102,-0.800561,-6.474221,-0.679398,0.253022,-2.513288
-9.705495,-0.76405,-6.633285,-0.7973,0.132921,-3.034419
-8.716091,-0.935684,-7.310844,-0.864404,-0.094154,-3.494559
-7.43669,-1.205481,-7.793575,-0.858138,-0.296094,-3.846516
-6.217891,-1.485602,-7.857321,-0.725197,-0.274332,-4.088368
-4.642806,-2.007837,-7.760655,-0.59388,-0.144159,-4.222965
-2.930353,-2.835782,-7.975834,-0.433174,-0.102812,-4.258968
-1.11061,-3.886089,-8.145373,-0.239319,-0.163399,-4.178924
0.793827,-5.028422,-8.169166,-0.064352,-0.313769,-3.928238
2.167351,-6.523601,-7.667132,0.118574,-0.351085,-3.481005
2.326416,-7.244705,-6.491279,0.111855,-0.094652,-3.060411
3.109619,-7.801805,-6.506393,0.052202,-0.133048,-2.602352
3.56766,-8.285883,-6.435165,-0.029268,-0.266774,-2.114372
3.217059,-8.442404,-6.280141,-0.073644,-0.331976,-1.739341
2.819472,-8.418462,-5.987449,-0.171577,-0.312673,-1.392011
2.507777,-8.207922,-6.147262,-0.281759,-0.369463,-1.069845
1.746869,-7.707683,-6.205621,-0.32362,-0.214712,-0.949098
1.35437,-7.230788,-6.491728,-0.219108,0.062609,-0.970952
1.60217,-7.257873,-6.989124,-0.049651,0.134552,-0.957294
1.952621,-7.436989,-7.223905,-0.001581,-0.07454,-0.85698
2.014272,-7.590667,-7.083994,-0.058191,-0.253287,-0.685756
1.687912,-7.439383,-6.944532,-0.062749,-0.217028,-0.603872
1.514781,-7.277326,-7.021296,0.044824,-0.081524,-0.594499
1.780538,-7.406313,-7.109432,0.137215,-0.054329,-0.551561
2.012326,-7.587225,-6.831256,0.131153,-0.07721,-0.445147
2.604891,-8.037634,-6.763769,0.092082,-0.11547,-0.229103
2.087145,-7.68823,-6.571335,0.028749,-0.079425,-0.108709
1.757494,-7.594108,-6.609643,-0.00785,-0.009427,-0.059467
1.487996,-7.457639,-6.728604,-0.018794,0.002786,-0.047682
