 AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ
1.999907,-8.218097,-4.966023,-0.196453,-0.037746,-0.080195
2.005294,-8.072649,-4.950162,-0.177516,0.082276,-0.078361
2.062754,-8.141183,-4.854244,-0.192289,0.069261,-0.082718
2.076521,-8.119486,-4.88073,-0.215596,0.040936,-0.085823
2.189946,-8.070555,-4.84332,-0.225764,0.07942,-0.092288
2.372654,-8.017284,-4.795287,-0.197025,0.250794,-0.122225
2.59322,-7.939921,-5.037251,-0.151296,0.435445,-0.166848
3.018939,-7.827244,-5.309591,-0.126558,0.451347,-0.267512
3.687968,-7.965509,-5.404761,-0.163434,0.299764,-0.352229
5.103839,-8.533533,-5.287145,-0.291866,0.122394,-0.29621
5.922507,-8.154202,-5.6361,-0.385113,-0.088584,-0.245112
7.441179,-8.356063,-5.99942,-0.394618,-0.282917,-0.083851
8.966884,-8.792706,-6.576872,-0.362445,-0.615927,0.335387
10.105027,-8.998906,-7.003339,-0.247506,-0.899076,0.942684
10.597634,-8.73719,-7.384765,-0.014195,-1.109956,1.640105
10.948535,-8.412925,-7.602787,0.232476,-1.160948,2.401387
11.457901,-8.087164,-8.472631,0.676939,-1.111783,3.353261
10.864737,-6.721272,-8.583363,1.231513,-0.851521,4.271357
10.361506,-5.198111,-7.776666,1.654743,-0.239975,5.257309
8.966136,-3.915717,-6.940342,1.871704,0.421791,6.249776
6.643461,-1.760486,-6.584503,1.871262,0.713777,7.002502
3.443461,0.717512,-6.022315,1.865297,0.665834,7.314723
1.456572,1.794454,-5.033659,1.768168,0.545854,7.425311
-0.802506,2.212242,-4.378845,1.65177,0.647576,7.578606
-2.629282,3.737947,-4.351312,1.563163,0.9144,7.674074
-3.702034,5.046379,-5.029469,1.575748,1.046085,7.756583
-6.181978,6.970269,-5.213673,1.521127,0.827459,7.610095
-9.522638,8.329727,-4.542998,1.220188,0.413271,7.053945
-12.128128,8.541464,-3.349039,0.86562,0.385909,6.286255
-14.88131,8.826524,-3.087173,0.469598,0.846415,5.412817
-17.968334,9.465476,-5.180304,0.258141,0.785314,4.168677
-19.08074,9.962123,-5.965752,0.231251,0.280965,2.811863
-19.234418,9.738864,-5.71481,0.261481,-0.097926,1.625268
-18.675371,9.515904,-5.325153,0.394386,-0.101073,0.624125
-17.095198,9.152285,-4.888361,0.474609,-0.176545,-0.253118
-15.366734,8.116643,-3.922002,0.389599,-0.385228,-0.951125
-14.071172,6.82527,-3.138798,0.186556,-0.512838,-1.524001
-12.839206,5.221903,-2.846107,-0.04135,-0.654859,-1.935555
-11.89993,4.114136,-2.587533,-0.293505,-0.699528,-2.209666
-11.347468,3.29098,-2.6013,-0.501388,-0.563578,-2.556186
-11.220127,2.843414,-2.522441,-0.620605,-0.367806,-2.837148
-10.90095,2.207903,-2.374449,-0.774462,-0.091881,-3.110244
-10.74383,1.934814,-2.589928,-0.936787,0.058211,-3.467527
-10.156802,1.467346,-3.10079,-1.07155,0.030074,-3.78735
-9.341576,1.191714,-3.791667,-1.158076,-0.185294,-4.076005
-8.796746,0.875081,-4.138378,-1.179325,-0.323773,-4.374438
-8.176947,0.403423,-4.274398,-1.147722,-0.290096,-4.630208
-7.340024,-0.233584,-4.341137,-1.095423,-0.160546,-4.86386
-6.485144,-0.659902,-4.28173,-0.998215,0.078388,-5.101413
-5.482722,-1.163133,-4.231602,-0.927858,0.359646,-5.276834
-4.201225,-1.745972,-4.231751,-0.95602,0.570578,-5.348825
-2.884414,-2.243367,-4.515315,-0.983716,0.665718,-5.360603
-1.469441,-2.730288,-5.195418,-0.994057,0.589171,-5.258632
0.230592,-3.894768,-5.914875,-0.966636,0.375699,-5.00348
1.419462,-4.80217,-6.116886,-0.884625,0.347578,-4.70541
2.562993,-5.329792,-6.120178,-0.754834,0.437084,-4.43029
