 AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ
-1.417218,-9.744101,-3.275268,0.039283,-0.089759,-0.192345
-1.638981,-9.788394,-3.105579,0.107096,-0.21535,-0.278838
-1.791312,-9.732879,-2.881422,0.128991,-0.22201,-0.361367
-1.831564,-9.71567,-2.778621,0.141478,-0.180257,-0.450635
-1.888427,-9.813982,-2.841468,0.156528,-0.23565,-0.556389
-1.921048,-9.853935,-2.934543,0.184712,-0.347633,-0.690936
-1.765125,-9.844359,-2.909105,0.204089,-0.400054,-0.828625
-1.630002,-9.862315,-2.911948,0.187241,-0.462813,-0.990855
-1.342399,-9.785551,-2.985569,0.200191,-0.461744,-1.143302
-1.133355,-9.726444,-3.204639,0.257441,-0.486792,-1.338194
-0.511461,-9.758018,-3.092111,0.290004,-0.470746,-1.494819
0.022446,-9.6621,-3.142539,0.289331,-0.48123,-1.625334
0.398186,-9.231144,-3.517232,0.457607,-0.365912,-1.801247
1.082778,-8.921544,-3.098695,0.597631,-0.163106,-1.997728
1.969231,-8.780884,-2.207903,0.658781,0.100706,-2.162781
2.846107,-8.537424,-1.749713,0.612022,0.153766,-2.326011
3.770868,-7.887847,-1.363498,0.624761,0.102013,-2.47035
5.836615,-8.428937,-0.880019,0.62532,-0.044255,-2.291634
8.06846,-8.608651,-0.225803,0.489759,-0.258163,-1.873601
10.213066,-8.530541,0.377386,0.25554,-0.395837,-1.173176
11.135432,-8.06846,0.449811,0.055942,-0.36938,-0.461413
10.967838,-7.540239,-0.291494,0.065263,-0.478205,0.006931
10.787225,-7.0195,-0.248847,0.093493,-0.456812,0.350575
10.893468,-6.330419,-0.065841,-0.017109,-0.361403,0.666642
11.700912,-5.500229,0.712125,-0.364861,0.346884,1.181837
12.322357,-4.759074,0.380977,-0.809268,1.027308,1.852203
12.168081,-3.946841,-0.435146,-1.145953,1.493905,2.626443
11.203966,-3.1587,-1.542315,-1.267889,1.592364,3.417171
9.939379,-2.203563,-2.523937,-1.195756,1.614298,4.270602
7.887847,-1.11076,-3.651606,-0.920431,1.415312,5.101321
5.626972,-0.170437,-3.930232,-0.669769,1.115954,5.843866
3.835361,0.544232,-3.632602,-0.732567,0.764534,6.574358
1.763479,1.581669,-4.581604,-0.934631,0.397665,7.28718
-2.27928,3.237858,-6.647651,-0.491947,0.360563,7.68864
-6.681768,4.384232,-7.328502,0.152558,0.306257,7.653553
-9.608081,4.043956,-5.719149,0.244681,0.483935,7.303292
-12.661436,3.781492,-4.245219,-0.094157,1.140319,6.640432
-14.65416,3.673154,-5.159804,-0.253389,1.437707,5.979863
-17.356017,2.841618,-6.652289,0.026554,1.080691,5.181933
-19.76189,1.681627,-6.636877,0.422691,0.481579,4.30433
-21.541231,0.20216,-5.152322,0.669146,0.211111,3.378934
-22.090251,-0.96202,-3.443012,0.61137,0.14736,2.479474
-22.573281,-1.364695,-2.617012,0.449574,0.056794,1.684946
-23.513155,-2.525284,-2.884414,0.51874,-0.171826,0.700279
-23.318776,-3.556886,-2.529624,0.578489,-0.396604,-0.420983
-22.451177,-2.987964,-1.252616,0.301466,-0.30361,-1.602547
-19.687221,-3.164386,-0.195277,-0.545528,0.382343,-2.7408
-16.349255,-2.645593,-3.248483,-0.810408,0.157864,-3.286186
-14.90211,-2.327763,-5.321861,-0.778094,-0.070245,-3.736848
-14.26211,-2.10989,-6.414366,-0.468045,0.167374,-4.216332
-13.182474,-1.831714,-6.803274,-0.02991,0.279766,-4.583236
-12.570606,-1.849371,-6.518962,0.371146,0.068642,-5.034679
-11.232547,-1.67235,-5.357325,0.611806,-0.191398,-5.49012
-8.831312,-1.443853,-3.978116,0.583313,-0.446284,-5.754598
-6.253804,-1.408988,-3.173365,0.540229,-0.602264,-5.808788
-3.57155,-1.281048,-2.569278,0.529969,-0.653096,-5.583779
-1.55264,-1.611896,-1.858349,0.431799,-0.793412,-5.286733
0.229544,-2.052878,-0.656011,-0.059098,-0.80508,-5.05185
2.482787,-2.375048,-0.331747,-0.612868,-0.49601,-4.824596
5.618293,-2.730437,-1.359158,-0.954801,-0.271014,-4.337331
8.645612,-3.656694,-2.757372,-0.986364,-0.330573,-3.409529
10.215759,-5.010166,-4.050989,-0.70388,-0.566808,-2.170157
9.776274,-6.096386,-4.878336,-0.21136,-0.824751,-1.062043
7.93199,-6.867169,-4.755184,0.13406,-0.979331,-0.441193
6.250812,-7.466019,-3.811719,0.207104,-0.80276,-0.211235
5.802946,-8.290821,-3.194763,0.102438,-0.454477,0.063606
5.051017,-8.775198,-3.270779,0.047706,-0.160338,0.361521
3.611055,-8.972121,-3.541772,0.075931,-0.047699,0.449812
2.596063,-9.011925,-3.595343,0.124205,-0.091209,0.38697
2.547281,-9.246108,-3.466355,0.156935,-0.152969,0.370119
2.531569,-9.564836,-3.209876,0.138021,-0.107662,0.433743
2.271499,-9.960926,-3.157503,0.125863,0.067495,0.547495
1.580772,-10.059538,-3.263746,0.132364,0.177273,0.574081
0.724096,-9.406369,-3.388244,0.110328,0.041671,0.48348
0.278326,-8.78657,-3.401861,0.090314,-0.122066,0.378624
0.311994,-9.061155,-3.476979,0.145363,-0.127173,0.340354
0.374244,-9.618556,-3.389441,0.22226,-0.038716,0.337922
0.131831,-9.537901,-3.092261,0.222887,-0.030234,0.296318
-0.094272,-9.229797,-2.817975,0.180404,-0.073205,0.258116
