 AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ
1.381754,-7.338976,-6.356755,-0.076741,0.161801,-0.048928
1.45777,-7.201759,-6.093243,-0.213417,0.101384,-0.084293
1.492336,-7.059304,-6.002563,-0.347088,0.022768,-0.167352
1.486799,-7.070078,-5.815665,-0.449139,0.064889,-0.239559
1.314716,-7.047482,-6.051345,-0.476167,0.104559,-0.36014
1.760187,-7.211186,-6.347478,-0.478034,0.159949,-0.417412
1.981352,-6.523002,-6.609643,-0.561218,0.080451,-0.467237
2.688389,-6.984186,-7.010821,-0.617252,-0.101981,-0.359251
2.91913,-6.985832,-7.350648,-0.585349,-0.142907,-0.244592
3.029264,-6.883928,-7.883358,-0.423694,-0.257729,-0.216644
3.345149,-6.826168,-7.935432,-0.322851,-0.307641,-0.220644
3.898808,-7.092822,-8.280795,-0.175492,-0.32744,-0.127816
4.213047,-7.115867,-8.171111,0.019229,-0.300947,-0.019479
4.577115,-7.318177,-8.08088,0.101821,-0.118053,0.05491
5.046379,-7.504475,-8.408287,0.209425,-0.013997,0.129908
5.78903,-7.590816,-8.758139,0.359941,-0.247284,0.449837
6.404938,-7.025186,-8.489689,0.493923,-0.304514,0.883467
6.995708,-6.720524,-8.380903,0.545452,-0.271047,1.289242
6.956951,-7.40766,-8.576629,0.54787,-0.35094,1.637192
7.413945,-7.443423,-8.856002,0.67952,-0.426647,2.193879
7.10629,-7.107487,-8.708609,0.804314,-0.384655,2.76731
6.928969,-6.752696,-8.804826,0.910115,-0.381019,3.309894
7.144447,-6.143821,-9.345916,1.076862,-0.52966,3.998736
6.906374,-5.336077,-9.968558,1.404757,-0.851847,4.787037
6.067057,-4.092738,-9.517401,1.949204,-0.661707,5.707935
4.449175,-2.328361,-8.472182,2.561712,0.251238,6.610948
2.013374,0.937779,-7.603984,3.326616,1.754728,7.676994
0.118214,2.852991,-6.919991,3.474584,2.77692,8.115478
-1.009605,4.626495,-7.28391,3.25997,2.982344,8.336864
-1.704821,5.327099,-7.622988,2.959437,2.336343,8.186589
-5.570709,7.545476,-8.462904,2.859218,1.44929,7.485175
-9.153931,7.385514,-8.190115,2.960208,1.10612,6.549956
-12.014104,6.985233,-7.945308,3.116367,1.077129,5.549917
-14.953884,7.027281,-7.526921,3.104301,1.272625,4.410569
-16.143803,7.200861,-6.549339,2.444522,1.264004,3.350348
-16.443527,6.663063,-6.786065,1.428369,0.481844,2.534282
-17.118692,6.445191,-7.533206,0.893659,-0.372547,1.695223
-17.475727,6.352416,-6.974309,0.854775,-0.478779,0.692447
-16.722002,5.864148,-6.669947,1.036601,-0.48232,-0.343836
-15.180885,4.811597,-6.018873,1.184234,-0.706317,-1.261883
-13.314305,3.312079,-4.598663,1.099544,-0.94427,-1.938789
-11.638065,1.873912,-3.495834,0.829818,-1.21686,-2.387114
-10.308385,0.567127,-2.533664,0.502684,-1.336457,-2.656836
-9.535956,-0.517896,-1.909077,0.14006,-1.343038,-2.850691
-9.038411,-1.305289,-1.767519,-0.238317,-1.394197,-3.040068
-8.649951,-2.016067,-1.736544,-0.616013,-1.451305,-3.213957
-8.376863,-2.658312,-1.777844,-0.952928,-1.399565,-3.345153
-8.379107,-2.862717,-2.16795,-1.203706,-1.34595,-3.571983
-8.104073,-2.845509,-2.568081,-1.366114,-1.246842,-3.903895
-7.124246,-2.89459,-2.752284,-1.421337,-0.942632,-4.23019
-5.535694,-3.214365,-3.096002,-1.471267,-0.616534,-4.385448
-3.689016,-4.011036,-3.67076,-1.501568,-0.444939,-4.25606
-2.460192,-4.40593,-4.707749,-1.456465,-0.864961,-3.984871
-3.003227,-5.036652,-4.418499,-1.570506,-1.001501,-3.886276
-3.577835,-5.680842,-4.226514,-1.772499,-0.852257,-4.011074
-2.761263,-5.468357,-4.824616,-2.017211,-0.845474,-4.251944
-1.075595,-5.603479,-6.881983,-1.88696,-1.400136,-4.297704
0.392799,-6.615478,-7.297078,-1.550809,-1.712044,-3.828502
0.779612,-7.364415,-6.391321,-1.270264,-1.166258,-3.310385
1.320253,-8.100033,-6.6478,-0.990508,-0.769732,-2.849775
2.218976,-8.510489,-7.123498,-0.767598,-0.959755,-2.316208
2.445228,-8.688558,-6.862231,-0.743317,-1.508501,-1.815738
1.786823,-9.064447,-5.817162,-0.851645,-1.395282,-1.376056
1.148768,-8.888025,-5.581632,-0.746744,-0.878843,-1.182408
