 AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ
1.738041,-5.445612,-8.175002,0.124343,-0.072775,-0.21501
1.751658,-5.625626,-7.962666,0.087292,-0.173115,-0.201287
1.685967,-5.686977,-7.771878,0.066193,-0.179424,-0.192244
1.619229,-5.729025,-7.567922,0.038632,-0.144983,-0.186207
1.687613,-5.701791,-7.685537,0.034629,-0.151896,-0.211681
1.592144,-5.755062,-7.813776,0.031935,-0.132066,-0.257699
1.85401,-5.683835,-8.077438,0.049305,-0.114916,-0.29558
2.204611,-6.060173,-8.103774,0.062619,-0.040644,-0.278351
2.640655,-6.214001,-8.103475,0.069445,0.02925,-0.242624
3.206883,-6.256797,-8.230966,0.094882,0.09716,-0.16709
3.757101,-6.35466,-8.447043,0.144721,0.210175,-0.0444
5.104438,-6.659921,-9.043498,0.236032,0.347785,0.199739
6.08636,-6.609643,-9.444976,0.336061,0.459273,0.507278
7.017555,-6.340594,-9.919926,0.493828,0.48006,0.754364
7.738509,-6.272958,-10.119243,0.728873,0.412012,1.056234
10.851719,-6.797139,-10.809222,1.068379,0.168702,1.58767
12.150723,-6.960244,-10.568006,1.384549,0.006778,2.371648
12.872874,-6.659472,-10.138397,1.678811,0.0063,3.348046
11.991658,-5.776012,-9.711181,2.110815,0.326369,4.402548
9.56708,-4.405032,-8.800337,2.633991,0.732507,5.335252
6.8748,-2.654421,-7.427562,2.837522,0.999017,5.859877
4.197036,-1.538424,-6.005556,2.555937,0.838097,6.211439
0.141258,-0.446818,-4.76925,1.902816,0.67214,6.226534
-3.516633,0.672621,-4.708946,1.270558,0.365618,5.748445
-5.73935,1.008408,-5.060594,0.917538,0.023694,5.056297
-7.030872,0.741754,-5.12434,0.864104,-0.091263,4.548934
-8.297854,0.418087,-5.095759,0.957079,0.24465,4.06341
-9.267655,0.114772,-5.382465,1.151347,0.746594,3.691283
-10.239252,0.130334,-5.580136,1.311436,1.108088,3.273045
-11.117775,0.010175,-5.489007,1.305626,1.144594,2.82102
-12.100744,-0.463278,-5.42137,1.14437,0.901827,2.237567
-12.386402,-0.91234,-5.283255,0.934286,0.486655,1.689046
-12.629114,-0.999729,-4.773739,0.665348,0.059384,1.3221
-13.347076,-0.808492,-3.999215,0.398356,-0.051974,0.974545
-14.032566,-0.748487,-3.727772,0.220436,0.081026,0.58494
-14.407707,-0.349404,-3.804087,0.036307,0.028269,0.134744
-14.797663,-0.155623,-3.953874,-0.228129,-0.296652,-0.456327
-14.645631,-0.272041,-3.784784,-0.471787,-0.603215,-1.222309
-13.546393,-0.851438,-3.655946,-0.563843,-0.695568,-2.025307
-11.533468,-1.444901,-3.363404,-0.620605,-0.61926,-2.659772
-9.187599,-2.197877,-3.433136,-0.71108,-0.637794,-2.971874
-7.606977,-2.747795,-3.41473,-0.890127,-0.773347,-3.088844
-6.686407,-3.256114,-3.389441,-1.179575,-0.783744,-3.21247
-5.738452,-3.872023,-3.968539,-1.386467,-0.637738,-3.30677
-4.887912,-4.236241,-4.474015,-1.394381,-0.349192,-3.337525
-3.778499,-4.581604,-5.163395,-1.193681,-0.120297,-3.194511
-3.02238,-4.978443,-5.764938,-1.148265,-0.152501,-3.117182
-3.160047,-5.242105,-5.707029,-1.03812,0.175547,-3.32834
-2.138022,-5.452645,-6.331466,-0.885722,0.119936,-3.535943
-0.41689,-5.953033,-6.600814,-0.880548,0.036063,-3.535325
1.638382,-7.022642,-7.395988,-0.819971,-0.33498,-3.032006
2.256834,-7.661296,-6.781726,-0.905234,-0.175367,-2.561713
2.132635,-7.830087,-6.568642,-0.882904,0.206974,-2.350751
2.897433,-8.085069,-6.765116,-0.81111,0.330037,-2.03391
3.674202,-8.488492,-7.385962,-0.757471,-0.02195,-1.565281
3.751564,-8.439262,-7.617302,-0.748112,-0.275511,-1.109972
2.7457,-8.039131,-7.023989,-0.650137,0.02351,-0.920064
2.44867,-7.998728,-7.226598,-0.452969,0.209483,-0.774418
2.48174,-8.066065,-7.703194,-0.284772,0.00232,-0.675954
2.672228,-8.025813,-7.711873,-0.276455,-0.30909,-0.513395
2.308759,-7.972243,-7.278972,-0.248449,-0.263909,-0.40357
1.769914,-7.735366,-7.392397,-0.075652,-0.101349,-0.424459
1.694945,-7.602338,-7.373692,0.075906,-0.073718,-0.440535
2.085799,-7.908946,-6.945729,0.05279,-0.103221,-0.292405
2.069338,-8.082825,-6.60246,0.037221,-0.081321,-0.095512
1.556231,-7.77113,-6.693889,0.103915,-0.01889,-0.004527
1.057639,-7.498041,-6.670994,0.151335,-0.03527,-0.019781
0.88376,-7.396736,-6.53243,0.075819,-0.175002,-0.060623
0.843806,-7.47784,-6.357503,-0.022622,-0.265572,-0.040934
0.707487,-7.429806,-6.312163,-0.064176,-0.260435,-0.002041
0.520739,-7.408408,-6.237943,-0.058573,-0.148658,0.039365
0.297031,-7.423522,-6.245125,-0.085775,-0.06611,0.046094
0.223559,-7.380875,-6.440402,-0.10466,-0.081179,0.040732
0.261267,-7.225252,-6.76332,-0.064687,-0.152484,0.043363
0.227898,-7.227945,-6.862829,0.066156,-0.060145,0.068771
0.02873,-7.26715,-6.590639,0.095097,0.100123,0.057453
-0.064943,-7.334786,-6.39581,0.036764,0.188071,0.023632
0.140659,-7.443423,-6.673987,-0.06724,0.048345,0.043427
