 AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ
 , , , , , 
 0.253486, -6.312612, -5.410447, , , 
 0.717063, -6.600365, -6.450877, -0.176519, 0.538838, 0.156305
 0.731129, -6.917896, -7.080851, -0.169331, 0.358898, 0.378147
 0.053121, -6.546496, -6.988675, -0.132507, 0.542678, 0.384550
 -0.122404, -6.041169, -7.716961, -0.045287, 0.394335, 0.098024
 -0.390554, -6.547543, -7.180211, -0.303143, 0.278449, -0.174610
 0.206350, -6.130054, -7.391050, -0.420090, 1.054776, -0.430375
 4.052186, -5.622932, -11.046248, 0.359680, 1.245609, -0.439788
 8.049905, -7.396437, -12.998121, 1.141253, 0.255880, 0.466528
 9.132383, -7.651420, -11.660211, 1.376703, -0.247883, 1.234624
 11.712584, -8.522610, -12.442217, 1.650062, -1.144714, 1.764870
 10.633098, -17.171663, -14.847642, 2.118790, -1.980943, 2.763493
 16.045191, -8.907777, -9.606734, 1.566942, -1.297286, 3.987644
 14.412645, -6.251111, -12.497433, 1.896220, -1.658367, 4.887988
 14.494946, -5.314080, -12.783989, 2.901877, -1.486928, 5.875473
 12.389245, -1.244386, -10.957662, 3.745985, -1.523827, 6.572866
 8.465149, 1.504756, -7.565827, 3.808503, -1.711845, 6.788233
 5.859659, 2.477400, -3.633051, 3.357352, -1.520638, 7.217310
 -2.018611, 6.551134, -1.341351, 3.037062, -0.812943, 6.739206
 -11.802816, 9.290101, -1.666813, 2.989300, -0.835039, 5.840963
 -24.171112, 14.014011, 1.908328, 2.793391, -0.768732, 3.749774
 -29.603855, 12.635250, 7.775918, 1.905642, 0.255838, 1.863027
 -30.108433, 10.741137, 8.352472, 0.755075, 1.019915, 0.305562
 -27.589433, 9.115175, 4.158878, 0.095089, 0.951992, -1.118095
 -23.218968, 7.284658, 0.676661, -0.048033, 0.877383, -2.448753
 -15.546300, 3.202245, -1.634342, 0.666025, 1.842267, -2.978642
 -8.141034, -2.056470, -3.249231, 0.697778, 1.667489, -3.052935
 -5.212776, -4.599710, -3.674202, 0.375250, 0.794543, -2.975799
 -3.680786, -6.398205, -3.211672, -0.037750, -0.000197, -2.715744
 -3.084929, -7.091625, -2.940080, -0.239632, -0.332233, -2.421518
 -3.872023, -6.863578, -2.933496, 0.031124, 0.001553, -2.441226
 -2.703652, -7.481431, -2.629881, 0.612036, 0.826728, -2.206510
 -1.901146, -8.303091, -3.468749, 0.904914, 0.364048, -2.048208
 -1.916409, -8.703222, -2.113631, 0.515740, -0.140698, -1.936381
 -3.279308, -9.259425, -1.029956, 0.030122, -0.018669, -1.947663
 -3.431938, -8.475324, -0.174926, -0.514769, 0.672375, -2.079607
 -2.239027, -8.507796, -0.970101, -0.840391, 1.054100, -2.140332
 0.102352, -9.526828, -2.829946, -0.864606, 0.745597, -1.831316
 1.013645, -9.938930, -3.227683, -1.045207, -0.030811, -1.222581
 -0.532860, -9.005640, -3.085378, -1.292753, -0.589286, -1.006444
 -1.291223, -8.398261, -3.062932, -1.521503, -0.673610, -1.003847
 -1.897255, -8.680328, -3.938162, -1.416901, -0.373956, -1.091631
 -1.691204, -8.730905, -4.721815, -1.100845, -0.126016, -1.111370
 -1.064522, -8.728661, -5.241207, -0.848002, -0.075604, -0.995221
 -0.763601, -8.584111, -5.444863, -0.556710, 0.048448, -0.806638
 -0.489315, -8.947431, -6.367230, -0.153816, -0.126901, -0.557493
 -0.662146, -8.898350, -5.963507, 0.227342, -0.302016, -0.402313
 -1.233612, -8.700379, -4.283077, 0.255920, -0.203705, -0.341756
 -1.733103, -8.650700, -3.470395, 0.067862, 0.030092, -0.391429
 -1.563563, -8.592191, -3.606266, -0.085186, 0.323139, -0.458247
 -1.071555, -8.698584, -4.736030, -0.109335, 0.150152, -0.502744
 -0.640898, -8.954913, -4.813243, -0.133753, -0.076954, -0.463358
 -0.503082, -9.022998, -4.469376, -0.211984, -0.111712, -0.350440
 -0.767192, -8.831312, -4.693533, -0.217372, -0.047586, -0.286366
 -0.704943, -8.584410, -5.304055, -0.116957, -0.091917, -0.313768
 -0.393846, -8.774599, -5.328745, -0.064241, -0.263028, -0.317127
 -0.397587, -8.872313, -4.921880, -0.095059, -0.354900, -0.319286
 -0.372149, -8.886528, -4.691887, -0.140981, -0.315989, -0.314247
 -0.279074, -8.998757, -4.856339, -0.121191, -0.249965, -0.268248
 -0.084246, -9.033473, -5.009119, -0.059836, -0.206390, -0.170010
 -0.423923, -8.807969, -4.991611, 0.011260, -0.154601, -0.122347
 -0.522834, -8.755745, -4.932953, 0.039694, -0.172579, -0.108876
 -0.463278, -8.814253, -4.789900, 0.033876, -0.237409, -0.084606
 -0.413898, -8.980800, -4.450821, 0.010911, -0.177804, -0.023743
 -0.525228, -8.875156, -4.348618, -0.012283, -0.099220, 0.013665
 -0.810737, -8.815451, -4.355502, -0.064565, -0.109098, 0.009271
 -0.954239, -8.770859, -4.077475, -0.141477, -0.023615, 0.002114
 -0.743998, -8.825476, -4.582203, -0.152854, -0.084172, 0.085146
 -0.784400, -8.791658, -5.013159, -0.091003, -0.251805, 0.178908
 -1.097592, -8.617330, -4.591480, -0.117944, -0.294524, 0.190616
 -1.584513, -8.464550, -4.576217, -0.157988, -0.335774, 0.125780
 -1.439364, -8.400655, -4.515913, -0.132866, -0.232599, 0.106962
 -1.422006, -8.533533, -4.903774, -0.029375, -0.141972, 0.139796
 -1.603068, -8.332720, -5.014805, 0.103434, -0.058148, 0.105914
 -1.846378, -8.258799, -4.739472, 0.088921, 0.008557, -0.001611
 -1.730709, -8.456320, -4.498855, -0.125802, -0.033240, -0.102450
 -1.597830, -8.441357, -4.581754, -0.284744, -0.053155, -0.199544
 -1.409137, -8.514080, -4.720318, -0.287233, 0.113528, -0.232485
