 AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ
1.036689,-6.721721,-7.335086,-0.087599,-0.449149,-0.182386
0.853084,-6.85445,-7.547571,0.105754,-0.359539,-0.188042
1.920449,-6.055385,-6.671593,0.163029,-0.147504,0.171465
0.899921,-6.871658,-7.404817,0.385678,0.030234,0.244215
0.194978,-7.078457,-7.819762,0.726566,0.147553,0.097333
0.408211,-6.641964,-7.552509,0.965714,-0.138732,-0.137608
0.891242,-6.349124,-6.611887,0.88953,-0.652517,-0.303678
0.816722,-6.98658,-5.819406,0.621765,-0.816565,-0.31767
0.641945,-7.345111,-5.668422,0.424471,-0.440054,-0.178346
0.943914,-7.479935,-6.150704,0.340989,-0.122652,0.049976
2.007538,-7.918223,-5.631761,0.069475,0.176303,0.350877
0.970699,-6.369175,-5.989993,-0.211331,0.043254,0.231639
0.981174,-6.458808,-5.850681,-0.376776,0.003773,-0.165889
0.493056,-5.926547,-6.180482,-0.648341,-0.507716,-0.512436
0.731279,-6.228665,-6.134842,-1.009079,-1.439779,-0.490253
-0.791433,-6.909516,-5.549759,-1.361986,-1.819573,-0.318582
-3.488651,-7.013215,-5.039495,-1.550145,-1.00963,-0.878062
-2.361281,-5.312434,-5.963507,-1.570276,-0.680894,-1.772998
-0.885705,-4.200178,-6.563704,-1.337813,0.120424,-1.776656
-0.221015,-5.545719,-8.023868,-1.002313,0.955645,-1.855616
1.073799,-5.081992,-8.643816,-0.879548,1.258544,-1.851443
2.980631,-5.659294,-9.571869,-0.757397,1.290067,-1.62643
4.059219,-5.397728,-10.404303,-0.522845,1.362759,-1.47463
6.233753,-6.14412,-11.630433,-0.105851,1.300561,-1.178879
9.406369,-7.477092,-13.341539,0.584025,0.860139,-0.339463
10.762984,-7.818266,-13.102717,1.159317,0.208896,0.598341
12.286444,-8.98918,-12.094759,1.412504,-0.5254,1.760907
14.515296,-10.023924,-11.234791,1.567325,-0.973099,3.365285
15.239991,-9.264363,-10.78094,2.024775,-0.806861,5.217563
14.242956,-7.156418,-10.151565,2.577127,-0.337749,6.747163
14.510807,-5.799205,-9.25344,2.789104,-0.309778,8.417394
10.928633,-1.643619,-6.78816,2.272314,-1.368207,9.261436
7.094319,2.050484,-5.982362,1.760471,-3.191659,9.104352
1.617882,3.998915,-3.331083,1.844362,-4.07139,8.26453
-6.324882,4.530129,3.603872,1.793489,-1.641909,7.097973
-11.896938,3.921702,5.315876,1.510962,2.115545,5.835062
-12.408549,6.051195,-1.502661,0.720662,1.653512,4.446077
-13.311013,7.764246,-2.466028,-0.071393,0.226106,3.202716
-16.876279,8.098986,-0.878672,-0.32742,0.520882,1.892423
-20.236391,9.004443,-1.168221,-0.478814,0.886958,0.08237
-20.781072,8.473828,-2.212242,-0.752481,0.627033,-1.870919
-13.297396,4.134637,-1.88289,-1.386869,0.854726,-3.336848
-7.714118,-0.121356,-4.245518,-1.417177,1.457281,-3.267564
-6.452373,-2.640505,-6.568642,-1.224216,1.887812,-3.404349
-5.361815,-3.986196,-9.090036,-1.146631,1.115746,-3.742009
-3.825036,-4.607192,-9.911396,-1.425904,-0.237764,-3.954309
-3.049465,-5.248539,-8.438513,-1.523605,-0.286701,-3.81788
-2.372504,-5.687276,-8.261941,-0.968644,0.742599,-3.462325
-1.596633,-6.048053,-8.259397,-0.270284,1.662563,-3.107788
0.663343,-6.808511,-9.354744,0.24796,1.459604,-2.619589
0.749535,-7.169138,-8.738537,0.33758,0.744619,-2.26781
-0.814627,-7.366659,-7.744793,0.212524,0.113329,-2.264833
-0.262614,-6.717382,-4.982483,-0.077958,0.495695,-2.154335
-0.164003,-6.885275,-5.493795,-0.119945,1.102293,-2.042072
1.826028,-7.672668,-7.659949,0.000527,0.709405,-1.629881
1.892317,-8.439561,-7.563582,-0.068951,0.215862,-1.147772
1.986439,-7.442376,-5.968745,-0.423783,0.19604,-0.550461
0.859818,-6.085163,-6.129156,-0.514342,0.718417,-0.310901
-1.158644,-5.932832,-8.012944,-0.133778,0.934869,-0.565941
-0.207248,-6.137985,-8.91496,0.231533,0.800936,-0.697082
-0.217723,-6.308422,-8.971822,0.373416,0.402973,-0.7861
