 AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ
2.780566,-7.95683,-4.743961,-0.108428,-0.000758,-0.123547
2.804209,-7.941268,-4.654927,-0.140821,0.013043,-0.153527
2.938284,-7.933935,-4.75249,-0.171413,-0.00895,-0.154321
3.01415,-8.018032,-4.880879,-0.188691,-0.031445,-0.15803
3.106177,-7.982867,-4.975899,-0.217838,-0.067454,-0.193539
3.252673,-7.968053,-5.00463,-0.254636,-0.107887,-0.240388
3.324798,-7.852533,-5.12853,-0.282668,-0.120113,-0.281299
3.425205,-7.782352,-5.292083,-0.298594,-0.09562,-0.302937
3.497779,-7.77517,-5.43813,-0.289972,-0.038261,-0.333324
3.786879,-7.825298,-5.489904,-0.30153,0.005289,-0.364629
3.977368,-7.748085,-5.537639,-0.292458,0.085755,-0.427829
4.269161,-7.689727,-5.532252,-0.265392,0.168422,-0.479074
4.420295,-7.562535,-5.5125,-0.253786,0.278379,-0.555352
4.896292,-7.490709,-5.746084,-0.235141,0.285426,-0.608867
5.378424,-7.396138,-5.985504,-0.250634,0.201999,-0.649636
5.769727,-7.321918,-6.159832,-0.24934,0.036693,-0.669628
6.543802,-7.328502,-6.265775,-0.249085,-0.060735,-0.609903
7.700052,-7.56059,-6.673837,-0.217155,-0.210336,-0.381387
8.426842,-7.774871,-7.086538,-0.096763,-0.248281,-0.028798
9.190143,-8.050653,-7.53994,0.153818,-0.026183,0.442921
9.870845,-8.036138,-7.786243,0.462944,0.172531,1.064803
10.208128,-7.50672,-7.8868,0.753418,0.35512,1.640714
10.680085,-6.952013,-7.953089,1.017701,0.41365,2.109189
11.560103,-5.976676,-7.620744,1.213067,0.736555,2.515444
13.542054,-6.318448,-9.075221,1.403256,0.713664,3.191017
15.388582,-7.379229,-9.531317,1.740676,0.41047,4.659399
13.822325,-5.351041,-9.381978,2.220999,0.477079,6.592818
9.697415,-1.23047,-7.605182,2.54752,0.357149,7.641617
6.888717,1.616086,-5.715109,2.417472,-0.213777,8.17932
2.997391,3.541623,-3.145682,1.929949,-0.44386,8.48922
-0.737863,4.890755,-2.383577,1.613334,-0.195075,8.361572
-4.093037,5.100248,-3.685574,1.830848,0.203877,8.004922
-8.63828,5.940912,-3.508403,2.328296,0.239088,7.193285
-11.367819,6.246173,-1.124826,2.305379,0.124316,6.463223
-15.753997,6.586149,0.710779,1.685167,-0.276107,5.619192
-19.653253,6.800431,1.505504,1.008577,-0.566193,4.364964
-22.15699,7.360973,2.172588,0.675779,-0.369615,2.777127
-21.228937,5.750872,2.070984,0.523986,0.29488,1.431076
-19.099594,5.219958,1.456124,0.292167,0.447002,0.49407
-17.307684,4.10845,1.055544,-0.021787,0.078185,-0.151209
-16.035166,3.341108,0.922665,-0.312294,-0.31197,-0.686132
-15.348628,2.37011,0.719607,-0.551595,-0.630963,-1.466602
-14.4312,1.320701,0.828244,-0.676275,-0.624484,-1.969198
-13.167511,0.328305,1.169568,-0.861046,-0.45226,-2.337841
-11.633576,-0.60708,1.288978,-1.099241,-0.297771,-2.587952
-10.418668,-1.296161,0.681749,-1.321812,-0.317131,-2.784073
-9.634567,-1.805228,-0.120608,-1.505496,-0.509018,-3.001757
-9.061604,-2.205958,-0.758513,-1.6682,-0.711793,-3.24662
-8.298153,-2.713528,-1.076343,-1.7805,-0.71223,-3.429533
-6.924031,-3.225139,-0.934786,-1.879562,-0.438904,-3.448096
-5.932682,-3.677943,-1.249025,-1.952399,-0.161581,-3.422878
-5.546617,-3.772364,-2.143259,-1.947632,-0.00214,-3.490806
-5.042638,-3.792715,-3.281104,-1.910106,-0.039468,-3.539843
-3.962404,-4.10037,-4.040215,-1.844363,-0.147818,-3.425369
-3.129521,-4.436306,-4.668993,-1.666036,-0.139411,-3.255543
-2.970306,-4.685453,-4.85574,-1.379471,0.188831,-3.244886
-2.432808,-5.172373,-5.029619,-1.041789,0.534409,-3.355453
-1.18079,-5.87986,-5.22325,-0.843356,0.575065,-3.433115
1.020678,-6.959046,-5.563676,-0.807374,0.211677,-3.279784
2.945167,-8.088511,-5.767033,-0.772352,-0.070802,-2.855116
3.936965,-9.014917,-5.388151,-0.708127,-0.025953,-2.445372
4.342932,-9.865906,-5.034408,-0.64011,0.236753,-2.045386
4.271705,-10.105327,-4.783016,-0.62397,0.480969,-1.830199
4.570232,-10.226533,-5.250185,-0.609569,0.387443,-1.569698
4.90557,-10.195109,-5.558289,-0.576677,0.190813,-1.206709
3.943998,-9.800365,-5.108927,-0.528873,0.288233,-0.998194
2.874538,-9.475352,-4.513818,-0.528755,0.538257,-0.997421
2.957138,-9.534908,-4.960187,-0.58394,0.456972,-0.943681
3.199252,-9.365219,-5.587917,-0.621041,0.135378,-0.81714
3.32375,-9.253739,-5.752518,-0.596914,-0.154407,-0.655701
4.241029,-9.980978,-6.301389,-0.479847,-0.164632,-0.366753
3.556736,-9.569923,-6.296301,-0.255802,-0.006128,-0.208529
3.354875,-9.293842,-6.403592,-0.070162,0.043798,-0.067827
2.725948,-8.982446,-6.030545,0.009365,0.073848,0.028394
1.567753,-8.28304,-5.60318,0.008273,0.089043,-0.018112
0.913089,-7.975984,-5.37618,-0.032037,0.108128,-0.096827
1.025766,-8.060379,-5.256919,-0.062483,0.12842,-0.115681
1.448342,-8.395567,-5.563975,-0.03023,0.092395,-0.073776
1.440711,-8.415918,-5.49978,0.048966,0.046337,-0.037112
1.424251,-8.405892,-5.40521,0.079848,0.039298,-0.00929
1.409437,-8.372972,-5.096507,0.070036,0.05981,0.000344
1.436072,-8.372822,-5.052514,0.039584,0.072206,-0.004078
1.448492,-8.300996,-5.118504,0.035626,0.059557,-0.007264
1.377414,-8.295011,-5.025429,0.030735,0.047509,-0.005706
1.248726,-8.255507,-4.975301,0.047671,0.090704,-0.017603
1.352425,-8.495376,-4.89704,0.099065,0.177606,-0.018908
1.435474,-8.32419,-5.175815,0.004065,-0.018157,-0.030321
