 AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ
1.442656,-8.268375,-5.152621,-0.073946,-0.094678,-0.037911
1.381754,-8.228123,-4.977695,-0.041743,0.064017,-0.055684
1.437718,-8.207922,-4.871452,-0.073421,0.126376,-0.091966
1.517924,-8.131008,-4.802769,-0.146878,0.080114,-0.14892
1.35841,-7.978078,-4.880879,-0.21601,0.022225,-0.222409
1.733552,-8.298153,-4.844966,-0.26549,0.062854,-0.192402
1.995417,-8.350078,-4.984578,-0.298127,0.103883,-0.156381
1.979855,-8.070405,-5.505467,-0.219876,0.159944,-0.17737
2.338686,-8.173356,-5.89243,-0.15192,0.165766,-0.166319
3.093757,-8.684218,-5.931335,-0.148683,0.081927,-0.055653
3.478775,-8.350526,-5.891083,-0.15861,-0.016569,-0.026184
4.083909,-8.255806,-5.874024,-0.093015,-0.110598,0.064205
4.78556,-8.436867,-5.970391,-0.030669,-0.276364,0.264257
5.143344,-8.496124,-5.763292,-0.037154,-0.35507,0.432568
5.707926,-8.350826,-5.634754,-0.053693,-0.224236,0.578062
6.638822,-8.377012,-5.810877,-0.065281,0.026619,0.782862
7.758261,-8.469039,-6.467188,-0.05321,0.096316,1.154861
8.486547,-8.426393,-7.018602,0.028877,0.119624,1.637167
8.861689,-7.934833,-7.584532,0.21544,0.128243,2.162502
9.136274,-7.385214,-7.901314,0.476039,0.165861,2.757778
9.255535,-6.606051,-8.204929,0.956434,0.445969,3.804341
9.031527,-5.620089,-8.28693,1.301973,0.749864,4.630419
8.12607,-4.453814,-8.379257,1.599511,0.952067,5.462138
7.054665,-3.220201,-8.559421,1.859505,0.765391,6.333892
5.018097,-1.284639,-7.525724,1.809792,0.242985,7.087171
3.76144,-0.274136,-6.640468,1.64289,0.015885,7.391584
-0.079607,2.870947,-5.915773,1.490317,-0.284589,8.098883
-3.500173,5.9665,-6.088156,1.780084,-0.269147,8.031675
-6.538116,7.943662,-5.492748,2.041106,-0.083302,7.66933
-8.833856,9.148095,-5.203049,2.239559,-0.049277,7.262929
-11.581951,9.66614,-4.705504,2.22237,-0.253195,6.67439
-14.999524,9.522638,-3.206135,1.992593,-0.213168,5.837543
-17.756148,9.70355,-1.712153,1.664071,0.01476,4.737292
-18.882919,9.855581,-0.273986,1.139951,0.334235,3.680514
-19.552547,9.64145,-0.69776,0.703126,0.276185,2.664501
-19.830424,9.771635,-1.487547,0.380377,-0.324504,1.516416
-19.640235,9.216479,-1.28015,0.207365,-0.769825,0.331109
-18.637513,7.883358,-0.599598,0.128729,-0.837684,-0.704577
-16.657508,6.69733,-0.215777,0.045783,-0.849733,-1.513785
-14.426262,5.265149,0.118363,-0.0557,-0.772026,-2.060299
-12.514043,3.928436,0.287753,-0.147311,-0.638527,-2.385587
-11.115829,2.911798,0.484078,-0.357362,-0.554501,-2.540506
-10.308834,2.219275,0.378433,-0.630869,-0.526387,-2.63962
-9.936984,1.385046,0.385616,-0.942401,-0.367732,-2.697242
-9.805004,0.620996,-0.089184,-1.233961,-0.213479,-2.752012
-9.799467,0.255581,-0.939425,-1.399881,-0.131858,-2.87735
-9.602395,0.015862,-1.689558,-1.372706,-0.036342,-3.036315
-9.231593,-0.405219,-2.230797,-1.217985,0.058221,-3.220855
-8.712799,-0.943016,-2.486678,-1.104185,0.064565,-3.375206
-8.271219,-1.509095,-2.518999,-1.078242,0.040869,-3.496818
-7.760655,-2.097171,-2.493561,-1.145847,0.018112,-3.598931
-7.079804,-2.634071,-2.672079,-1.25313,-0.03721,-3.665311
-6.335058,-3.137152,-3.052457,-1.311076,-0.141796,-3.671856
-5.843648,-3.632154,-3.190124,-1.334497,-0.103259,-3.688518
-5.306,-4.215591,-3.330933,-1.39378,0.07752,-3.692561
-4.431967,-4.660014,-3.940856,-1.382301,0.259286,-3.65886
-3.773411,-5.086332,-4.654328,-1.236875,0.382962,-3.585442
-3.192818,-5.566968,-4.961833,-1.056663,0.497938,-3.502444
-2.672977,-5.753267,-5.069123,-0.932865,0.579706,-3.477463
-1.77545,-6.058527,-5.447557,-0.859376,0.533389,-3.440555
-0.408361,-6.744765,-6.17285,-0.7049,0.341395,-3.233621
0.758513,-7.541735,-6.65184,-0.474904,0.080489,-2.871949
1.631499,-8.302642,-6.773645,-0.245794,-0.206989,-2.395811
1.894861,-8.730007,-6.385336,-0.067425,-0.390473,-1.96103
1.747019,-8.857499,-5.713912,0.016482,-0.442666,-1.651449
1.553238,-8.791359,-5.095609,0.032139,-0.396813,-1.46733
1.646911,-8.863783,-4.788553,-0.000674,-0.326251,-1.328597
1.668759,-8.907927,-4.672733,-0.02708,-0.259358,-1.223944
1.724124,-8.96853,-4.668993,-0.019946,-0.195885,-1.149769
1.919701,-9.15827,-4.707449,0.002044,-0.184433,-1.039356
1.992874,-9.244162,-4.713136,0.014108,-0.211901,-0.89183
1.764078,-9.258527,-4.676624,0.055494,-0.246173,-0.754898
1.42036,-9.07567,-4.509628,0.078836,-0.254411,-0.670698
1.214459,-9.0842,-4.321085,0.08229,-0.194026,-0.611197
1.010203,-9.059061,-4.220828,0.09383,-0.096179,-0.579702
0.906056,-8.988432,-4.208707,0.111843,-0.033072,-0.543527
0.741155,-8.883536,-4.292654,0.146449,-0.017148,-0.562881
0.782904,-8.863035,-4.259584,0.182621,-0.024872,-0.570511
0.700304,-8.838794,-4.027795,0.174706,0.01227,-0.591206
0.571616,-8.756344,-3.892373,0.177648,0.127889,-0.655747
0.708684,-8.720131,-3.9639,0.224411,0.278217,-0.714779
0.998083,-8.774151,-4.078672,0.281096,0.364198,-0.746853
1.352874,-8.854356,-4.040365,0.308332,0.345821,-0.733512
1.507898,-8.927828,-3.86499,0.271288,0.274619,-0.720553
1.670853,-8.946383,-3.718794,0.208801,0.230725,-0.700552
1.753154,-8.926332,-3.684377,0.184904,0.256499,-0.696278
1.878251,-8.877999,-3.754707,0.165899,0.367099,-0.484155
2.912097,-9.531317,-3.32405,0.116357,0.443858,-0.455096
2.947113,-9.130737,-2.995745,0.11115,0.573331,-0.423006
2.958186,-9.101558,-3.357269,0.122566,0.641641,-0.393644
2.82845,-8.991424,-3.545513,0.115972,0.556012,-0.405368
2.387468,-8.74153,-3.549703,0.130179,0.557365,-0.469508
2.438494,-8.84029,-3.489399,0.175508,0.655828,-0.494862
2.704999,-8.901193,-3.405453,0.234571,0.818404,-0.461375
2.941726,-8.925135,-3.458275,0.335042,1.029099,-0.408862
3.403058,-9.123854,-3.512294,0.388276,1.133838,-0.309341
3.698742,-9.347113,-3.293673,0.312313,1.045551,-0.183469
4.017171,-9.411607,-3.044227,0.150399,0.776003,-0.066369
4.102315,-9.190293,-3.036147,-0.040888,0.248999,-0.007699
3.908684,-8.882488,-3.163189,-0.222914,-0.359008,0.033764
3.853617,-9.020005,-3.080739,-0.312367,-0.795574,0.014218
3.709217,-8.854955,-2.984372,-0.333384,-0.950562,-0.006346
3.626018,-8.772505,-3.55913,-0.216965,-1.024161,-0.012667
3.62946,-8.909872,-3.816806,-0.141288,-1.081888,0.006027
3.110068,-9.0013,-3.578583,-0.189238,-1.100322,0.01371
3.023727,-9.292046,-3.091363,-0.331033,-1.014732,0.118078
3.128324,-9.118018,-3.35682,-0.374148,-0.92459,0.234331
2.613271,-8.927679,-3.474735,-0.384143,-0.823095,0.283725
1.946486,-8.543858,-3.651756,-0.370904,-0.725517,0.2428
1.81286,-8.426243,-4.037821,-0.27363,-0.589452,0.204003
1.775899,-8.486697,-4.09588,-0.165786,-0.408909,0.163228
1.620875,-8.547749,-3.970335,-0.108479,-0.184304,0.118077
1.436671,-8.500763,-3.770568,-0.107512,0.031166,0.05867
1.343895,-8.482357,-3.860351,-0.108671,0.210408,0.009635
1.846079,-8.660127,-3.758597,0.012765,0.459021,0.045924
1.996465,-8.699481,-4.453065,-0.110991,0.07612,0.013857
