 AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ
0.472855,-9.242217,-3.916315,-0.142164,0.192879,-0.082366
0.628179,-9.441834,-4.192397,-0.063284,0.040835,-0.130927
0.861913,-9.552416,-4.33964,0.034314,-0.082796,-0.135937
0.922965,-9.779715,-4.336498,0.134156,-0.09138,-0.125892
0.829591,-10.141689,-4.22397,0.203901,-0.058587,-0.187746
0.771681,-10.417321,-3.967192,0.200293,0.036015,-0.333443
1.050157,-10.874314,-3.843442,0.141105,0.245121,-0.503786
1.538723,-11.283573,-4.019565,0.070302,0.430837,-0.68762
1.979406,-11.143363,-4.342334,0.045398,0.527944,-0.872487
2.55985,-10.888979,-4.823867,0.128528,0.541757,-1.024758
3.069815,-10.530447,-4.989816,0.30508,0.506815,-1.174256
3.704129,-9.98427,-4.863222,0.53657,0.504547,-1.254183
4.144064,-9.604939,-4.386477,0.715423,0.523967,-1.310916
4.638317,-9.377938,-3.783886,0.714018,0.512616,-1.333391
5.09965,-9.208548,-3.337667,0.517219,0.562905,-1.302214
5.274875,-8.998457,-3.446304,0.244306,0.681648,-1.301953
5.285649,-8.471733,-4.022857,0.097685,0.860163,-1.368803
5.370793,-7.569568,-4.190451,0.034563,1.154256,-1.456175
6.253056,-6.331167,-3.892074,-0.013868,1.568908,-1.441116
6.531981,-5.996428,-3.757999,-0.007061,1.566931,-1.380942
8.34065,-5.157859,-2.829797,-0.027277,1.437201,-0.852947
9.476699,-4.640262,-2.197428,-0.190492,1.092153,-0.159931
10.108918,-4.098424,-1.379958,-0.37941,0.799602,0.685153
10.382904,-3.661034,-0.934188,-0.574274,0.274083,1.656136
9.722404,-3.796156,-1.706318,-0.450897,-0.306004,2.545793
8.467244,-3.542371,-1.645415,-0.110082,-0.335056,3.312858
7.53545,-2.932598,-0.415843,-0.086735,-0.012145,4.157158
6.883479,-2.471864,0.801609,-0.495607,0.317356,5.120862
5.123292,-1.602619,0.580295,-0.88804,0.411247,6.093141
1.370082,-0.93718,-0.025289,-1.159856,0.596643,6.57602
-2.681207,-1.08203,-1.40809,-1.297325,0.55994,6.316741
-3.357718,-0.767192,-2.489371,-1.344551,0.562798,6.306622
-1.853112,-0.343269,-3.800795,-1.413723,0.525283,7.180683
-6.491878,1.492785,-5.898415,-0.964017,0.279934,7.834149
-16.34701,2.000655,-6.427534,-0.559127,-0.204111,6.558901
-22.819136,1.06512,-8.032696,-0.745623,-1.23831,3.794865
-21.155166,-2.291101,-8.841188,0.037627,-0.153762,2.213434
-17.184682,-4.492869,-8.677335,0.91643,0.790531,1.975087
-17.830817,-5.040992,-6.460454,1.399324,1.020709,1.618399
-19.104682,-5.218462,-4.469974,1.44958,0.755386,0.901829
-19.755605,-5.408801,-3.652953,1.409216,-0.004438,-0.123558
-18.092234,-5.683087,-2.319084,1.341086,-0.450322,-0.974203
-15.774048,-5.657199,-0.942867,1.047421,-0.503417,-1.457737
-14.141202,-5.403713,-0.409558,0.64617,-0.352457,-1.823526
-12.856863,-5.277569,-0.941819,0.353916,-0.15175,-2.184628
-11.645696,-5.684882,-1.790713,0.31366,0.078603,-2.535534
-10.250176,-5.47928,-2.265813,0.396073,0.178099,-2.797772
-8.970325,-5.162946,-2.418144,0.390726,0.011565,-2.977292
