 AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ
8.831013,-4.774337,-4.647744,-0.108626,-0.536602,0.364673
9.043049,-4.676624,-4.2943,-0.334102,-0.744406,0.274513
9.550321,-5.121646,-4.441394,-0.487494,-0.816058,0.345409
10.220398,-5.721244,-5.178209,-0.442061,-0.779804,0.614354
10.757298,-5.676353,-5.494094,-0.246947,-0.566986,1.006317
10.132561,-5.372589,-5.668123,0.00581,-0.292351,1.199877
9.828647,-5.334431,-5.351939,0.125457,-0.038544,1.234367
10.288034,-5.474192,-5.334281,0.039363,-0.10173,1.324271
10.559178,-5.592855,-5.451298,-0.036468,-0.2442,1.480356
10.860248,-5.914875,-5.862801,-0.006664,-0.331105,1.739521
11.579107,-5.940014,-6.04895,0.080836,-0.354699,2.116744
12.005724,-5.538537,-6.315455,0.238204,-0.273688,2.643673
11.969961,-4.937143,-6.447286,0.469284,0.032475,3.152387
11.282376,-3.910629,-6.330568,0.692084,0.331509,3.514217
10.530746,-3.737498,-6.08232,0.849054,0.642883,3.812541
11.265916,-3.701286,-6.558766,0.927799,0.662904,4.211089
11.369914,-3.142988,-7.099556,0.922343,0.153743,4.667051
10.442759,-2.396147,-6.839935,0.99095,-0.162332,5.166678
9.382128,-1.726369,-6.40823,1.191854,0.032835,5.705663
8.167669,-0.53256,-6.056283,1.296053,0.184252,6.162109
5.405359,0.212485,-5.54542,1.29702,0.540563,6.374454
3.003376,0.85054,-5.878663,1.200885,0.555384,6.285026
1.448791,1.159392,-5.550957,1.135386,0.664957,6.361555
-1.076343,1.730709,-5.519233,1.216784,0.999595,6.350678
-4.297742,2.371906,-5.143044,1.220834,1.281699,5.987589
-7.15971,2.685097,-5.104139,1.295763,1.51984,5.00578
-9.027038,1.294365,-6.312911,1.422352,1.298028,4.518205
-10.564265,0.749086,-5.291635,1.264066,1.037855,4.06363
-11.572074,-0.04968,-4.873397,1.154255,0.940073,3.665511
-11.455058,-0.843507,-4.930559,1.157852,0.796368,3.458719
-12.951883,-0.558747,-3.900454,1.031203,0.831977,3.006488
-13.502699,-0.75567,-3.913472,0.943113,1.028802,2.500839
-12.376676,-0.902165,-4.007744,0.882412,1.280183,2.188692
-10.76448,-1.203984,-4.935796,0.799264,1.230344,2.138468
-10.964695,-1.005565,-5.604676,0.647661,0.834224,2.009176
