 AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ
2.81618,-8.248773,-4.603002,-0.147433,-0.082263,-0.033047
2.861071,-8.297106,-4.658069,-0.07805,0.003116,-0.017332
2.913295,-8.238747,-4.547188,-0.059704,0.080466,-0.000856
2.823811,-8.267627,-4.728548,-0.068021,0.085386,0.002832
2.903418,-8.267029,-4.812046,-0.078038,-0.004402,-0.003018
2.96881,-8.252963,-4.664653,-0.098943,-0.077517,-0.02774
2.928109,-8.222137,-4.482694,-0.123406,-0.093506,-0.048624
2.8286,-8.132355,-4.349367,-0.156405,-0.068044,-0.079512
2.719663,-8.147468,-4.506785,-0.188482,-0.017371,-0.099826
3.188927,-8.55134,-4.523245,-0.192675,-0.039861,-0.08466
3.565864,-8.548946,-4.65358,-0.183251,-0.092235,0.063311
3.47249,-8.432528,-4.331709,-0.208006,-0.118302,0.097547
3.566313,-8.408885,-4.173393,-0.295943,-0.076091,0.107189
3.917363,-8.420258,-4.424784,-0.36679,-0.004247,0.117434
4.41386,-8.546701,-4.93445,-0.357426,0.06452,0.126488
5.136011,-8.777592,-5.290288,-0.326373,0.040425,0.205327
5.810428,-9.027188,-5.31812,-0.349582,-0.013967,0.330947
6.45372,-9.223063,-5.735609,-0.368531,0.040238,0.476667
7.001992,-9.3525,-6.308123,-0.265182,0.10267,0.695962
7.506271,-9.467272,-6.527043,-0.130744,0.135598,0.996183
7.892037,-9.417293,-6.797587,-0.025139,0.221078,1.307914
8.194155,-9.217826,-7.375637,0.174574,0.361921,1.650199
8.259547,-8.987983,-7.467515,0.386074,0.290709,2.009659
8.169465,-8.677335,-6.977302,0.437263,0.123015,2.367769
7.896077,-8.192958,-6.764368,0.417664,0.115764,2.755506
7.856423,-7.459883,-7.18485,0.576283,0.108996,3.371107
7.246201,-6.417658,-7.105392,0.739213,0.072489,3.78175
6.3174,-5.402965,-6.947524,0.897284,0.022324,4.093798
5.279065,-4.191349,-6.421997,0.991249,0.042471,4.323699
3.872322,-3.29936,-6.083367,1.072013,0.024323,4.551111
2.034024,-2.363676,-5.734412,1.13166,-0.010252,4.695108
-0.147842,-1.569698,-5.313033,1.165078,-0.055775,4.64736
-2.107945,-1.258602,-4.490026,1.104744,0.172077,4.489527
-3.669413,-0.925658,-3.816956,1.076329,0.775438,4.31215
-5.015404,-0.52044,-4.140173,1.2176,1.617673,4.029055
-5.492448,-0.052972,-5.076905,1.457839,2.292752,3.754125
-5.383961,-0.396989,-6.753594,1.642521,1.949236,3.799161
-6.246622,-0.7018,-5.890933,1.3407,1.164801,4.004345
-8.051551,0.296582,-4.337844,0.671644,0.411025,4.060512
-10.841843,1.454777,-4.157382,0.195998,-0.037774,3.947213
-14.335133,2.596661,-4.78571,0.187874,-0.123322,3.506616
-17.146524,3.781043,-5.029619,0.395002,-0.004414,2.754501
-19.442115,4.010587,-4.654178,0.51896,0.140186,1.876859
-20.512772,3.800795,-4.49242,0.486231,-0.005443,1.011822
-20.582503,3.420416,-4.303727,0.364077,-0.344162,0.20827
-20.02211,3.082834,-3.763086,0.295962,-0.556879,-0.551412
-19.002479,2.46079,-2.905813,0.263792,-0.509981,-1.187194
-17.704523,1.998709,-2.049586,0.156635,-0.397355,-1.828736
-15.849914,1.359009,-1.974618,0.047717,-0.388227,-2.420659
-13.579014,0.480786,-2.132037,-0.081958,-0.511393,-2.871283
-11.417948,-0.523133,-2.068291,-0.245514,-0.610923,-3.113571
-9.621548,-1.382352,-1.937059,-0.432499,-0.611838,-3.209219
-8.226028,-2.025495,-2.318036,-0.562538,-0.616794,-3.243025
-7.203255,-2.622848,-2.699612,-0.656992,-0.691693,-3.227959
-6.433818,-3.019388,-2.641553,-0.830851,-0.763111,-3.219448
-5.672013,-3.310732,-2.709638,-1.047295,-0.841016,-3.222326
-4.997447,-3.615544,-3.065775,-1.170881,-0.819644,-3.233815
-4.178032,-4.018219,-3.68737,-1.175643,-0.73473,-3.207381
-3.351733,-4.469526,-4.02196,-1.155534,-0.618384,-3.118852
-2.925415,-4.808305,-4.493468,-1.095239,-0.529931,-3.027419
-2.450914,-5.063138,-5.306748,-0.975559,-0.481919,-2.961729
-2.074276,-5.179706,-5.386355,-0.854721,-0.514188,-2.88725
-1.631948,-5.127632,-4.799177,-0.856825,-0.565556,-2.78669
-1.518672,-5.084686,-4.527136,-0.926115,-0.324598,-2.783432
0.35928,-5.746533,-4.891803,-0.908542,0.308243,-2.890374
2.800617,-6.723517,-6.016928,-0.729404,0.424789,-3.015695
4.633079,-8.774899,-6.727856,-0.632537,-0.038618,-2.986666
5.535843,-9.705345,-6.758233,-0.563525,-1.02997,-2.667228
5.449353,-9.743353,-5.255722,-0.630543,-1.842799,-1.937745
4.001459,-9.4143,-3.922451,-0.762281,-1.73276,-1.444323
3.277213,-9.848848,-3.084929,-1.0807,-1.244404,-1.411518
3.829226,-9.017162,-4.11683,-1.457649,-0.327074,-1.357685
4.136732,-8.322395,-6.602759,-1.486437,0.568148,-1.106656
3.938312,-8.265682,-7.564181,-0.94266,0.387146,-0.780222
3.986944,-9.213636,-7.748235,-0.415409,0.477208,-0.64903
4.472219,-9.795278,-7.351845,-0.165345,0.497265,-0.400309
4.050241,-9.210195,-5.953482,-0.053096,0.46861,-0.005021
3.192818,-8.719234,-5.393388,0.064373,0.82279,0.263681
2.53546,-8.879645,-6.117634,0.199234,1.115162,0.280565
2.426523,-8.912865,-6.898144,0.35058,0.895462,0.216327
