 AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ
1.686416,-8.193257,-4.969614,-0.194461,-0.045578,-0.067189
1.59364,-8.090756,-4.822521,-0.178227,0.151058,-0.084467
1.684919,-7.992144,-4.660613,-0.22187,0.270873,-0.11992
2.042703,-8.050054,-4.66166,-0.296912,0.227888,-0.169885
2.441936,-7.964312,-5.065981,-0.411606,-0.084183,-0.323006
3.561225,-7.937976,-5.740098,-0.574799,-0.815577,-0.561215
5.901258,-8.532635,-6.766463,-0.829187,-1.816471,-0.449747
8.899696,-9.57935,-7.14744,-1.051609,-2.472223,0.110478
11.180323,-9.570522,-8.318055,-0.771491,-2.227703,1.073144
11.798476,-9.79857,-9.850494,0.128149,-1.182038,2.082106
10.879851,-8.371326,-10.662278,1.0525,-0.162858,2.834581
10.1577,-7.085341,-10.901997,1.669562,0.220348,3.486549
9.229797,-5.753117,-10.134955,1.87456,0.147659,4.006135
8.501361,-4.876241,-9.333945,1.912556,0.046865,4.606017
7.562834,-3.910479,-8.722974,2.067556,0.180471,5.262187
6.088006,-2.694973,-8.639626,2.431806,0.347532,5.811924
3.593996,0.124947,-7.366959,2.727204,0.346602,6.129266
1.919701,1.135001,-5.80564,2.884528,0.172904,6.440904
-0.345513,2.395548,-3.883545,2.820865,0.125687,6.702352
-2.649633,3.599233,-2.639458,2.651825,0.393381,6.959355
-4.812944,4.979191,-2.780267,2.558218,0.889593,7.242751
-7.934085,7.413197,-3.596839,2.566502,1.040879,7.187006
-12.252327,8.945336,-3.323002,2.336146,0.824197,6.580771
-16.216826,8.96,-3.114108,1.971635,0.387984,5.552405
-19.038243,8.501361,-1.954566,1.568273,0.068083,4.387617
-20.029143,8.269124,-0.764349,1.091977,0.059647,3.367253
-20.473118,8.475474,-0.599299,0.619159,0.108782,2.476938
-20.235493,8.388534,-1.206827,0.290831,-0.021113,1.58441
-19.775507,8.475324,-1.335366,0.175437,-0.279078,0.555545
-18.739865,7.675811,-0.893336,0.095852,-0.456412,-0.475813
-17.000179,5.930587,-0.160262,0.038495,-0.323837,-1.26951
-15.136442,4.535516,0.135871,-0.054711,-0.04133,-1.863257
-13.201478,3.285593,-0.118064,-0.184963,0.097462,-2.291928
-11.555465,2.268506,-0.301669,-0.366934,0.093132,-2.530321
-10.502166,1.530942,-0.52867,-0.577681,0.086529,-2.654814
-9.903316,0.788889,-0.76375,-0.829612,0.078948,-2.720434
-9.602993,0.19004,-1.247828,-1.086604,0.154841,-2.767622
-9.346514,-0.170886,-2.211494,-1.232348,0.213378,-2.808065
