 AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ
0.413598,-7.346009,-6.790106,-0.043527,0.020543,0.069796
0.108787,-7.410802,-6.986729,0.088753,-0.169555,0.036598
-0.124199,-7.536199,-6.794595,0.16232,-0.240724,-0.010555
-0.291793,-7.650522,-6.430975,0.119104,-0.215438,-0.062868
-0.412551,-7.70918,-6.22268,0.017518,-0.171405,-0.120286
-0.498892,-7.71307,-6.450877,-0.018757,-0.127101,-0.185127
-0.71033,-7.647679,-6.704064,0.004813,-0.074635,-0.283644
-0.880318,-7.63481,-6.839187,0.045141,-0.035978,-0.445461
-0.848744,-7.641244,-6.90817,0.094807,-0.056335,-0.639435
-0.509965,-7.534553,-7.046135,0.168505,-0.12442,-0.802726
0.010924,-7.450307,-7.017405,0.232144,-0.175367,-0.925192
0.583287,-7.320571,-6.90817,0.257972,-0.148261,-1.011953
1.360804,-7.11452,-6.779781,0.219755,-0.091044,-1.035655
2.296937,-6.967127,-6.54066,0.138857,0.03515,-0.952523
3.32824,-6.78412,-6.607997,0.141146,0.261142,-0.74327
4.200328,-6.74701,-6.436213,0.160572,0.530763,-0.483821
5.074361,-6.59004,-6.08636,0.19294,0.767926,-0.145155
5.614852,-6.257845,-5.453094,0.170277,0.880782,0.214394
5.947646,-6.016928,-4.317643,-0.095676,0.754372,0.595054
5.453542,-6.159084,-4.120271,-0.550249,0.566157,0.794416
6.139032,-5.345953,-4.827309,-0.840493,0.514761,1.214264
5.995979,-4.940585,-5.694309,-0.786005,0.465612,1.766358
6.236746,-4.69907,-6.039823,-0.480297,0.312932,2.327263
8.279149,-4.724209,-5.933879,0.027761,-0.066245,3.371007
11.801918,-3.845387,-4.433912,0.652073,-1.336627,5.326198
11.30557,-0.357484,-1.009904,0.538756,-3.482988,7.943608
5.5743,5.227889,1.958158,-0.623998,-3.86413,10.089231
-6.893505,10.337265,0.900369,-2.010448,-1.000398,11.138487
-24.511238,5.569661,-6.361394,-3.145438,3.899343,8.1109
-29.905075,0.973243,-22.84652,-1.930315,4.641962,2.612713
-17.675792,-0.05372,-21.059547,1.009966,1.674063,0.347875
-11.678168,-1.224634,-10.261399,1.057383,-1.211386,0.195802
-12.867637,-3.095403,-6.991368,0.08336,-1.137293,-0.049672
-12.57749,-4.467431,-8.851962,-0.127709,0.242271,-0.698452
-9.613019,-4.772242,-9.742156,0.228395,0.964316,-1.027315
-7.702147,-5.04174,-9.205855,0.496208,0.808159,-1.102804
-6.95336,-4.627094,-8.538621,0.567302,0.272095,-1.16724
-6.787711,-4.003105,-8.049007,0.535119,-0.195475,-1.220165
-6.657676,-3.895067,-7.593809,0.475687,-0.257401,-1.343722
-5.967997,-3.874118,-7.720403,0.426731,-0.219478,-1.42824
-5.653758,-4.01747,-7.93603,0.494042,-0.13698,-1.538263
-5.150975,-4.411765,-7.909096,0.694357,0.001938,-1.744256
-4.249858,-4.803966,-7.338078,0.822922,0.082614,-1.881266
-4.045303,-5.122993,-6.731747,0.768773,0.181244,-2.017989
-3.587861,-5.252579,-6.733243,0.639351,0.239402,-2.127846
-3.028366,-5.175217,-6.915502,0.605912,0.247271,-2.199951
-2.597858,-5.291635,-6.715436,0.594038,0.332018,-2.189554
-2.309058,-5.521478,-6.335357,0.541114,0.649933,-2.181492
-1.39971,-5.743989,-6.081721,0.420042,0.884246,-2.074382
-0.311246,-6.177489,-5.98296,0.280923,0.933815,-1.850336
0.307206,-6.50729,-5.928642,0.180832,0.935711,-1.513587
0.656909,-6.717531,-5.96261,0.131086,0.820266,-1.222474
0.695815,-6.839336,-5.989395,0.03512,0.507242,-0.909496
0.72679,-6.786365,-6.093991,-0.017064,0.281226,-0.726885
0.693421,-6.730251,-6.37965,0.025542,0.178084,-0.5371
0.69372,-6.679074,-6.408081,0.059088,0.105697,-0.349057
0.782305,-6.794295,-6.280889,0.035539,0.072828,-0.172826
0.645387,-6.780828,-6.15235,-0.057095,0.089568,-0.048125
0.080804,-6.820332,-6.149208,-0.160852,0.19495,-0.056597
-0.103549,-6.917746,-6.380099,-0.264469,0.368139,-0.064675
-0.169539,-6.881085,-6.700024,-0.313252,0.490128,-0.055801
0.243909,-7.074866,-7.278672,-0.253691,0.458599,0.011153
0.145298,-6.795941,-7.53994,-0.147617,0.3298,0.039797
-0.000599,-6.886472,-7.744195,-0.019361,0.140905,0.025082
-0.046388,-6.844873,-7.685986,0.088457,-0.029544,0.003703
-0.105495,-6.836493,-7.456591,0.137825,-0.069232,-0.019985
0.060005,-6.868366,-7.046884,0.087951,-0.035565,0.013913
-0.029179,-6.921188,-6.864326,0.03208,0.051388,0.038534
-0.253037,-6.972364,-6.876596,0.001916,0.130619,0.031852
-0.338181,-7.026533,-6.892607,-0.012488,0.12429,0.003362
-0.368408,-7.059154,-6.893206,-0.017354,0.050793,-0.038767
-0.366612,-7.06065,-6.752696,-0.03161,0.011662,-0.068079
-0.320673,-6.987178,-6.821081,-0.106465,0.021772,-0.079546
-0.319027,-6.993164,-6.693889,-0.182859,0.20195,-0.079461
