 AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ
-1.017087,-8.898948,-5.372289,-0.157892,0.406757,-0.320834
-0.526874,-8.863634,-5.616498,-0.055218,0.323453,-0.355524
-0.062848,-8.875006,-5.674108,0.052401,0.23618,-0.334782
0.035314,-8.903737,-5.53315,0.165374,0.059441,-0.324395
-0.066439,-8.809615,-5.395483,0.239482,-0.002641,-0.355189
-0.230292,-8.819341,-5.12434,0.248758,0.013992,-0.445079
-0.254833,-8.828619,-5.174768,0.308813,0.072969,-0.580315
0.001646,-8.793304,-5.265598,0.379844,0.127419,-0.688969
0.111031,-8.474576,-5.044583,0.415715,0.184917,-0.802041
0.563236,-8.990527,-4.997597,0.413664,0.189772,-0.914645
0.987608,-8.686014,-5.053412,0.462725,0.220014,-1.052592
1.483507,-8.631247,-4.837185,0.536639,0.269668,-1.132154
2.042553,-8.735394,-4.537012,0.53786,0.292254,-1.205884
2.630479,-8.788067,-4.349067,0.505383,0.336473,-1.248158
3.20015,-8.690503,-4.25285,0.477704,0.422265,-1.283448
3.95148,-9.034071,-4.120271,0.519765,0.516629,-1.228741
4.51711,-9.097517,-3.87711,0.538191,0.577115,-1.21381
4.810101,-9.204808,-3.651008,0.488299,0.552787,-1.257261
5.523124,-8.722526,-3.341108,0.406586,0.558486,-1.309538
6.318149,-8.730456,-3.137601,0.311548,0.746425,-1.223118
6.987926,-8.60521,-3.053804,0.102332,0.844986,-1.056782
7.683592,-8.126519,-3.243844,-0.173727,0.8253,-0.840546
8.19236,-7.5769,-3.614796,-0.327581,0.997126,-0.464856
8.124873,-6.835446,-3.894468,-0.379132,1.22798,-0.108271
8.291869,-6.477213,-3.808127,-0.400535,1.460124,0.178279
8.578724,-6.421698,-3.627515,-0.458008,1.645795,0.501508
8.69993,-6.209961,-3.595193,-0.546103,1.60316,0.763608
8.562563,-5.457583,-3.312528,-0.699343,1.493225,1.053511
8.474875,-4.791845,-3.036746,-0.8793,1.486402,1.443623
8.812607,-4.512771,-3.149273,-0.974757,1.354202,2.000149
8.874108,-4.102913,-3.069367,-1.019854,0.974161,2.768784
8.904036,-3.877559,-2.841169,-1.012212,0.540992,3.819375
8.141632,-3.487304,-2.72101,-0.989823,0.013633,5.083073
4.799477,-2.394351,-3.111564,-1.025683,-0.667536,6.014268
1.388188,-1.1353,-2.847903,-1.044559,-0.746551,6.582875
-3.147777,0.540042,-2.988113,-1.192542,-0.328705,6.977698
-7.24246,0.778864,-4.276194,-1.30333,0.04776,6.631615
-10.614693,0.453552,-6.188712,-1.366252,0.07324,5.939748
-14.328698,-0.073322,-9.29863,-0.855857,-0.378336,4.83665
-15.635184,-1.596633,-10.463858,0.179917,-0.649734,3.642683
-14.369699,-3.394679,-8.831462,1.011071,-0.502233,2.915944
-13.888165,-3.924994,-5.893776,1.237848,0.262683,2.441143
-12.860005,-4.889259,-4.520552,0.98948,1.018791,2.230682
-13.330316,-4.491223,-4.51307,0.772285,1.27021,1.953869
-12.97777,-4.799177,-4.742315,0.569578,0.875555,1.663919
-13.168558,-4.989217,-4.833744,0.545008,0.363392,1.368083
-14.302961,-4.758476,-4.707749,0.666149,0.682546,0.820788
-14.890438,-4.453514,-3.973028,0.643336,1.013671,0.058956
-14.285902,-4.920833,-3.921403,0.508921,0.880085,-0.581922
-12.941857,-5.637297,-4.223671,0.458019,0.631788,-0.986411
-11.764658,-5.659743,-4.196437,0.447157,0.483917,-1.264531
-11.013777,-5.664681,-4.22427,0.366182,0.117311,-1.567348
-10.273669,-5.761497,-4.50469,0.323792,-0.187246,-1.852747
-9.728539,-5.858611,-4.587141,0.335343,-0.180039,-2.159583
-9.356839,-5.969493,-4.452018,0.300383,-0.102518,-2.546772
-8.416367,-5.666178,-4.649689,0.221254,-0.227007,-2.8941
-7.161955,-5.358822,-4.942979,0.197392,-0.335512,-3.055551
-6.206818,-5.519533,-5.114913,0.271179,-0.322224,-3.176406
