 AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ
1.546355,-8.306683,-5.408352,0.117911,0.164293,0.140541
1.516876,-8.261791,-5.058499,0.103576,0.212674,0.13392
1.466449,-8.22932,-4.700117,0.063661,0.274445,0.126101
1.596633,-8.300099,-4.637269,0.031193,0.33903,0.160239
1.913566,-8.700379,-4.477307,-0.017839,0.460818,0.28287
2.11812,-8.673744,-4.438102,-0.044221,0.502996,0.331495
2.294393,-8.405294,-4.591929,-0.075934,0.43432,0.327015
2.461239,-8.63798,-4.532972,-0.172421,0.303981,0.337421
2.756025,-8.685565,-4.392313,-0.271639,0.238898,0.380861
3.612252,-9.06774,-4.198532,-0.310069,0.371056,0.503036
4.159925,-9.167997,-4.293851,-0.364323,0.550874,0.663435
5.239261,-9.482685,-5.35957,-0.30642,0.645443,0.777649
7.171083,-9.903615,-6.405387,-0.082986,0.406894,1.048112
8.418612,-10.321104,-6.055684,0.026023,0.114237,1.547777
8.661324,-10.332925,-5.80564,-0.021069,0.024554,2.106407
8.922741,-9.698013,-6.443096,0.006118,0.078943,2.642107
8.445397,-8.923938,-7.150882,0.19705,0.226777,3.144083
7.870339,-7.873931,-7.501183,0.405101,0.362046,3.534116
7.456442,-7.103596,-7.479486,0.540274,0.447157,3.952273
6.539612,-6.036531,-7.437438,0.590119,0.499356,4.325969
5.827337,-4.936395,-7.829189,0.734695,0.485926,4.732841
3.962104,-3.536535,-7.608174,0.971383,0.509022,5.041495
2.001403,-2.178275,-6.814945,1.168991,0.631941,5.2263
0.204255,-0.971148,-6.033687,1.235386,0.773881,5.279804
-1.254113,-0.32621,-5.671116,1.195455,0.75393,5.414998
-3.917662,1.038934,-5.320215,1.062833,0.599949,5.451643
-6.810307,2.098218,-4.808754,0.85002,0.409074,5.299765
-9.010877,2.678064,-4.941782,0.579903,0.19624,5.125943
-11.550976,3.752462,-5.543026,0.45645,-0.096169,4.805219
-13.891607,4.817732,-5.284751,0.489793,-0.162022,4.202302
-15.824626,5.096208,-5.02513,0.577351,0.040366,3.434797
-16.715269,5.145738,-4.895245,0.701808,0.326523,2.690501
-17.105224,5.117456,-4.882675,0.680453,0.327533,1.971751
-17.407791,4.790947,-4.603451,0.563165,0.093314,1.266782
-17.410934,4.58744,-4.121917,0.398825,-0.129838,0.522871
-17.042376,4.094234,-3.687519,0.231934,-0.31444,-0.247588
-16.106543,3.16289,-3.322853,0.137358,-0.331445,-0.918091
-15.00117,2.441487,-3.045574,0.091714,-0.207189,-1.526792
-13.3782,1.678036,-3.053355,0.055539,-0.098809,-2.028818
-11.581951,0.839916,-3.1587,-0.012408,-0.088024,-2.300804
-10.544363,0.192883,-3.397223,-0.092321,-0.075246,-2.4671
-10.096648,-0.197522,-3.890578,-0.218532,-0.200716,-2.647918
-9.754875,-0.489465,-4.250755,-0.464068,-0.582032,-3.068698
-9.096769,-1.121833,-4.508431,-0.585227,-0.779892,-3.319067
-8.44001,-1.579874,-4.774337,-0.594484,-0.827198,-3.593976
-7.686285,-1.82917,-5.06224,-0.550123,-0.880782,-3.827993
-5.94989,-2.627038,-5.500978,-0.428794,-0.912402,-3.807447
-4.796783,-3.486855,-5.505018,-0.272906,-0.810464,-3.709646
-4.786009,-3.730316,-4.973355,-0.251415,-0.74058,-3.811095
-4.60809,-3.930681,-4.235193,-0.443837,-0.711426,-4.024026
-3.723881,-4.52564,-4.229058,-0.673078,-0.778483,-4.204143
-2.402881,-5.019444,-4.631733,-0.799793,-0.834414,-4.300644
-0.623989,-5.267393,-5.167735,-0.685627,-0.779707,-4.238867
1.463007,-6.284779,-5.631462,-0.265046,-0.504183,-3.978045
3.775656,-7.740903,-5.675754,0.19627,-0.30448,-3.438689
4.973954,-9.01806,-5.281758,0.370662,-0.492274,-2.769309
4.914548,-9.794679,-4.303877,0.162126,-0.821865,-2.234581
4.071041,-9.854983,-3.209577,-0.076875,-0.76652,-2.006125
4.024503,-9.755923,-3.110068,-0.182879,-0.599777,-1.772403
4.138228,-10.033052,-3.525013,-0.235592,-0.551771,-1.473243
3.981857,-9.999982,-3.989488,-0.278454,-0.727076,-1.121637
3.358167,-9.901969,-4.201674,-0.251427,-0.763575,-0.838822
2.19249,-9.55077,-4.242076,-0.093257,-0.564493,-0.778872
1.687912,-9.237578,-4.024204,0.057067,-0.28186,-0.775783
1.828721,-9.408764,-3.718195,0.091627,-0.100344,-0.662002
1.901295,-9.50543,-3.685425,0.023037,-0.131772,-0.510406
1.436521,-9.271247,-3.785831,-0.00486,-0.186546,-0.511204
1.268328,-9.139865,-3.791817,0.02849,-0.133112,-0.523097
1.421408,-9.25344,-3.664475,0.044093,-0.06361,-0.484017
2.532317,-9.710433,-3.661333,0.022903,-0.130783,-0.174195
2.371457,-9.652823,-3.629011,-0.050243,-0.266304,0.03739
2.450166,-9.716867,-3.53878,-0.100302,-0.271365,0.079363
1.914763,-9.297733,-3.453337,-0.074501,-0.183946,0.022547
