 AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ
7.768436,-6.045359,-5.368399,0.505616,-0.517578,-0.199066
7.566725,-6.068104,-4.629937,0.387378,-0.605907,-0.307692
8.068609,-7.095815,-4.644602,0.231781,-0.477107,-0.090059
7.751826,-7.042245,-5.057152,0.327727,-0.198232,0.082319
7.978527,-7.088483,-4.583998,0.451146,0.131627,0.386344
7.513454,-6.917896,-4.359542,0.423319,0.296211,0.455704
7.318027,-6.706159,-4.43047,0.409323,0.346918,0.452704
7.70888,-6.706308,-4.512023,0.377203,0.29819,0.430976
8.939799,-7.189339,-4.676624,0.324542,0.123596,0.594626
9.890447,-7.795072,-4.531027,0.303919,0.183079,0.983054
11.26816,-7.862558,-4.600159,0.301677,0.315866,1.503739
12.775909,-6.897695,-5.417779,0.348878,0.167595,2.147045
12.978219,-6.277148,-5.46701,0.425091,0.167275,2.762353
13.402142,-5.781099,-5.280561,0.56151,0.475567,3.355465
13.216143,-5.315577,-5.804892,0.904829,0.994989,4.0297
12.00767,-4.758326,-6.106262,1.103653,1.034233,4.61196
10.973823,-4.717924,-5.793519,0.996369,0.738341,5.233351
9.729437,-4.850653,-4.962581,0.80309,1.021584,6.186795
6.92882,-2.704101,-5.198859,0.696456,1.494491,6.678713
3.775207,-1.574337,-6.592734,0.676552,1.588271,6.725758
1.407791,-0.93314,-7.745392,0.817247,1.286622,6.654479
-1.398663,-0.418985,-6.980594,1.012289,1.514505,6.292643
-3.187131,-0.345813,-7.624485,1.306868,1.833894,5.887305
-3.567211,-0.930746,-8.981848,1.766623,1.859492,5.63972
-5.529409,-0.402376,-7.93214,1.887254,1.917289,5.216465
-5.510554,-0.413,-8.147618,2.043745,2.048882,4.976965
-6.294356,0.08679,-7.744345,2.08959,2.236956,4.769886
-7.540388,1.036091,-7.404966,1.914205,2.12417,4.481952
-8.593538,1.927332,-7.472752,1.693344,1.69911,4.015187
-9.820117,1.756446,-6.783073,1.622093,1.601307,3.656232
-11.754932,2.140267,-5.80145,1.517099,1.856053,3.221584
-12.839655,2.375497,-6.014983,1.274164,1.663216,2.773995
-12.747627,2.022352,-6.001066,1.000283,1.395805,2.565241
-12.059594,2.197428,-6.15639,0.684581,0.938385,2.579554
-12.854618,2.873042,-5.862951,0.312612,0.347401,2.472213
-14.755166,4.085107,-5.154118,0.068089,0.081339,1.841442
-15.097087,4.409072,-5.241805,0.179653,0.08786,0.922156
-13.615526,4.062511,-5.263353,0.446556,0.117954,0.135365
-10.837503,2.388216,-4.333505,0.590744,0.393044,-0.061223
-10.401609,0.93733,-3.728371,0.435007,0.429885,-0.146363
-11.146355,-0.104447,-3.137452,0.042974,0.31611,-0.443473
-10.902596,-1.112855,-3.709067,-0.210271,0.063602,-0.790297
-9.572916,-1.983746,-4.230854,-0.256992,-0.115745,-1.005241
-7.287501,-3.110068,-4.477756,-0.080378,0.099251,-0.803695
-6.565051,-3.660585,-4.498406,0.141809,0.517584,-0.520916
-7.033716,-3.475483,-4.758775,0.15819,0.457231,-0.47353
-7.842956,-2.801216,-4.611681,-0.030567,0.132828,-0.56288
-8.826075,-3.432387,-4.548085,-0.286348,-0.199728,-0.740622
-9.247903,-3.379116,-4.579958,-0.511303,-0.559151,-1.032706
-8.381053,-3.064877,-4.138378,-0.617142,-0.381046,-1.099966
-7.380127,-3.42296,-4.141969,-0.544197,0.150133,-0.880168
-7.194127,-3.151518,-5.569961,-0.294389,0.212538,-0.71287
-7.18859,-3.024924,-5.690419,-0.170484,-0.049851,-0.687182
-7.26311,-3.376573,-4.929512,-0.18685,-0.087462,-0.646384
-7.461081,-3.812467,-4.792294,-0.124401,0.132829,-0.523989
-7.378181,-3.942652,-4.667945,-0.102733,0.335856,-0.37873
-7.38701,-4.045602,-5.624728,-0.013771,0.106219,-0.2799
-7.476942,-3.762787,-5.341015,0.009059,-0.17994,-0.279883
-7.648576,-4.078672,-4.22427,-0.03204,0.042646,-0.236521
-7.507169,-4.038869,-4.516512,-0.043132,0.140635,-0.165625
-7.564181,-3.815011,-4.600458,-0.096731,0.106243,-0.13205
-7.485172,-3.813514,-4.749647,-0.157262,0.039402,-0.112992
-7.241562,-3.882797,-4.856638,-0.177074,0.017597,-0.066439
-7.3499,-3.841048,-5.102193,-0.152174,-0.012425,-0.04754
-7.458986,-3.873519,-5.168932,-0.115059,-0.009295,-0.03816
-7.500585,-3.979911,-5.092766,-0.050623,0.077333,-0.001008
-7.587674,-3.912275,-5.073762,-0.020647,0.125845,0.015362
-7.724742,-3.739444,-5.159056,-0.060584,0.047076,-0.021993
-7.640496,-3.799448,-5.290138,-0.079444,-0.026465,-0.041273
-7.525724,-3.796905,-5.336376,-0.030067,-0.025711,-0.005573
-7.557298,-3.675249,-5.273678,0.029932,0.007931,0.018196
-7.607276,-3.675698,-5.098752,0.044505,0.058204,0.022594
-7.591864,-3.762039,-5.05401,-0.006659,-0.006223,0.018303
-7.678803,-3.706523,-5.054908,-0.038667,-0.073636,0.006508
-7.74225,-3.756353,-4.985925,-0.002558,-0.002945,0.010338
-7.591265,-3.702932,-5.075408,0.041384,0.031974,0.040191
-7.60982,-3.644723,-5.049072,0.03587,-0.010814,0.044584
-7.740155,-3.642479,-4.859481,-0.001013,-0.009479,0.033752
-7.857919,-3.628263,-4.976498,0.000133,0.002219,0.003341
-7.74614,-3.649212,-4.933253,0.00686,0.038596,-0.0111
-7.631069,-3.704429,-4.8722,-0.024542,0.039413,0.00673
-7.759757,-3.594894,-4.874595,-0.082209,-0.011051,-0.010211
-7.931242,-3.507505,-4.904971,-0.121416,-0.022343,-0.04399
-8.082077,-3.39812,-5.01286,-0.129371,-0.038529,-0.097133
-8.067711,-3.371036,-4.98802,-0.132703,-0.015734,-0.134806
-8.027908,-3.41877,-4.890307,-0.165501,0.013529,-0.15368
-8.141034,-3.29921,-5.081693,-0.147198,0.029178,-0.21261
-8.131008,-3.196708,-5.256021,-0.137991,-0.037613,-0.304833
-7.930194,-3.30744,-5.338172,-0.117389,-0.112964,-0.337085
-7.777714,-3.568707,-5.207089,0.014639,-0.000686,-0.300303
-7.862708,-3.569156,-5.185542,0.14639,0.128166,-0.277641
-8.089409,-3.449147,-4.788553,0.111756,0.335522,-0.434527
-7.706337,-3.60043,-4.908862,0.03357,0.238052,-0.457774
-6.918195,-3.871424,-5.732168,-0.173417,-0.301536,-0.433893
-7.022193,-3.85646,-5.762394,-0.144172,-0.391394,-0.391938
