 AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ
-0.396091,-6.310218,-8.290971,0.086042,-0.184692,0.01148
-0.857124,-6.509834,-7.740304,0.087896,-0.207153,-0.050071
-0.996138,-6.583306,-7.310096,0.000125,-0.120908,-0.098057
-0.906505,-6.680571,-7.278074,-0.080555,-0.115146,-0.119372
-0.918775,-6.640318,-7.474698,-0.075562,-0.120365,-0.130801
-0.977433,-6.636577,-7.719355,-0.014842,-0.17058,-0.160527
-1.046416,-6.612186,-7.673716,0.03206,-0.217983,-0.200778
-1.088614,-6.625355,-7.421277,-0.01295,-0.290331,-0.239685
-1.208324,-6.706159,-7.517644,-0.010456,-0.306817,-0.265901
-1.433379,-6.596026,-7.773225,0.013111,-0.351401,-0.318432
-1.751807,-6.607847,-7.907599,0.036023,-0.346082,-0.381163
-2.005593,-6.81285,-8.374468,0.091011,-0.432254,-0.466821
-2.347515,-6.928371,-8.986187,0.285637,-0.589959,-0.595809
-2.684948,-6.871359,-9.074324,0.533835,-0.694732,-0.801546
-2.559551,-7.104195,-8.771457,0.671238,-0.781868,-1.014118
-2.157774,-7.13083,-8.486996,0.749027,-0.855301,-1.210929
-1.678784,-7.111228,-8.248923,0.815863,-0.884988,-1.411043
-1.261595,-6.975656,-8.129212,0.922355,-0.838432,-1.618681
-0.425869,-6.702568,-7.978827,1.059889,-0.817434,-1.747737
0.234482,-6.614281,-7.602488,1.160774,-0.714247,-1.808708
0.416741,-6.554127,-7.138911,1.201465,-0.523233,-1.946098
0.787992,-6.342839,-6.618172,1.186131,-0.36189,-2.113602
1.830218,-6.289268,-6.32174,1.166378,-0.302228,-2.147368
2.367865,-6.050297,-6.055983,1.143514,-0.316862,-2.111573
3.034052,-6.031892,-5.622932,1.047286,-0.367749,-1.990797
3.622577,-6.046856,-5.519982,0.896295,-0.561165,-1.798878
3.792715,-6.115539,-5.497985,0.755724,-0.820537,-1.622046
4.098574,-6.200384,-5.480328,0.670178,-0.96129,-1.613742
5.100098,-5.730073,-5.361216,0.58133,-0.785547,-1.466085
6.001815,-5.782147,-4.909161,0.486569,-0.410334,-1.10496
6.231508,-5.821801,-4.821922,0.549029,-0.140278,-0.767445
7.177068,-5.544821,-4.54195,0.672359,-0.187295,-0.370853
7.182605,-4.975301,-4.135834,0.690133,-0.702154,0.076165
10.111611,-6.404041,-4.464438,0.752223,-1.15142,1.221035
11.509676,-5.76838,-3.225588,0.500023,-0.993933,3.037793
14.122947,-5.849334,-2.599205,0.054811,-0.888851,5.676294
15.123124,-3.37747,-2.109591,-0.647495,-1.446205,8.979244
9.391705,2.794931,-2.154333,-1.268265,-1.330703,11.393655
-2.183362,9.600449,-5.225944,-1.179419,0.528468,12.246288
-17.76767,7.498789,-11.212495,-0.330426,3.344383,10.254367
-33.909078,5.853374,-19.013552,1.404024,3.302474,4.626492
-30.071023,-1.778742,-16.325463,2.515285,1.07951,0.522502
-17.938855,-4.899135,-7.82036,2.247428,-0.194395,-0.516493
-12.613103,-6.335058,-2.701408,1.526638,0.317896,-0.402097
-11.983428,-6.658125,-1.352574,0.888879,1.401033,-0.533995
-11.221174,-6.929717,-2.5808,0.687591,1.69468,-0.916277
-9.578153,-7.348403,-3.49733,0.677932,1.107904,-1.34026
-8.145972,-7.228993,-3.404106,0.604679,0.351339,-1.694732
-6.646005,-6.597073,-2.865261,0.358215,-0.041459,-1.886591
-5.328296,-6.105663,-3.012205,0.050903,-0.268562,-1.974011
-4.135235,-6.005556,-3.726725,-0.166437,-0.505041,-1.964386
-3.871574,-5.963208,-4.377947,-0.262113,-0.53074,-1.997592
-3.512593,-6.327875,-5.094562,-0.243283,-0.360181,-2.11102
-2.762909,-6.448633,-5.166837,-0.240195,-0.076264,-2.202449
-1.825579,-6.83784,-5.153818,-0.314416,0.245538,-2.152707
-1.14787,-6.991967,-5.270536,-0.381005,0.565781,-1.971408
-0.477045,-6.84203,-5.575796,-0.366384,0.875718,-1.687871
-0.654665,-7.001843,-5.899612,-0.348235,0.902759,-1.558463
-0.452354,-7.05646,-6.118382,-0.294461,0.896454,-1.484878
0.052074,-7.082946,-6.037578,-0.243434,0.898621,-1.374928
0.59885,-7.321469,-5.92101,-0.247343,0.8405,-1.148007
0.948403,-7.633463,-6.073042,-0.247971,0.727618,-0.921603
1.149217,-7.777863,-6.415862,-0.173591,0.572686,-0.673148
0.936133,-7.517943,-6.56939,-0.058787,0.40017,-0.481992
0.736067,-7.45719,-6.39581,0.008463,0.30449,-0.337343
