 AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ
2.177377,-7.399879,-6.277597,-0.191594,-0.390378,-0.228803
2.137124,-7.30007,-6.541557,-0.232857,-0.478536,-0.243273
2.183063,-7.272238,-6.846968,-0.201319,-0.530274,-0.294795
2.430713,-7.451504,-6.831854,-0.111753,-0.472858,-0.352681
2.770241,-7.51106,-6.673239,-0.026793,-0.310166,-0.401616
3.876362,-8.154052,-6.3177,0.024771,-0.151598,-0.205938
4.344578,-8.233061,-6.435913,0.029809,-0.103382,0.017431
4.47596,-8.281244,-6.413617,0.001907,0.023606,0.188247
4.63682,-8.303989,-6.918345,0.021706,0.074878,0.319416
4.986224,-8.260594,-7.419481,0.064895,-0.076874,0.432964
5.420622,-8.215703,-7.534253,0.068906,-0.267457,0.567736
6.258144,-8.063821,-7.995436,0.133607,-0.4791,0.866893
5.603928,-8.286482,-7.992593,0.217767,-0.410119,0.977829
6.14412,-7.891438,-8.325836,0.363502,-0.275705,1.184259
6.500856,-7.832331,-8.978406,0.636761,-0.19825,1.507178
6.851756,-7.498789,-9.328109,0.89078,-0.243665,1.858475
6.861632,-7.378032,-9.380482,1.095389,-0.303751,2.327733
6.356156,-6.721572,-9.095123,1.265791,-0.214762,2.718542
5.893477,-5.882703,-8.970774,1.504452,-0.096685,3.120985
5.15307,-5.026626,-8.606108,1.78979,0.152226,3.413567
4.808754,-4.214842,-8.622119,2.118036,0.288685,3.670833
4.693084,-3.650559,-8.184279,2.438195,0.318474,4.049643
3.861099,-3.065027,-6.836493,2.530488,0.408312,4.445662
2.225859,-2.564489,-5.365705,2.455062,0.75471,4.803955
0.872088,-1.951424,-4.657022,2.268827,1.192466,5.141295
-0.831835,-0.651821,-4.588637,2.067996,1.441013,5.298686
-3.314174,0.753874,-4.801272,1.929563,1.51938,5.09198
-5.737106,1.371878,-5.017349,1.797803,1.317663,4.576658
-6.625803,1.573439,-4.802619,1.593772,1.050827,4.379226
-8.49762,1.936311,-4.55841,1.426243,0.76317,4.220908
-9.609278,2.299331,-4.501099,1.400614,0.546987,4.128113
-14.133122,3.585616,-2.495057,1.163594,0.098235,3.663824
-16.836924,4.297143,-0.570867,0.720481,0.222388,3.265525
-19.092262,4.861426,-1.157597,0.535261,0.212925,2.732898
-21.679945,5.43394,-1.934066,0.486553,-0.111233,1.838572
-22.99077,5.465663,-0.948104,0.277637,-0.376347,0.704227
-21.955877,4.036923,-0.700304,0.13084,-0.413034,-0.201305
-20.129999,2.562993,-0.377087,0.137598,-0.190288,-0.840165
-18.29215,1.632097,0.039654,0.113704,0.125761,-1.408361
-16.23972,1.107917,-0.003891,-0.008352,0.196782,-2.01174
-13.818434,0.168941,-0.506224,-0.225343,-0.076436,-2.547323
-11.453412,-0.882114,-0.628628,-0.463482,-0.333487,-2.901092
-9.299827,-1.970727,-0.523133,-0.713067,-0.423287,-3.026154
-7.739706,-2.980332,-0.427515,-0.958033,-0.307114,-2.977306
-6.733393,-3.59235,-0.81747,-1.137298,-0.115794,-2.865116
-6.160879,-4.149451,-1.879897,-1.207469,-0.071682,-2.734321
-5.973982,-4.412663,-2.76246,-1.172461,-0.178891,-2.648524
-6.181829,-4.536863,-2.780566,-1.279095,-0.284315,-2.604628
-6.264279,-4.246865,-2.989909,-1.342409,-0.201294,-2.661186
-5.986851,-4.202722,-3.629909,-1.34313,-0.078111,-2.759681
-5.296872,-4.392911,-4.221726,-1.304366,0.007925,-2.810991
-4.675128,-4.831649,-4.915146,-1.276115,-0.021031,-2.751249
-4.331859,-4.767005,-5.56622,-1.125069,-0.064236,-2.755548
-3.813065,-4.945074,-5.380968,-1.030109,-0.073694,-2.769675
-3.14239,-5.322161,-5.29777,-1.031085,-0.125532,-2.714252
-2.377442,-5.755511,-5.690269,-0.967801,-0.120947,-2.581511
-1.991677,-6.067655,-6.241534,-0.790797,-0.181316,-2.347712
-1.801786,-6.288071,-6.311564,-0.588357,-0.196217,-2.098856
-1.708263,-6.285528,-5.8839,-0.518268,-0.202639,-1.925993
-1.255011,-6.274155,-4.898387,-0.621745,0.030472,-1.815672
-0.833033,-6.301838,-5.047127,-0.564614,0.424876,-1.900849
0.033968,-6.537068,-6.372467,-0.29916,0.568332,-2.070345
1.601721,-8.071153,-6.629544,-0.237358,-0.169471,-1.927873
3.176357,-8.162881,-7.175273,-0.070816,-1.255308,-1.734964
3.730017,-8.296208,-6.584204,0.171422,-1.569715,-1.805349
3.471293,-9.084349,-5.427954,0.112467,-1.653719,-1.517486
3.07206,-9.328259,-4.635923,0.028855,-0.937371,-1.116369
1.938705,-9.154679,-3.625719,-0.108156,0.4604,-0.900008
1.823933,-9.552565,-3.93906,-0.535941,0.314819,-0.977619
3.010709,-8.920197,-4.309862,-1.071041,0.440353,-1.04386
4.054281,-8.096741,-6.554726,-1.052155,1.028068,-0.929988
