 AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ
2.757971,-8.000973,-4.79394,-0.114471,0.552144,0.196248
2.755427,-8.111256,-4.475212,-0.078805,0.66375,0.224318
2.787898,-8.185476,-4.316297,-0.035871,0.844774,0.270286
2.812439,-8.177845,-4.272752,-0.010479,1.056378,0.314808
2.918981,-8.157644,-4.169353,0.004984,1.356952,0.385433
2.955642,-8.093599,-3.982006,-0.020979,1.757013,0.482723
3.017293,-8.050653,-3.785682,-0.146899,2.152661,0.566258
3.21257,-8.024616,-3.587262,-0.3702,2.561475,0.678015
3.506159,-7.786093,-3.684078,-0.663619,2.937676,0.790874
3.742137,-7.653814,-4.276792,-0.969632,3.086716,0.823942
4.040814,-7.228244,-4.676025,-1.068474,3.072632,0.710804
3.96809,-6.979547,-5.158607,-0.89948,2.883428,0.440227
4.143316,-6.917746,-5.28101,-0.407251,2.614278,0.307608
4.130148,-9.205556,-5.461174,0.394559,2.05209,0.33724
4.619612,-8.213458,-4.666748,0.784971,1.340388,-0.150571
5.748478,-9.654469,-2.418892,0.599202,1.211344,-0.13795
5.946449,-9.061754,-1.82917,0.211065,1.499962,0.066525
6.278943,-9.235483,-1.208623,-0.450713,1.677087,0.010467
5.347,-8.396914,-1.617283,-1.507897,2.757292,-0.656627
6.426037,-8.802282,-2.749142,-1.827092,3.710233,-0.933321
8.465897,-7.608474,-3.830423,-1.660512,4.916378,-0.883159
11.108048,-6.36723,-4.290409,-1.253799,5.96923,-0.333238
12.302605,-6.035184,-4.205565,-0.70475,6.482248,0.278198
14.202554,-7.852233,-4.171447,-0.17876,6.684466,1.25494
16.105046,-8.285733,-4.770746,-0.12312,5.572715,2.277348
15.454422,-7.441328,-3.462764,-0.105823,4.309042,3.001536
13.832799,-6.821978,-1.84997,-0.045988,3.341632,3.481758
12.973281,-5.389946,-0.142455,-0.131495,2.668411,4.04386
11.443685,-4.226813,1.028759,-0.511692,2.182495,4.565121
8.973468,-3.865439,1.773056,-0.907552,1.929704,4.899908
7.497742,-2.924517,0.907402,-1.074291,1.296801,5.419413
5.985654,-2.268207,0.663044,-1.128062,0.786294,5.960434
4.982034,-2.206257,1.198597,-1.212713,1.141612,6.295693
1.08188,-0.865055,1.442207,-1.496971,1.723598,6.064824
-2.35769,-1.378312,-0.420182,-1.843405,1.324754,5.674821
-6.373814,-2.747197,-1.848324,-1.961608,0.44562,5.165023
-8.28708,-2.316689,-2.639607,-1.521349,0.010502,4.583336
-10.065224,-1.980903,-2.912846,-1.046695,-0.153184,4.091568
-10.324097,-1.813009,-2.241721,-0.984057,-0.420708,3.635701
-11.576115,-1.806575,-1.381903,-1.226006,-0.40212,3.178488
-12.753164,-1.541267,-2.000056,-1.40725,-0.494781,2.796548
-13.450625,-1.622221,-3.224541,-1.393321,-0.825583,2.533288
-14.695011,-1.107917,-3.211822,-1.304398,-0.547844,2.02221
-15.585654,-0.726341,-3.003376,-1.227351,-0.049904,1.455714
-15.718981,-1.356764,-4.013879,-1.096167,-0.187418,1.033131
-15.815647,-1.640627,-4.635773,-0.81945,-0.373953,0.619978
-16.222961,-1.894262,-4.720318,-0.457924,-0.217905,-0.002781
-15.930569,-2.220472,-4.699219,-0.015217,-0.054005,-0.63181
-14.861708,-2.614169,-4.835988,0.4183,-0.074551,-1.15063
-13.700819,-2.888455,-4.179678,0.658883,-0.036991,-1.573226
-12.342708,-2.780267,-3.201497,0.727924,0.02653,-1.874583
-10.64477,-3.267487,-2.628235,0.667097,-0.013375,-2.009976
-10.296713,-3.545513,-2.830994,0.637708,-0.113671,-2.0912
-10.569353,-3.544167,-3.069815,0.745333,-0.166942,-2.310822
-10.342053,-3.459921,-3.167828,0.983151,-0.188544,-2.609746
-9.44737,-3.934422,-2.75812,1.171251,-0.387067,-2.891587
-8.524555,-4.414609,-2.359336,1.240046,-0.68912,-3.140039
-7.787889,-4.50484,-1.864933,1.300546,-0.903146,-3.462539
-6.830807,-4.461445,-1.31292,1.393633,-0.880405,-3.767497
-5.529109,-4.430769,-0.868796,1.583981,-0.945692,-4.03854
-3.971981,-4.403835,0.017657,1.741429,-1.07421,-4.230475
-2.379388,-4.676774,0.906804,1.822827,-1.349882,-4.340789
-0.230741,-5.093664,1.985841,1.773787,-1.64734,-4.260818
1.529147,-5.258565,2.687342,1.696296,-1.894238,-4.052166
2.198326,-5.636998,3.506009,1.428125,-2.098776,-3.876751
3.092411,-6.306327,3.989339,0.875289,-2.327019,-3.81906
4.982184,-6.539313,4.226065,0.241461,-2.299102,-3.630235
6.788908,-5.851878,3.222895,-0.124736,-2.487386,-3.288744
8.074595,-6.647651,2.919879,-0.510688,-2.89364,-2.689912
8.060379,-7.770232,2.687042,-1.11039,-2.959717,-2.238512
7.012617,-7.782203,1.390732,-1.605295,-2.595814,-2.128637
6.826168,-7.426365,-0.544681,-1.716224,-2.165189,-2.252539
8.356362,-7.212533,-2.920178,-1.341435,-2.42675,-2.077677
10.29402,-8.744223,-3.592949,-0.916763,-3.243809,-1.11898
9.244462,-8.267029,-3.690363,-0.545037,-2.784898,-0.946607
8.64232,-8.466795,-5.487809,0.000663,-2.093752,-0.835711
8.309376,-8.341698,-3.992182,0.412828,-1.865596,-0.705117
7.48188,-8.316259,-2.837578,0.472319,-1.906995,-0.534918
6.166715,-7.906252,-2.15538,0.361677,-2.050802,-0.523568
6.360646,-7.954885,-1.992874,0.262912,-2.223585,-0.534929
6.755689,-7.98152,-2.442834,0.241659,-2.32888,-0.371208
7.057059,-8.318354,-2.520945,0.272487,-2.150492,-0.167755
5.944204,-8.6507,-2.466926,0.164292,-1.358756,-0.208576
5.691616,-8.252215,-2.771139,0.1209,-0.589842,-0.43575
6.206968,-7.745392,-2.98527,0.135091,-0.494587,-0.387019
6.869114,-8.379257,-2.228403,-0.007817,-0.653471,-0.256168
6.80492,-8.428937,-1.806575,-0.358165,-0.960412,-0.067436
6.333561,-7.755268,-2.001553,-0.323071,-1.888085,-0.115504
6.013037,-7.742699,-2.125004,-0.367487,-2.579974,-0.151425
6.180931,-7.979724,-2.233341,-0.425829,-2.834302,-0.095651
5.758055,-7.846248,-3.134459,-0.412828,-2.854199,-0.135862
5.081244,-7.999926,-4.361936,-0.252996,-2.663449,-0.242464
4.825513,-7.62254,-5.21487,-0.017515,-2.397979,-0.305992
4.586841,-7.482628,-5.426757,0.24621,-2.091662,-0.248187
4.0673,-7.432799,-5.052813,0.465173,-1.824466,-0.129865
3.54282,-7.537096,-4.307767,0.207155,-1.18572,-0.039961
3.008165,-7.658453,-3.685873,-0.116362,-0.784134,-0.041868
3.281702,-7.14355,-4.991162,-0.025638,-0.735631,0.044346
3.156605,-7.782801,-4.611681,0.017149,-0.457713,0.035776
2.87394,-7.691074,-4.764312,0.064325,-0.34994,-0.072462
3.259556,-7.590667,-4.627244,-0.020527,-0.374516,-0.106139
3.271826,-7.688081,-4.693832,-0.075784,-0.424668,-0.156581
3.495534,-7.598598,-5.074062,-0.086541,-0.562114,-0.217444
4.14556,-7.826945,-5.146935,-0.111835,-0.773355,-0.200063
