 AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ
4.282329,-7.913285,-4.868459,-0.04979,-0.155964,0.001235
4.426879,-7.957279,-4.883124,0.076205,-0.026701,0.041567
4.528184,-8.012495,-4.644751,0.109819,0.061843,0.085758
4.649839,-8.053496,-4.566491,0.090171,0.087983,0.135313
4.724508,-8.090456,-4.541501,0.054211,0.059527,0.186393
4.806659,-8.068609,-4.557363,0.018711,0.023509,0.22622
5.025729,-7.995137,-4.653281,0.031985,0.037532,0.227854
5.500529,-8.025514,-4.859182,0.11136,0.054481,0.259502
6.032191,-8.180538,-4.829853,0.170467,0.064657,0.333384
6.61069,-8.262689,-4.768801,0.169296,0.016422,0.447542
7.078008,-8.36145,-4.611981,0.153154,0.066866,0.626274
7.457938,-8.28708,-4.642207,0.165113,0.21546,0.841553
7.627478,-8.202086,-4.830601,0.20159,0.387599,1.109343
7.489512,-8.003816,-5.101146,0.275625,0.56589,1.356594
7.384017,-7.741053,-5.339219,0.363919,0.679771,1.594111
7.23438,-7.496545,-5.443367,0.481497,0.794932,1.831402
6.836044,-7.414843,-5.327248,0.593553,0.926109,2.086089
6.373215,-7.150433,-5.086481,0.650229,1.008852,2.294332
6.199336,-7.231387,-4.951359,0.680845,1.080128,2.544782
6.154595,-7.365612,-4.965425,0.728553,1.187582,2.908805
6.085462,-7.373543,-5.076306,0.797989,1.300124,3.377392
5.953631,-7.485621,-5.3883,0.85497,1.223466,4.003859
5.699397,-7.306505,-5.430947,0.82503,1.050522,4.796934
4.678569,-6.161777,-5.54542,0.852991,0.827256,5.542426
3.93098,-4.705504,-5.427057,0.850849,0.48891,6.268996
2.276437,-2.839374,-5.114015,0.824666,0.143632,6.755536
0.581492,-0.713921,-4.531326,0.942287,0.112383,6.982034
-1.042974,1.082778,-4.305972,1.251904,0.209135,6.969773
-2.612822,2.761263,-3.070414,1.373703,0.511494,6.768542
-4.516362,2.966865,-2.953098,1.392895,0.809821,6.520294
-6.997503,3.53459,-3.380912,1.439185,0.837681,6.119556
-8.45243,3.931578,-2.965069,1.248306,0.645823,5.835428
-10.683377,4.263026,-2.536806,1.005027,0.513095,5.58733
-13.958794,5.627721,-2.689586,0.775815,0.301531,5.025427
-18.884415,7.585878,-2.832041,0.722968,-0.04965,3.413524
-20.091243,7.294384,-2.348263,0.642342,-0.097843,2.290238
-20.098425,7.526023,-1.656039,0.417937,-0.21549,1.300544
-19.60522,7.627926,-1.309329,0.146873,-0.479454,0.468971
-19.180398,7.536348,-0.728137,-0.069099,-0.513181,-0.294242
-18.417247,7.299771,-0.422577,-0.247708,-0.490392,-1.030852
-17.215956,6.416161,-0.377985,-0.418101,-0.574519,-1.660323
-15.986833,5.383213,0.135272,-0.594198,-0.515911,-2.232657
-14.291139,3.76997,0.096217,-0.804745,-0.514337,-2.539253
-13.255198,3.605368,0.107739,-1.092454,-0.646194,-2.876683
-12.365752,2.606687,0.336685,-1.349714,-0.528987,-3.178952
-11.493365,2.211943,-0.194379,-1.554436,-0.531966,-3.49548
-10.291027,1.620875,-0.48707,-1.820217,-0.613575,-3.702427
-9.138817,0.932392,-0.906804,-2.04101,-0.632502,-3.786994
-8.366388,0.479289,-1.516876,-2.150563,-0.601924,-3.857073
-7.803002,0.114772,-2.201618,-2.185758,-0.545177,-3.941485
-7.116914,-0.394894,-2.881122,-2.135443,-0.495143,-4.025423
-6.0491,-1.085471,-3.709067,-1.989857,-0.481744,-4.056033
-4.811298,-1.993472,-4.259285,-1.780953,-0.428205,-3.952325
-3.719093,-2.922572,-4.310012,-1.55768,-0.205764,-3.739516
-3.19177,-3.766827,-4.403984,-1.419137,0.007709,-3.488918
-3.025373,-4.257788,-4.725107,-1.370713,0.043132,-3.325767
-2.894739,-4.553323,-5.043236,-1.444278,-0.160455,-3.219847
-2.605041,-4.635923,-5.420921,-1.552232,-0.460963,-3.198138
-2.471265,-4.885668,-5.622633,-1.519665,-0.399807,-3.285752
-1.903989,-5.11177,-6.015881,-1.228612,-0.010605,-3.546044
-0.186,-5.716755,-6.454768,-0.786443,0.256778,-3.696037
1.980903,-6.774693,-6.57762,-0.429284,0.224197,-3.572489
