 AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ
1.174356,-6.003461,-8.120384,-0.010826,-0.28548,-0.004339
0.978331,-5.973832,-7.789535,0.072555,-0.148881,-0.001198
0.890044,-5.900959,-7.628675,0.098203,-0.036632,-0.010301
0.840814,-6.039823,-7.887398,0.124963,-0.04754,-0.012956
0.900519,-6.130653,-7.917625,0.097587,-0.152764,0.011844
1.047314,-6.075586,-7.901913,0.014098,-0.174604,0.058069
0.899172,-5.865644,-7.953239,0.039081,-0.06175,0.143445
0.434548,-6.304681,-8.386888,0.212379,-0.177752,0.011205
0.980874,-6.121076,-7.938574,0.161642,-0.159402,-0.048982
1.370531,-5.963807,-7.390901,-0.14805,-0.405764,0.010166
1.344045,-5.676203,-6.954408,-0.530728,-0.562496,0.0535
0.664092,-6.053739,-7.516596,-0.728426,-0.661383,-0.07519
0.275034,-6.058078,-7.462727,-0.775979,-0.667255,-0.197269
-0.126893,-5.577143,-6.676381,-1.009539,-0.071139,-0.616616
0.42542,-5.127931,-7.139509,-1.23921,-0.09734,-0.754579
0.219668,-5.247641,-8.373271,-1.119002,-0.457695,-0.814508
0.041599,-5.042937,-8.806622,-0.850548,-0.573128,-0.80041
0.416591,-4.438551,-8.683769,-0.54617,-0.218824,-0.69323
0.614562,-4.385729,-9.058013,-0.259735,-0.085262,-0.611542
0.892289,-4.257788,-9.594464,-0.102216,-0.151548,-0.631635
1.201291,-4.630386,-9.442282,0.028722,-0.013912,-0.609218
1.622521,-4.887912,-9.103802,0.049117,0.175827,-0.531351
2.531868,-5.414038,-9.304017,0.165289,0.310819,-0.390511
3.375076,-6.096535,-9.662549,0.258633,0.111929,-0.008848
3.67884,-5.996877,-9.23698,0.254889,0.133364,0.238129
3.864092,-5.777957,-9.369559,0.274262,0.20947,0.368493
4.874744,-5.972486,-10.374674,0.412302,0.13792,0.584289
6.218041,-6.54066,-11.299135,0.800678,0.144021,1.199388
6.951116,-6.589442,-11.670386,1.340217,0.323374,1.903584
7.452701,-6.854599,-11.534515,1.816709,0.369817,2.720751
6.905626,-6.688352,-10.703877,2.027088,0.192268,3.452619
7.653515,-6.245574,-10.341455,2.123452,-0.300458,4.255472
8.697985,-6.129904,-9.772233,2.149092,-0.88603,5.407458
8.41921,-4.854543,-8.949825,2.115127,-1.504837,6.668482
5.741894,-1.983297,-8.393472,2.117638,-2.31983,7.147021
2.191143,0.720056,-7.001543,2.418276,-3.120107,6.752831
-5.664531,0.762104,-0.537349,2.509866,-1.142415,6.039297
-12.940361,1.382352,2.672079,1.97548,1.593483,4.896257
-15.697284,4.55841,-0.80086,1.145324,1.70664,3.465839
-17.075297,6.254104,-2.762011,0.232035,0.43555,1.95467
-18.160768,6.362142,-2.047042,-0.319606,0.075054,0.499206
-18.501942,5.809081,-2.20102,-0.374,0.60885,-0.927743
-16.774076,4.86831,-3.24968,-0.396487,0.800499,-2.321108
-12.108675,2.029535,-3.991284,-0.506218,0.792718,-3.076655
-7.673117,-1.012298,-4.168305,-0.581745,1.254067,-3.34863
-3.074005,-4.681113,-7.840711,-0.387718,0.783283,-3.082484
-3.254169,-6.229862,-7.178415,-0.433244,0.529565,-2.998739
-3.948188,-7.103147,-6.195146,-0.721488,0.472067,-3.072758
-3.8195,-6.988226,-5.33907,-1.058907,0.570703,-3.173797
-2.223465,-6.550087,-6.456563,-1.162326,0.490778,-3.194888
2.144905,-7.762451,-8.62152,-0.857819,0.166541,-2.55029
2.124555,-8.220192,-8.81979,-0.361809,0.148193,-1.853418
-0.676961,-7.374291,-7.08968,-0.137308,0.496865,-1.77502
-1.471387,-6.54051,-7.101801,-0.163032,0.356073,-1.996311
-0.566378,-6.946028,-7.121852,-0.265827,0.008001,-1.989471
0.533159,-7.361422,-6.590339,-0.327562,0.101277,-1.70616
0.615459,-7.62658,-6.610092,-0.299181,0.341706,-1.334654
0.424672,-7.181707,-7.200711,-0.227247,0.400224,-1.127531
0.592415,-7.034164,-7.578845,-0.183706,0.220959,-1.010935
0.690129,-7.392547,-7.554754,-0.161677,0.071796,-0.827893
0.29733,-7.291242,-7.29199,-0.147421,0.089705,-0.710975
-0.008529,-7.152827,-6.851756,-0.180981,0.283699,-0.631672
0.161609,-6.995408,-7.169437,-0.166266,0.428363,-0.54765
0.201711,-6.985832,-7.69242,-0.106951,0.264034,-0.440688
0.676063,-7.130232,-7.673117,-0.049866,-0.071039,-0.167611
-0.237026,-7.372196,-7.823204,0.113431,-0.503784,0.021127
-0.76794,-6.783372,-8.220491,0.502493,-0.702413,0.077038
-0.464625,-6.342091,-7.438336,0.857835,-0.695016,0.127674
-0.421529,-6.893056,-4.998495,0.350233,0.287849,-0.059865
0.226102,-6.799383,-4.045153,-0.666782,0.993189,-0.136459
-0.465971,-7.615058,-6.115689,-1.416935,-0.032438,-0.325013
-0.021249,-6.572981,-7.320571,-1.77092,-0.936878,-0.351622
-1.054347,-5.430947,-7.705738,-1.507228,0.238853,-0.340174
-0.755371,-5.893627,-10.297761,-0.547138,0.556405,-0.443044
0.164152,-6.096835,-10.507403,0.308005,0.471146,-0.326163
0.61531,-6.18946,-8.669853,0.508146,0.659087,-0.082782
0.352097,-6.714539,-7.699902,0.244158,0.602698,0.078115
0.122703,-6.542156,-7.726987,-0.113243,0.216116,0.034659
-0.124349,-6.081721,-7.863157,-0.322972,-0.107563,-0.105764
-0.316184,-5.789778,-7.962965,-0.270406,-0.090079,-0.227681
-0.343867,-5.727379,-7.914183,-0.072077,0.111082,-0.260482
0.079158,-6.156241,-7.749731,-0.030982,0.119568,-0.20859
0.373795,-6.334758,-7.503727,-0.150688,-0.028858,-0.146738
0.394295,-6.283582,-7.508665,-0.191715,-0.030585,-0.093681
0.427664,-6.294805,-7.835923,-0.15919,-0.108667,-0.036294
0.437989,-6.24333,-7.826496,-0.097919,-0.143488,0.015294
0.286556,-6.158485,-7.773674,-0.020158,-0.176576,-0.02741
0.253636,-6.170756,-7.780856,0.041997,-0.131293,-0.045266
0.318878,-6.24722,-7.611766,0.011883,-0.101861,-0.01169
0.168342,-6.227917,-7.526173,-0.103692,-0.2205,-0.026678
0.09891,-6.077831,-7.411251,-0.215454,-0.287017,-0.088252
-0.042497,-6.084564,-7.5977,-0.052362,-0.206804,0.011364
-0.202011,-5.995979,-7.722797,0.022906,0.112234,0.008217
0.044293,-5.990442,-8.215553,0.103742,0.110818,0.050101
0.071976,-6.056881,-8.161085,0.131965,0.032388,0.088857
