SamplingTime, AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ, MagneticFieldX, MagneticFieldY, MagneticFieldZ
1647835033.927996, 13.728951, -4.448427, -2.519897, -0.701536, 1.042885, 4.435900, , , 
1647835033.948003, 12.362311, -3.658789, -2.613870, -0.959363, 0.954579, 5.096336, , , 
1647835033.968009, 10.090064, -2.643199, -3.415478, -1.369209, 0.676620, 5.760423, , , 
1647835033.988072, 6.834698, -1.256357, -4.725855, -1.544168, 0.523259, 6.205707, , , 
1647835034.008008, 2.642301, 0.167594, -6.058827, -1.236704, 0.820134, 6.246436, , , 
1647835034.027997, -0.996586, 1.183484, -7.323713, -0.618552, 1.307577, 5.982199, , , 
1647835034.047563, -4.222175, 1.960552, -7.841310, -0.086364, 1.720378, 5.476339, , , 
1647835034.068004, -7.227047, 1.981651, -8.601319, 0.215861, 1.391348, 4.653781, , , 
1647835034.088127, -8.080281, 1.252467, -7.774122, 0.334435, 0.885749, 4.153679, , , 
1647835034.107549, -10.016442, -0.823755, -6.893505, 0.496626, 0.504810, 3.587787, , , 
1647835034.127998, -9.799318, -1.464803, -4.609886, 0.575557, 0.672202, 3.197874, , , 
1647835034.147264, -10.309732, -2.550274, -3.714454, 0.542158, 0.859236, 2.751491, , , 
1647835034.168038, -10.141988, -3.425803, -3.244443, 0.356761, 0.761408, 2.290791, , , 
1647835034.188075, -9.273790, -4.566191, -2.894440, 0.076078, 0.475407, 2.063534, , , 
1647835034.207988, -8.610297, -5.488857, -2.756624, -0.099721, 0.496409, 2.082345, , , 
1647835034.227494, -8.539668, -5.792322, -3.245340, -0.067763, 0.661408, 2.149492, , , 
1647835034.248010, -9.248352, -5.185542, -4.066103, 0.059886, 0.597358, 1.986981, , , 
1647835034.268019, -9.688885, -4.869208, -4.177283, 0.181789, 0.439022, 1.706964, , , 
1647835034.288203, -9.648184, -5.148581, -3.639187, 0.211522, 0.313376, 1.520056, , , 
1647835034.307992, -9.688287, -5.544372, -3.137152, 0.158483, 0.307173, 1.446426, , , 
1647835034.328022, -10.183737, -5.291485, -3.247286, 0.143801, 0.405062, 1.282271, , , 
1647835034.348021, -10.178649, -4.919486, -3.718345, 0.235620, 0.450196, 1.045241, , , 
1647835034.368027, -10.041282, -4.625149, -3.910928, 0.270748, 0.346795, 0.785369, , , 
1647835034.388086, -9.348909, -4.648343, -3.742885, 0.158696, 0.129167, 0.674982, , , 
1647835034.407985, -8.897452, -4.667646, -3.705775, 0.029967, -0.090465, 0.627424, , , 
1647835034.428017, -8.942792, -4.429722, -3.876362, -0.007517, -0.238430, 0.530851, , , 
1647835034.448046, -9.061305, -4.358644, -3.649960, 0.028034, -0.191576, 0.390345, , , 
1647835034.468029, -8.785224, -4.506336, -3.450045, 0.110838, -0.032781, 0.284533, , , 
1647835034.488098, -8.600122, -4.487482, -3.489399, 0.176496, 0.040783, 0.185933, , , 
1647835034.507988, -8.416816, -4.627393, -3.376273, 0.170653, 0.028826, 0.102566, , , 
1647835034.528099, -8.121731, -4.756531, -3.217508, 0.065793, -0.082369, 0.071016, , , 
1647835034.548110, -7.936479, -4.900033, -3.142240, -0.036778, -0.160990, 0.088962, , , 
1647835034.567252, -7.843105, -4.933253, -3.278111, -0.048740, -0.171202, 0.109455, , , 
1647835034.588095, -8.052149, -4.841225, -3.342754, 0.019373, -0.081055, 0.067174, , , 
1647835034.608048, -8.238298, -4.782119, -3.287089, 0.082420, -0.023917, -0.042671, , , 
1647835034.628010, -8.010849, -4.919037, -3.095254, 0.077409, -0.037665, -0.094449, , , 
1647835034.648086, -7.756166, -5.127033, -2.830395, 0.024310, -0.033403, -0.058465, , , 
1647835034.668015, -7.896077, -5.096358, -2.885612, -0.030076, -0.061593, -0.071386, , , 
1647835034.688088, -7.944859, -5.138106, -2.936189, -0.030340, -0.029833, -0.100747, , , 
1647835034.708019, -7.953837, -5.155614, -3.043330, 0.007273, 0.010300, -0.170716, , , 
1647835034.728019, -7.822455, -5.302408, -2.978985, 0.055798, 0.086064, -0.223635, , , 
1647835034.747986, -7.502081, -5.549759, -2.898929, 0.061279, 0.151880, -0.219125, , , 
1647835034.767496, -7.218219, -5.678298, -2.960730, 0.008571, 0.124848, -0.174930, , , 
1647835034.788087, -7.161207, -5.706430, -3.066075, -0.036419, 0.082918, -0.129096, , , 
1647835034.808021, -7.040300, -5.762095, -3.153762, -0.069438, 0.070952, -0.049195, , , 
1647835034.828016, -7.177517, -5.702240, -3.364302, -0.068894, 0.033148, 0.003137, , , 
1647835034.848027, -7.336582, -5.568015, -3.443161, -0.040921, 0.018468, 0.034270, , , 
1647835034.868059, -7.522731, -5.482572, -3.378069, -0.027397, 0.024888, 0.047690, , , 
1647835034.888087, -7.662942, -5.433341, -3.353079, -0.032401, 0.035462, 0.032523, , , 
1647835034.908031, -7.615207, -5.444863, -3.344700, -0.037384, 0.046219, 0.032932, , , 
1647835034.927980, -7.628076, -5.335329, -3.424457, -0.040803, 0.015715, 0.029657, , , 
1647835034.948011, -7.786991, -5.222951, -3.423559, -0.037416, 0.028619, 0.004987, , , 
1647835034.968006, -7.758710, -5.182249, -3.508403, -0.019232, 0.028097, -0.017586, , , 
1647835034.988018, -7.663241, -5.210082, -3.520973, -0.007482, 0.003584, -0.008485, , , 
1647835035.008015, -7.766341, -5.219060, -3.486556, -0.010903, -0.031975, -0.023652, , , 
1647835035.028010, -7.813477, -5.296124, -3.381062, 0.003517, -0.002506, -0.061919, , , 
1647835035.048023, -7.624335, -5.376629, -3.315670, 0.011849, 0.010897, -0.062352, , , 
1647835035.068014, -7.613561, -5.469703, -3.260903, -0.001877, 0.032025, -0.060338, , , 
1647835035.088043, -7.568520, -5.472696, -3.312378, -0.022354, 0.029133, -0.058130, , , 
1647835035.108018, -7.468712, -5.450699, -3.403807, -0.037612, -0.005145, -0.050510, , , 
1647835035.128012, -7.383568, -5.464316, -3.383605, -0.064572, -0.024558, -0.016094, , , 
1647835035.148023, -7.498640, -5.396231, -3.423259, -0.075786, -0.024307, -0.016737, , , 
1647835035.168014, -7.599046, -5.310040, -3.520823, -0.059719, -0.012277, -0.043460, , , 
1647835035.188035, -7.616105, -5.348198, -3.550451, -0.013135, 0.014732, -0.063782, , , 
1647835035.208014, -7.549666, -5.399673, -3.524714, 0.016697, 0.021951, -0.058737, , , 
1647835035.228010, -7.558345, -5.460276, -3.439121, -0.006204, -0.002584, -0.058114, , , 
1647835035.248020, -7.551013, -5.483620, -3.448548, -0.028346, -0.014427, -0.067835, , , 
1647835035.268051, -7.382222, -5.530007, -3.499724, -0.006172, -0.008030, -0.029856, , , 
1647835035.287808, -7.366809, -5.480328, -3.509750, 0.032535, -0.005205, 0.009723, , , 
1647835035.308020, -7.578995, -5.399673, -3.361758, 0.049872, 0.034519, 0.004715, , , 
1647835035.328012, -7.628375, -5.389348, -3.319261, 0.021759, 0.027817, -0.022275, , , 
1647835035.348022, -7.480085, -5.453542, -3.351284, -0.014419, 0.007648, -0.019759, , , 
1647835035.368016, -7.393145, -5.500080, -3.367295, -0.029142, 0.017682, 0.009498, , , 
1647835035.388111, -7.464822, -5.437382, -3.320458, -0.024035, 0.064095, 0.025942, , , 
1647835035.408102, -7.722647, -5.316026, -3.336619, -0.019215, 0.106520, -0.018091, , , 
