 AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ
1.732355,-8.166173,-5.002235,-0.138109,0.115841,-0.058204
1.842488,-8.156746,-4.979939,-0.090487,0.339798,-0.060045
1.96115,-8.174553,-5.00463,-0.046994,0.446591,-0.055627
2.043002,-8.204031,-5.002834,-0.060311,0.463054,-0.063497
2.375647,-8.245631,-4.853496,-0.125501,0.423548,-0.043712
3.243844,-9.044246,-4.353856,-0.241731,0.570235,0.162919
3.275268,-8.587253,-4.627693,-0.334671,0.716185,0.325714
3.220052,-8.325836,-5.160103,-0.299212,0.77279,0.356398
3.527856,-8.388983,-5.575946,-0.168422,0.708357,0.346551
4.326322,-8.729409,-5.599289,-0.084202,0.570022,0.403736
5.496488,-9.23698,-5.684433,-0.041936,0.372584,0.605702
7.269993,-9.812336,-6.027702,-0.022174,0.178721,1.002864
7.987206,-10.016442,-6.379201,0.124905,-0.008494,1.581318
7.986309,-9.572766,-6.212804,0.316723,0.042346,1.981609
8.133253,-9.406818,-6.438308,0.579144,0.147104,2.3554
8.267478,-9.279626,-6.566098,0.774842,0.222818,2.772973
8.373122,-8.772205,-6.397008,0.970332,0.165817,3.207921
8.204181,-8.365191,-5.889886,1.065021,0.186246,3.694701
7.495048,-7.600692,-5.555146,1.17933,0.3476,4.442293
6.163872,-6.213552,-5.02513,1.211937,0.487787,4.753111
4.250007,-4.904073,-4.429872,1.18599,0.631018,4.929568
2.154183,-4.120571,-3.882797,1.03962,0.729643,5.006461
0.254384,-3.173365,-3.762338,0.854796,0.711338,4.960671
-0.822708,-2.561945,-4.094983,0.785399,0.715637,5.017668
-2.322226,-1.985841,-3.926042,0.723965,0.975651,5.091775
-3.751864,-0.739359,-4.551976,0.694139,1.031804,5.128533
-5.46267,0.523582,-5.227889,0.663466,0.982085,5.115932
-8.087164,1.763629,-5.418677,0.651239,1.082083,4.871715
-10.412233,2.508974,-6.247969,0.693723,0.991356,4.445555
-12.437878,3.196858,-6.691195,0.735524,0.773301,3.85966
-14.089129,3.444658,-6.402843,0.792467,0.697222,3.158783
-14.525621,3.422212,-5.92101,0.796939,0.67443,2.59343
-14.944457,3.387945,-5.602432,0.654268,0.437218,2.027295
-15.75684,3.547309,-5.115361,0.332215,0.011534,1.365448
-16.331598,3.422661,-4.643554,0.001228,-0.357834,0.667337
-16.234932,3.412785,-4.358046,-0.18811,-0.454194,0.026909
-15.70731,3.238607,-4.43466,-0.157622,-0.384287,-0.576199
-14.924406,2.557905,-4.604349,-0.042416,-0.361873,-1.097259
-13.82023,1.852364,-4.409222,-0.079388,-0.501046,-1.481063
-12.99453,1.483657,-3.966444,-0.138416,-0.559936,-1.873208
-12.232874,0.863559,-3.737648,-0.189105,-0.541178,-2.246651
-11.299584,0.187795,-3.586514,-0.331275,-0.633431,-2.529232
-10.463858,-0.40896,-3.61719,-0.587579,-0.85262,-2.723099
-9.853786,-0.721403,-3.799299,-0.817188,-1.04608,-2.918239
-9.258228,-1.06123,-4.225317,-0.880144,-1.121127,-3.11952
-8.598476,-1.419313,-4.342334,-0.820822,-0.988242,-3.323981
-7.941717,-2.078766,-4.175488,-0.730057,-0.685507,-3.474801
-7.303512,-2.59741,-4.047996,-0.684356,-0.417048,-3.64763
-6.495619,-2.881571,-4.577863,-0.614181,-0.42482,-3.843319
-5.352088,-3.338265,-4.994155,-0.550079,-0.580817,-3.988526
-4.36463,-3.93502,-4.814141,-0.55676,-0.684111,-4.072111
-3.317166,-4.483891,-4.547786,-0.605085,-0.741037,-4.10195
-2.536657,-5.093963,-4.483143,-0.675769,-0.835902,-4.152446
-0.605284,-5.408801,-5.179107,-0.77419,-1.210021,-4.221124
0.369755,-5.832126,-5.69386,-0.763926,-1.804985,-4.159162
2.684349,-7.189937,-6.337003,-0.555612,-2.290997,-3.791219
4.68665,-9.576657,-5.284153,-0.318997,-2.341043,-3.100746
4.200926,-10.356269,-3.47653,-0.196831,-1.763604,-2.372925
3.178602,-10.174459,-2.521843,-0.218419,-0.787116,-2.02918
3.248333,-9.740809,-2.889502,-0.280746,-0.130453,-1.915899
3.441964,-9.957036,-3.159299,-0.373584,-0.059009,-1.773782
3.547758,-9.991752,-3.168876,-0.650679,-0.284736,-1.549418
3.42296,-9.933243,-3.800496,-0.804956,-0.467476,-1.306331
3.098845,-9.788693,-4.101417,-0.77277,-0.535775,-1.027861
2.806902,-9.826552,-4.369268,-0.714722,-0.504678,-0.702115
1.976114,-9.687987,-4.798279,-0.595505,-0.420235,-0.383346
0.956633,-9.10455,-4.961534,-0.416363,-0.303924,-0.263341
0.242862,-8.719982,-4.980538,-0.212671,-0.102251,-0.368562
0.362871,-8.782381,-4.896292,-0.016362,0.084374,-0.466676
0.584036,-8.870667,-4.759823,0.096372,0.15373,-0.482937
0.729184,-8.88189,-4.537012,0.10262,0.113439,-0.473086
3.043778,-9.913491,-4.622156,0.118459,0.032741,-0.246531
2.270152,-9.451261,-4.428076,0.093209,-0.045993,-0.120397
2.162263,-9.551668,-4.002058,0.073517,-0.036363,0.03612
1.760037,-9.248053,-3.775955,0.003918,-0.022784,0.105342
1.331176,-9.10485,-3.766378,-0.072729,-0.024085,0.115879
0.669329,-8.67943,-4.001908,-0.095872,-0.063755,0.042793
0.533907,-8.968231,-4.072836,-0.080695,-0.030724,-0.008007
0.64808,-8.917503,-4.187908,-0.04409,0.008576,-0.037852
0.757615,-8.940996,-4.236689,-0.024204,0.010802,-0.029139
0.718859,-8.92319,-4.247613,-0.021641,-0.015506,-0.009335
0.638055,-8.917054,-4.193594,-0.041292,-0.01412,0.017831
0.592565,-8.924985,-4.254945,-0.077635,-0.006686,0.031722
0.655113,-8.907927,-4.434959,-0.074871,0.006075,0.037356
0.634015,-8.883835,-4.497358,-0.038014,0.018725,0.040509
0.558747,-8.857499,-4.425233,-0.003027,0.041888,0.028633
0.541239,-8.830714,-4.438251,-0.005408,0.037566,0.020592
0.515053,-8.824429,-4.443638,-0.005325,0.011646,-0.006229
0.496198,-8.841787,-4.414609,-1.3e-05,0.015569,-0.012938
0.468515,-8.825626,-4.387973,0.00115,0.022254,-0.014227
0.483479,-8.821586,-4.365527,-0.006797,0.015514,-0.000424
0.461183,-8.831462,-4.334852,-0.014615,0.017566,0.002693
0.468066,-8.863335,-4.274249,-0.03789,0.044938,0.009204
0.484826,-8.837896,-4.371663,-0.032874,0.039771,0.016936
0.589722,-8.839093,-4.432864,0.003678,0.023765,0.021653
0.552761,-8.801235,-4.391265,0.007388,-0.013227,0.016313
