 AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ
1.334767,-6.426785,-7.587674,-0.135162,-0.247223,-0.085485
1.253664,-6.406285,-7.561038,0.013051,-0.057082,-0.086524
1.270573,-6.47871,-7.274183,0.070055,0.069265,-0.066419
1.248875,-6.460903,-7.023241,0.010268,0.082498,-0.079009
1.296311,-6.426037,-6.985532,-0.069432,0.070522,-0.129525
1.301698,-6.33416,-6.918046,-0.112448,0.156105,-0.273146
1.7756,-6.347178,-7.039402,-0.074173,0.308628,-0.445952
2.436549,-6.480056,-7.261165,-0.029581,0.423911,-0.546661
3.10109,-6.438457,-7.348104,0.042045,0.611488,-0.577036
4.398148,-7.525574,-7.941268,0.021006,0.53366,-0.31185
4.369568,-6.764817,-7.643489,0.064583,0.597317,-0.183851
4.808754,-6.956802,-7.946954,0.051311,0.470087,-0.057187
5.024831,-6.557868,-7.636755,-0.023211,0.422398,0.003363
5.336676,-6.576273,-7.82874,-0.032229,0.376245,0.082147
5.697152,-6.410774,-7.849091,0.066363,0.477354,0.22364
6.172551,-6.328474,-7.868544,0.249856,0.658774,0.422282
6.79235,-6.548441,-7.835773,0.421617,0.764676,0.774226
6.99077,-6.648099,-7.530662,0.501966,0.833607,1.204677
6.764069,-6.533926,-7.167192,0.465756,0.844417,1.593045
6.331317,-6.283433,-6.910265,0.33245,0.807299,1.929806
6.087707,-6.012439,-6.820632,0.199857,0.79259,2.243944
6.604106,-6.133645,-7.208642,0.167992,0.827704,2.718365
8.028207,-6.72217,-8.333468,0.347797,0.75727,3.566509
10.328137,-7.271639,-9.400384,0.687316,0.422477,4.991864
9.749189,-5.781698,-8.633042,0.920384,0.151176,6.578203
6.266374,-1.740734,-7.630321,0.967794,-0.328328,7.224546
3.113659,0.593912,-6.958747,0.706887,-1.073505,7.447114
-2.618957,2.3125,-6.609792,0.614947,-1.511311,6.950174
-7.72983,3.567061,-6.275801,0.854357,-1.293955,5.878651
-10.325144,1.766622,-5.988647,1.820021,-0.0682,4.78597
-11.456255,1.294066,-4.981286,2.048307,0.721684,4.106126
-12.7177,0.217423,-4.315249,1.865825,1.110444,3.463032
-13.583952,0.092626,-4.171747,1.35526,0.838802,2.630787
-13.739426,-0.643891,-3.857209,0.696835,0.228559,1.804062
-13.593379,-0.928052,-3.385551,0.060825,-0.223864,1.061946
-13.194445,-1.0735,-3.011158,-0.368565,-0.059989,0.507051
-13.334057,-0.419733,-3.862296,-0.498319,0.192321,-0.092206
-13.574675,-0.059107,-4.340089,-0.58663,0.24249,-0.762861
-13.294254,0.080355,-4.328118,-0.785325,0.133185,-1.443442
-12.414684,-0.158616,-4.359692,-1.059261,0.033578,-1.993204
-11.405528,-0.222062,-4.75264,-1.227693,0.04755,-2.461156
-10.441263,-0.353893,-5.279065,-1.265704,0.178602,-2.898579
-9.390209,-0.483778,-5.763592,-1.265286,0.318539,-3.327005
-8.308778,-0.758663,-6.248417,-1.253718,0.441487,-3.765276
-7.09806,-1.266682,-6.912659,-1.118196,0.5781,-4.252544
-4.948516,-1.766771,-7.695563,-0.856932,0.516167,-4.56873
-2.775029,-2.48174,-7.991546,-0.627197,0.285438,-4.614334
