 AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ
1.937657,-5.801749,-8.328979,-0.534115,-1.040701,-0.268497
1.683423,-5.814169,-7.122301,-0.832321,-1.749287,-0.236627
1.313369,-5.926248,-6.671443,-0.978043,-2.287509,-0.254093
0.32621,-6.125116,-6.78831,-0.831719,-2.232699,-0.327002
-0.130334,-6.102072,-6.740276,-0.486896,-1.481531,-0.220757
0.635511,-5.522525,-8.027908,-0.144469,-1.220786,-0.072625
1.368735,-4.935198,-8.228871,-0.055879,-1.133381,0.160775
0.663194,-5.261408,-8.01878,-0.260849,-0.945837,0.215247
-0.551863,-5.74369,-8.092551,-0.672692,-0.955806,0.069699
-0.446668,-5.418078,-8.024017,-1.003764,-0.866349,0.011134
-0.256479,-5.085135,-8.82398,-1.063514,-0.486462,-0.059736
-0.822408,-4.79798,-9.308506,-1.003142,-0.208165,-0.17186
-0.164601,-4.31091,-8.504055,-0.951113,0.348338,-0.196893
1.646612,-3.561225,-8.102128,-0.96354,1.18011,-0.028616
0.931494,-3.862147,-9.156924,-0.898766,1.292209,0.005646
-1.629404,-5.955577,-11.453262,-0.374937,0.345135,0.21623
-1.7548,-4.479402,-8.917354,-0.094262,0.633245,-0.220105
-0.856376,-3.349638,-7.377583,-0.100368,1.119492,-0.597249
-0.122852,-3.892972,-6.789956,-0.262038,1.788126,-0.738564
0.786046,-4.33156,-7.045088,-0.460053,2.09007,-0.726077
2.047491,-4.437802,-7.858069,-0.551682,2.152821,-0.597497
2.508974,-3.998915,-8.421604,-0.557172,2.205951,-0.537889
2.763807,-3.437475,-8.678532,-0.50997,2.390381,-0.689616
4.2735,-3.69949,-9.829545,-0.446749,2.263732,-0.722335
6.972364,-4.462044,-12.014104,-0.135568,1.691499,-0.412333
9.561993,-4.94253,-13.2546,0.415476,1.22836,0.275866
11.001955,-5.07885,-13.470676,1.065945,0.939595,1.04267
13.210457,-6.034286,-13.518411,1.447673,0.223762,2.101673
13.497461,-6.196792,-12.916269,1.663811,-0.609441,3.17583
15.702072,-6.72651,-13.431172,2.139462,-1.4689,4.67438
15.421651,-5.230732,-11.439047,2.569495,-1.898825,6.255658
13.274053,-3.636643,-9.136124,2.70704,-2.031945,7.368582
12.778902,-2.356493,-7.562086,2.625903,-2.350367,8.568545
10.132261,1.013645,-6.513276,2.466562,-3.123326,9.121805
1.922394,5.878214,-4.257489,2.613528,-4.859066,7.931459
-3.366098,5.138705,0.189292,2.733455,-4.023514,6.92913
-9.90556,6.211307,3.894917,2.412837,-1.961097,5.946979
-18.751836,8.877251,7.263709,1.28858,0.597151,4.059118
-23.409905,11.96607,4.288913,0.004415,1.105227,1.450801
-22.901736,11.934796,-0.636858,-0.423777,0.313227,-0.734279
-19.647866,9.780463,-0.838419,-0.365038,0.444725,-2.083891
-15.882835,6.316054,-0.174777,-0.217412,1.47149,-2.919769
-11.546337,2.235735,-1.072602,-0.329595,2.151081,-3.439958
-7.23408,-1.935113,-3.274819,-0.66578,2.081024,-3.741716
-3.002778,-5.488707,-5.531803,-1.006316,1.652087,-3.613453
0.87942,-8.703522,-8.226477,-1.12466,0.786288,-2.827115
-0.169988,-8.995764,-8.719982,-1.134318,0.090207,-2.183927
-2.828899,-7.578696,-8.058733,-1.114093,-0.110658,-2.074135
-4.322731,-6.966079,-7.914782,-0.859588,0.028478,-2.209932
-5.288642,-5.968146,-6.671293,-0.654273,0.554277,-2.585081
-2.646191,-5.902006,-7.389105,-0.501057,0.779638,-2.566694
-0.804452,-6.546944,-8.737789,-0.218286,0.539929,-2.227165
-1.409437,-6.118981,-8.29965,-0.036918,0.357926,-2.161016
-2.619556,-5.639392,-6.837541,-0.008939,0.495997,-2.4572
-1.303792,-5.820304,-6.862231,-0.040902,0.34791,-2.623305
0.4543,-6.882133,-7.055712,0.026477,0.133685,-2.486842
0.910844,-7.355137,-6.260688,-0.045255,0.188034,-2.22466
1.27162,-7.621941,-6.351218,-0.086169,0.256486,-1.90406
1.336413,-7.509713,-6.624606,-0.025774,0.282956,-1.660164
1.742829,-7.401674,-6.381146,0.014724,0.377972,-1.595781
1.949179,-7.570166,-6.18542,-0.120941,0.298864,-1.540454
2.563143,-7.920468,-6.925528,-0.239273,0.064945,-1.343067
2.720112,-8.117391,-7.485172,-0.190604,-0.162189,-1.090334
2.426972,-7.91972,-7.454048,-0.063909,-0.216095,-0.92697
1.860594,-7.895329,-7.498191,0.055645,-0.440648,-0.815176
3.243994,-7.644536,-6.565948,-0.041288,-0.224436,-0.613306
2.424578,-8.175002,-6.909666,-0.172767,-0.325672,-0.407323
1.94903,-7.714866,-6.853552,-0.245417,-0.391518,-0.271966
1.540968,-7.546075,-6.442198,-0.298728,-0.256527,-0.202822
1.332822,-7.299173,-6.769755,-0.245621,-0.182986,-0.173779
1.469591,-7.062895,-6.708553,-0.223698,-0.115217,-0.136122
1.273715,-7.185598,-7.068581,-0.177453,-0.183908,-0.112506
1.349282,-7.06499,-7.388955,-0.090163,-0.320888,-0.050919
1.29257,-7.182755,-7.103147,-0.057243,-0.257294,0.046727
1.27192,-7.095965,-7.065738,-0.000167,-0.125856,0.177331
0.782156,-6.99062,-7.036708,0.063406,-0.059529,0.157667
0.675763,-6.834997,-7.412299,0.028588,-0.227168,0.083457
0.527323,-6.979547,-6.897845,-0.145108,-0.322037,0.08413
0.323516,-6.903232,-6.872855,-0.267337,-0.342886,0.075379
0.17762,-6.686556,-7.10225,-0.206858,-0.195917,0.055905
0.214431,-6.637774,-7.425168,-0.009701,0.017265,0.063242
0.343568,-6.778733,-7.268048,0.113588,0.110784,0.07267
0.474501,-6.805817,-6.979247,0.075684,0.059605,0.058784
0.497695,-6.837541,-6.861932,-0.018262,-0.021319,0.03902
0.58224,-6.851008,-6.96578,-0.06578,-0.062561,0.050449
0.492158,-6.795193,-7.034164,-0.066982,-0.035881,0.057719
0.473453,-6.735787,-7.141006,-0.033876,-0.028363,0.052849
0.446818,-6.773645,-7.134422,-0.004245,0.030847,0.050527
0.351948,-6.713042,-7.067534,-0.013774,0.041938,0.0324
0.314538,-6.753744,-7.084443,-0.046514,0.019549,0.019224
0.342969,-6.750601,-7.285556,-0.061483,-0.02273,0.020779
