 AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ
0.900968,-5.85502,-7.963264,-0.109489,0.12912,-0.084776
0.994192,-5.982062,-8.04766,-0.059816,0.137003,-0.054013
0.986261,-6.057779,-7.928399,-0.012718,0.147099,0.009572
0.761356,-6.000767,-7.831434,0.019036,0.306321,0.052234
0.923264,-6.110452,-8.049755,0.073916,0.35682,0.132524
0.886154,-6.096535,-8.211513,0.121609,0.365456,0.220926
1.847575,-6.61473,-7.334637,0.030595,0.583518,0.490908
3.013252,-4.328268,-5.584326,-0.477682,0.675574,0.784201
1.922843,-5.176114,-7.143849,-0.734789,-0.03693,0.881127
0.600795,-5.762544,-8.775497,-0.550598,-1.029137,0.723541
-0.923863,-5.78065,-8.616283,-0.366239,-1.621281,0.375575
-1.558176,-5.093065,-6.647651,-0.507215,-1.527669,0.049802
-1.714398,-4.982034,-6.040421,-0.871185,-0.814153,-0.390859
-1.923891,-5.389049,-6.851906,-1.162725,-0.167862,-1.018808
-1.54426,-5.114613,-7.398233,-1.339361,0.232319,-1.528537
0.390554,-4.025401,-8.033594,-1.280739,0.319093,-1.357948
1.01574,-4.485986,-9.728539,-0.816699,0.660279,-1.187475
2.496255,-4.487033,-11.529278,-0.078588,1.017748,-1.00601
4.259434,-4.994604,-12.026673,0.506049,0.822603,-0.54989
5.009717,-5.233276,-10.893767,0.501089,0.472735,-0.328358
5.750423,-5.631013,-11.006444,0.361392,-0.128846,-0.165891
6.953061,-6.407781,-11.386075,0.429413,-0.666014,0.134505
8.170363,-7.146243,-11.55741,0.714979,-1.003661,0.676663
10.777948,-8.588001,-11.696573,0.877082,-1.449806,1.774496
14.1421,-10.007464,-11.973552,1.020172,-1.831707,3.728863
15.760581,-8.624812,-13.206117,1.539987,-2.294265,5.860533
13.991565,-5.455039,-12.10673,2.196308,-2.669992,7.568665
9.026888,-1.603517,-9.509619,2.279909,-3.121423,8.263469
4.403236,2.63033,-7.917775,2.318374,-3.997619,8.347259
0.884807,6.144868,-6.558616,2.68406,-4.30461,8.162789
-14.327651,10.960206,-0.61935,3.119334,-2.075433,5.541033
-19.45633,10.795455,2.894739,2.57169,0.095291,3.344713
-18.033277,9.245509,0.603488,1.943528,0.369409,1.685237
-16.494703,8.002918,-0.448913,1.274203,-0.493028,0.382894
-17.237354,6.8751,1.753453,0.680402,-0.43976,-0.913225
-17.580922,5.707777,3.345448,0.065056,0.341693,-2.20291
-15.686211,3.856909,2.382979,-0.439667,0.901311,-3.284
-13.148058,2.026841,1.452981,-0.730288,1.569839,-4.193498
-7.479187,-0.630423,-0.819864,-1.007712,1.611759,-4.429221
-3.478326,-3.923947,-2.093729,-1.365591,1.561825,-4.098485
-2.199673,-5.533748,-3.626318,-1.766208,1.531122,-3.886128
-2.686294,-5.553949,-4.753089,-2.168576,1.579888,-3.908952
-0.369156,-4.750395,-6.78008,-2.328713,1.602626,-3.809548
1.785775,-5.296872,-10.928333,-1.81637,0.773564,-3.29137
2.230199,-5.611261,-11.526285,-1.03948,0.37316,-2.54207
-0.12794,-6.72217,-10.443657,-0.30399,0.591585,-2.224119
0.748188,-6.856096,-7.91538,-0.372873,0.910217,-1.963593
0.487819,-8.091354,-8.322095,-0.7494,0.577391,-1.710398
0.943914,-6.708703,-10.249577,-0.534835,-0.324791,-1.184077
0.9086,-5.775563,-10.856956,0.382628,-0.339669,-0.816399
0.058957,-6.212205,-10.191668,1.066791,-0.140448,-0.853634
-0.671873,-7.376236,-9.5587,1.296446,-0.10695,-1.136207
0.002394,-7.925256,-7.79567,0.995503,-0.008861,-1.186947
0.514454,-8.075193,-6.284779,0.364417,0.111859,-0.912915
0.369006,-6.801179,-6.221782,-0.021768,0.262464,-0.757692
-0.133926,-6.955305,-7.016507,-0.045502,0.035368,-0.820389
0.063746,-7.610718,-6.92059,0.006754,0.051981,-0.681943
0.298377,-7.483975,-6.743269,0.031099,0.363101,-0.455126
0.529119,-7.023241,-6.959346,0.020405,0.552604,-0.284409
0.636558,-6.70137,-7.181857,0.037996,0.467946,-0.117634
0.299275,-6.461052,-6.643012,0.049159,0.37839,0.034996
-0.318578,-6.599916,-6.491279,-0.013371,0.462312,-0.011476
-0.488866,-6.832752,-6.878691,-0.109077,0.56552,-0.187309
-0.124947,-6.796241,-7.223905,-0.065615,0.425549,-0.192218
0.05387,-6.911462,-6.645855,-0.101152,0.426509,-0.062326
0.109086,-6.861932,-6.631789,-0.197524,0.520248,-0.028844
-0.026037,-6.948422,-7.238869,-0.19826,0.405906,-0.083342
0.274286,-6.945579,-7.400477,-0.200941,0.250254,-0.011898
0.393846,-6.890213,-7.603236,-0.139033,0.092407,0.109579
0.222661,-6.735338,-7.543531,-0.054203,0.137822,0.176465
-0.033968,-6.663213,-7.703045,0.040855,0.220953,0.116311
-0.064793,-6.537966,-7.719954,0.122733,0.136027,0.039851
-0.039953,-6.674885,-7.365013,0.106683,0.116864,0.029958
-0.105345,-6.614431,-7.243208,0.03499,0.156092,0.004374
-0.050877,-6.597821,-7.44492,-0.034721,0.041224,-0.054959
0.078111,-6.622362,-7.628375,-0.051746,-0.193879,-0.101282
0.1239,-6.769156,-7.311443,-0.042976,-0.289012,-0.056967
0.147842,-6.863428,-7.070078,-0.063324,-0.222364,-0.025906
0.103848,-6.75539,-7.049128,-0.070757,-0.124868,-0.014308
0.09487,-6.733991,-7.265504,-0.090841,-0.112471,-0.023442
0.063147,-6.658424,-7.280169,-0.047205,-0.13347,-0.013388
-0.038008,-6.594529,-7.057957,-0.05169,-0.164672,-0.033024
-0.159364,-6.595726,-6.94932,-0.093754,-0.202792,-0.090524
-0.144999,-6.632836,-6.881684,-0.13165,-0.151992,-0.091355
