 AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ
1.480963,-7.097012,-7.017106,-0.007948,-0.071967,-0.047017
1.45747,-7.111228,-6.833351,0.069225,0.081456,-0.037968
1.457171,-7.116615,-6.641216,0.049411,0.081159,-0.051215
1.587655,-7.105242,-6.606051,-0.016853,-0.008721,-0.069757
1.712453,-7.140407,-6.651092,-0.029923,-0.045402,-0.040421
2.410961,-7.660099,-6.572084,-0.006205,0.010656,0.061558
2.240524,-7.291392,-6.413019,-0.020083,0.107772,0.08172
2.402881,-7.35828,-6.485743,-0.027858,0.147273,0.124803
2.691382,-7.421427,-6.628198,-0.03426,0.136085,0.187258
3.120393,-7.33748,-6.634782,-0.04395,0.139685,0.238955
3.547159,-7.495048,-6.686107,-0.02898,0.175302,0.324292
3.957017,-7.535151,-6.632986,0.011327,0.245501,0.424526
4.387225,-7.541137,-6.507739,0.063691,0.376574,0.529269
4.867861,-7.636905,-6.404789,0.099639,0.513823,0.68821
5.29358,-7.730877,-6.337601,0.097574,0.595341,0.893262
5.621286,-7.641843,-6.234351,0.057425,0.662136,1.125567
5.940314,-7.583484,-6.244377,-0.008761,0.753066,1.409817
6.132748,-7.431752,-6.494571,-0.039343,0.848195,1.74952
6.275053,-7.171382,-6.690746,0.002629,0.955892,2.067418
6.723218,-7.221062,-6.79639,-0.02175,1.039349,2.473919
6.992116,-7.198766,-7.245453,-0.080186,1.053103,3.085116
7.12275,-6.611738,-7.715165,-0.09943,0.963634,3.817425
6.562357,-5.704185,-8.043171,-0.099394,0.809586,4.627514
4.443788,-4.121319,-8.043171,-0.071007,0.750808,5.271251
2.137274,-2.322974,-8.10557,0.003778,0.825186,5.476659
-0.346261,-1.361104,-8.055291,0.073594,0.872562,5.457527
-2.764704,-0.406715,-8.487744,0.203167,1.04573,5.134959
-5.4504,0.208296,-9.250297,0.456006,1.145459,4.625602
-7.111377,0.445471,-9.962123,0.702402,0.966956,4.041455
-9.259575,0.159214,-9.487473,0.776834,0.540525,3.426587
-11.058668,0.030975,-8.574235,0.681719,0.251014,2.673261
-11.329811,-0.766893,-8.104672,0.576383,0.072715,1.98692
-11.621904,-1.472733,-7.411999,0.543738,0.148252,1.467392
-11.85459,-1.920748,-6.875549,0.550064,0.4288,0.940321
-11.421838,-2.418443,-6.881684,0.48756,0.475673,0.402386
-10.540174,-3.097199,-6.861932,0.358486,0.229568,-0.072434
-9.432107,-3.596839,-6.599168,0.167924,-0.110369,-0.46519
-8.43597,-3.878307,-6.211008,0.01166,-0.306596,-0.781757
