 AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ
1.996465,-6.856545,-6.981791,-0.198198,-0.154684,-0.060787
1.930026,-6.802525,-6.968174,-0.145769,-0.089749,-0.065406
1.889175,-6.815843,-6.790106,-0.102383,-0.037219,-0.083214
1.962048,-6.873454,-6.633734,-0.104737,0.019911,-0.127501
2.0234,-6.844574,-6.747758,-0.136467,-0.032746,-0.186717
2.077568,-6.923882,-6.70586,-0.207017,-0.157682,-0.283951
2.006042,-6.976704,-6.797737,-0.308753,-0.224804,-0.371882
1.865682,-6.964733,-7.04838,-0.413007,-0.269558,-0.453925
1.79221,-6.562956,-7.070975,-0.462834,-0.224334,-0.580646
2.454655,-6.782923,-7.42846,-0.422189,-0.090977,-0.67714
2.72116,-6.265925,-7.594108,-0.293323,-0.010988,-0.736244
3.855862,-6.293009,-7.667132,-0.148512,0.208538,-0.893957
5.703437,-6.780978,-7.478588,-0.045564,0.342548,-0.712333
6.558915,-7.107936,-7.715315,0.109924,0.34492,-0.330425
7.414394,-7.270293,-7.796867,0.186607,0.230682,0.128013
7.7421,-7.154922,-7.538593,0.179349,0.071076,0.646503
7.932589,-6.806266,-7.625832,0.149971,-0.077673,1.086821
8.106318,-6.549638,-7.771878,0.208128,-0.12243,1.737595
8.372822,-6.447735,-8.114698,0.329367,-0.010848,2.230099
9.288156,-6.273557,-8.923938,0.538661,-0.038372,2.877553
10.582671,-6.162376,-9.716718,0.800307,-0.246765,3.843285
10.76448,-5.839607,-9.840019,1.057066,-0.409733,4.939191
9.677363,-4.717026,-9.357887,1.278831,-0.373346,5.856706
7.621791,-3.407248,-8.089858,1.257385,-0.036103,6.570909
6.852056,-2.011279,-7.540837,1.149462,0.230068,7.376149
5.49155,-0.026635,-7.127838,1.02695,0.534725,8.033964
2.343923,3.011906,-6.797438,0.917358,0.916328,8.147082
-0.670077,5.478382,-7.744045,1.002101,0.710509,7.784977
-2.9938,6.373963,-8.287379,1.231688,-0.08277,7.424053
-6.302736,7.094319,-7.487267,1.427444,-0.617636,6.660789
-8.794501,7.239767,-6.217592,1.569712,-0.697915,5.930399
-9.990704,7.189339,-4.956297,1.542288,-0.331779,5.532421
-12.619238,7.926154,-4.369717,1.312848,0.194162,5.018609
-15.671995,9.012673,-6.123769,1.089826,-0.12984,4.159132
-19.722386,9.154679,-6.336554,1.061116,-0.141776,2.744213
-22.208914,8.104822,-6.490232,1.235137,0.056083,1.109081
-21.959767,6.69748,-6.50325,1.378244,-0.033761,-0.41021
-19.718795,5.275474,-5.547665,1.254554,-0.588656,-1.714228
-16.497995,3.897162,-4.007594,0.925104,-1.121986,-2.687029
-13.085808,2.364573,-2.086247,0.445781,-1.227098,-3.2386
-10.498275,1.015291,-1.269226,-0.162608,-1.383554,-3.523558
-9.012972,0.158466,-1.246332,-0.816569,-1.701857,-3.718685
-8.482656,-0.548123,-1.641076,-1.434314,-2.131845,-3.939687
-8.131756,-1.104026,-1.85401,-1.935365,-2.346476,-4.161543
-7.662194,-1.739687,-1.795651,-2.348901,-2.166116,-4.304737
-7.086687,-2.271948,-1.904587,-2.697497,-1.720053,-4.36562
-6.475418,-2.43625,-2.214038,-2.952071,-1.067334,-4.392251
-5.982811,-2.609829,-2.735824,-3.021161,-0.188135,-4.408009
-5.135114,-2.587085,-3.45199,-2.951468,0.721749,-4.428355
-3.492991,-2.761562,-5.387552,-2.667285,1.008617,-4.331678
-2.030433,-2.893542,-7.09387,-2.224652,0.895174,-4.169623
-1.266383,-3.242048,-7.851934,-1.828192,0.645302,-4.042346
-0.651223,-4.369568,-7.993491,-1.555172,0.667343,-3.849464
0.164302,-5.126435,-8.395418,-1.282852,0.487452,-3.622841
0.451906,-5.450849,-8.497471,-1.163845,0.18898,-3.303837
0.737564,-5.821052,-8.332271,-1.128513,0.008026,-3.022905
1.087416,-6.298097,-8.225429,-1.180394,-0.015205,-2.734072
1.43697,-6.172701,-8.559421,-1.146971,0.207525,-2.479134
2.569727,-6.020968,-9.642198,-0.931426,0.347265,-2.274669
3.502268,-6.358251,-10.435427,-0.520799,0.104878,-1.956046
3.472939,-6.645406,-9.913791,-0.148936,-0.174868,-1.599214
2.885013,-6.58181,-8.979453,0.081235,-0.176684,-1.356881
2.505831,-6.570886,-8.155549,0.242864,0.050455,-1.227252
2.697667,-6.760178,-7.904906,0.327044,0.242784,-1.145242
3.028067,-7.072172,-7.629423,0.343999,0.235263,-1.026053
3.133561,-7.214029,-7.451953,0.328871,0.17387,-0.855098
3.05126,-7.206846,-7.334487,0.363049,0.120295,-0.678437
2.922273,-7.218518,-7.113023,0.393417,0.113562,-0.521099
2.762909,-7.211934,-6.837391,0.437147,0.166657,-0.391121
2.510171,-7.371148,-6.621763,0.451843,0.242765,-0.272113
2.383428,-7.37444,-6.507739,0.446422,0.296934,-0.165109
2.311302,-7.348703,-6.460903,0.432294,0.297413,-0.079378
2.16376,-7.376386,-6.252009,0.37855,0.259644,0.003283
1.947683,-7.315932,-6.126014,0.260772,0.214342,0.051099
1.775749,-7.260417,-6.161628,0.134686,0.169824,0.053734
1.695693,-7.195474,-6.279093,0.057009,0.170317,0.040706
1.687912,-7.191434,-6.520309,0.074527,0.185648,0.014596
1.830517,-7.236624,-6.63553,0.100403,0.149045,-0.007803
1.845032,-7.301118,-6.622511,0.085048,0.066124,-0.00348
1.785027,-7.264157,-6.491279,0.059613,0.039022,0.003504
1.848773,-7.336432,-6.546196,0.037429,0.0378,0.004517
1.845331,-7.378181,-6.560262,0.031346,0.03542,0.035415
1.766472,-7.325359,-6.492327,0.045834,0.061637,0.065546
1.711555,-7.305607,-6.478261,0.035526,0.082756,0.072588
1.664569,-7.293786,-6.522853,0.020044,0.090399,0.072248
1.595735,-7.234829,-6.589142,0.01762,0.073853,0.05083
1.539172,-7.214478,-6.577321,0.026566,0.035961,0.028874
1.562067,-7.245153,-6.461501,0.001184,0.02395,-0.005002
1.643619,-7.304859,-6.511181,-0.020339,0.003091,-0.008938
1.625364,-7.360524,-6.621015,-0.020586,0.008701,-0.002128
1.593491,-7.233631,-6.794146,0.052152,-0.040148,0.008289
1.591546,-7.254281,-6.712294,0.104377,-0.044663,0.028022
1.606509,-7.232285,-6.574178,0.139644,-0.024294,0.054839
1.567304,-7.260716,-6.570737,0.192564,-0.009058,0.066531
1.480365,-7.308899,-6.424242,0.201525,0.056622,0.054176
1.452083,-7.37055,-6.15654,0.097393,0.111932,0.020071
1.563563,-7.51495,-6.104765,-0.065939,0.069709,0.001907
1.699883,-7.52737,-6.446089,-0.157377,-0.064215,0.02569
