 AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ
2.840421,-7.453898,-6.130653,0.007589,-0.068888,-0.007064
2.829946,-7.447164,-6.163423,0.016765,-0.124802,-0.02829
2.809147,-7.427562,-5.981314,-0.004931,-0.165301,-0.064108
2.855235,-7.438186,-5.918167,-0.005156,-0.163831,-0.084375
2.803161,-7.431752,-5.925948,0.023511,-0.115299,-0.075764
2.75004,-7.46542,-5.724087,0.043582,-0.045206,-0.063735
2.725499,-7.459584,-5.64448,0.021441,0.014939,-0.09696
2.949507,-7.468413,-5.800702,-0.020661,-0.049506,-0.146831
3.001431,-7.465869,-5.804742,-0.061005,-0.116905,-0.182403
3.029862,-7.47769,-5.902904,-0.07728,-0.060329,-0.25291
3.483563,-7.492804,-6.13155,-0.072496,-0.03879,-0.308434
3.912874,-7.729381,-5.995979,-0.109296,0.071328,-0.196548
5.356128,-7.946355,-5.87986,-0.101616,0.25037,-0.096909
6.061819,-8.177994,-6.537368,-0.015005,0.458623,-0.087337
7.340473,-8.439411,-7.162853,0.139323,0.397601,0.170853
8.168418,-8.361001,-7.375338,0.265887,0.321818,0.438703
8.794501,-8.58456,-7.426963,0.417818,0.303884,0.687202
9.472659,-8.58456,-7.475895,0.573509,0.301765,1.112691
9.620501,-8.463204,-7.564331,0.746257,0.328494,1.582469
9.411457,-7.966107,-7.471106,0.914833,0.354185,2.010357
9.10485,-7.447613,-7.257723,1.01626,0.387567,2.394384
8.974515,-7.061698,-7.152378,1.020583,0.328603,2.775533
8.525602,-6.619519,-7.189638,1.038337,0.22918,3.323435
7.359028,-5.634903,-6.910414,1.126142,0.230664,3.794527
6.178986,-4.664653,-6.626851,1.196118,0.208241,4.130146
4.681263,-3.74528,-6.431574,1.27104,0.006204,4.353611
2.75408,-3.128922,-6.01214,1.382211,-0.218632,4.514091
0.642544,-2.852093,-5.109526,1.455659,-0.234894,4.588875
-0.821062,-2.711882,-4.285771,1.403351,-0.10612,4.642949
-2.288258,-2.24202,-3.648165,1.268134,0.093154,4.67028
-3.97228,-1.470638,-3.352631,1.145773,0.492707,4.5172
-5.249886,-0.52837,-3.706523,1.248772,0.931447,4.119612
-5.623531,-1.471536,-4.022857,1.335942,1.150062,4.009457
-7.339126,-1.884686,-3.814113,1.372433,1.221786,4.185096
-9.361777,-0.614562,-3.586514,1.401685,1.561266,4.108609
-10.963049,0.599448,-3.550601,1.526716,1.806275,3.609891
-12.075455,0.735918,-3.613748,1.496347,1.685019,2.88215
-11.943774,-0.037409,-3.288436,1.17067,1.039446,2.270611
-11.843218,-0.763152,-3.098845,0.717738,0.271815,1.970395
-12.205191,-1.006911,-2.661006,0.299623,-0.382923,1.777945
-12.908638,-1.462408,-2.091784,0.168444,-0.289171,1.748507
-14.165743,-1.190816,-1.644966,0.127804,-0.129076,1.681893
-15.462353,-0.908001,-1.662324,0.012458,0.230655,1.163096
-16.352996,-0.837372,-2.114828,-0.023521,0.244982,0.629855
-16.587777,-0.744746,-2.353949,-0.08531,0.099111,-0.005203
-16.129138,-0.651672,-2.242768,-0.203722,-0.079766,-0.623363
-15.023167,-0.942118,-2.110788,-0.284167,-0.142404,-1.096078
-13.326575,-1.670554,-1.996016,-0.331977,-0.153129,-1.344901
-11.959636,-2.311751,-1.972972,-0.352645,-0.113142,-1.472283
-10.881347,-2.839374,-1.880945,-0.398298,-0.072631,-1.500551
-10.151714,-3.223643,-1.579425,-0.54721,-0.091681,-1.504728
-9.94686,-3.458275,-1.305738,-0.834204,-0.173926,-1.515319
-9.455151,-3.630657,-1.528698,-1.100987,-0.277224,-1.576099
-9.167099,-3.536984,-2.208052,-1.11661,-0.253509,-1.694467
