SamplingTime, AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ, MagneticFieldX, MagneticFieldY, MagneticFieldZ
1647834913.802992, 12.927193, -5.777358, -4.796783, 0.210694, 0.435143, 3.296602, , , 
1647834913.823661, 12.976723, -5.419575, -4.327220, 0.209074, 0.420384, 3.569479, , , 
1647834913.843668, 13.487885, -5.659145, -4.446182, 0.142006, 0.407076, 4.072817, , , 
1647834913.863662, 12.436082, -4.460248, -4.171896, 0.008247, 0.293200, 4.561108, , , 
1647834913.883663, 11.150096, -3.376573, -4.189404, -0.109060, 0.370378, 4.851543, , , 
1647834913.903094, 10.858004, -2.365471, -4.519505, -0.127122, 0.427711, 5.240561, , , 
1647834913.923667, 9.094225, -0.667533, -4.610335, -0.210244, 0.319375, 5.680144, , , 
1647834913.943663, 5.918915, 1.057639, -4.514716, -0.327392, 0.278534, 5.878908, , , 
1647834913.963686, 2.187851, 2.095076, -5.271882, -0.141551, 0.130197, 5.222317, , , 
1647834913.983664, 0.585083, 2.196830, -5.535394, 0.092950, 0.288560, 5.025984, , , 
1647834914.003122, -0.865205, 0.728585, -5.024681, 0.219572, 0.585664, 5.096769, , , 
1647834914.023658, -3.146729, 0.670526, -5.304055, 0.575164, 1.483901, 5.131523, , , 
1647834914.043673, -6.337751, 1.122581, -5.477484, 0.854361, 2.197904, 4.611063, , , 
1647834914.063663, -8.846276, 0.475548, -6.232257, 1.013603, 2.329766, 3.955148, , , 
1647834914.083664, -10.019285, -0.324265, -6.202628, 0.866192, 2.081038, 3.413879, , , 
1647834914.103192, -10.910078, -1.412579, -5.673061, 0.697385, 2.068125, 2.989056, , , 
1647834914.123694, -11.968315, -2.591424, -5.829282, 0.600960, 2.100553, 2.532995, , , 
1647834914.143679, -12.291682, -2.967164, -6.250512, 0.527230, 1.822816, 2.125304, , , 
1647834914.163655, -11.954249, -3.529053, -6.400749, 0.467108, 1.526555, 1.842321, , , 
1647834914.183671, -11.359140, -3.953425, -6.197391, 0.513209, 1.328794, 1.595608, , , 
1647834914.203216, -10.959458, -4.119074, -6.334160, 0.626023, 1.192851, 1.375434, , , 
1647834914.223654, -10.042778, -4.337844, -5.576245, 0.534813, 1.001725, 1.299847, , , 
1647834914.243670, -9.382577, -4.607940, -5.180005, 0.260944, 0.627689, 1.306599, , , 
1647834914.263483, -8.839243, -4.966622, -5.240758, 0.060544, 0.239839, 1.307939, , , 
1647834914.283670, -9.386468, -4.431667, -5.546767, 0.043447, 0.027594, 1.090566, , , 
1647834914.303308, -9.566631, -4.492719, -5.089175, 0.063926, 0.108121, 0.931898, , , 
1647834914.323654, -8.788665, -4.720767, -4.867711, 0.054377, 0.170913, 0.949681, , , 
1647834914.343674, -8.594885, -4.582502, -4.702511, 0.014334, 0.208667, 0.905496, , , 
1647834914.363654, -8.821885, -4.176236, -4.849007, -0.072851, 0.056368, 0.708663, , , 
1647834914.383670, -8.590246, -3.979762, -5.012710, -0.184497, -0.224924, 0.500837, , , 
1647834914.403318, -8.310573, -4.121618, -4.818480, -0.220920, -0.263004, 0.343026, , , 
1647834914.422844, -8.142231, -4.361936, -4.478653, -0.157172, 0.004924, 0.232027, , , 
1647834914.443668, -7.657405, -4.597765, -4.842422, -0.015271, 0.153721, 0.190059, , , 
1647834914.463653, -7.604583, -4.686350, -5.084985, 0.100051, 0.166681, 0.103855, , , 
1647834914.482855, -7.535750, -4.739771, -4.880580, 0.084880, 0.077232, 0.035469, , , 
1647834914.503376, -7.402722, -4.889409, -4.535366, -0.012526, 0.002377, -0.011908, , , 
1647834914.523650, -7.667730, -4.760271, -4.575768, -0.068811, -0.088637, -0.140628, , , 
1647834914.543671, -7.495946, -4.869058, -4.770596, -0.040925, -0.114844, -0.184964, , , 
1647834914.563654, -7.226598, -4.992958, -4.657321, 0.016007, -0.011482, -0.181815, , , 
1647834914.583678, -6.983886, -5.099799, -4.549881, 0.030599, 0.024011, -0.148781, , , 
1647834914.603426, -6.846968, -5.140650, -4.681412, -0.000919, -0.047434, -0.109129, , , 
1647834914.622841, -6.859088, -5.193173, -4.589086, -0.047813, -0.063340, -0.077692, , , 
1647834914.643748, -6.952163, -5.244050, -4.669292, -0.079037, -0.053259, -0.061265, , , 
1647834914.663648, -7.079954, -5.172972, -4.773140, -0.091351, -0.065607, -0.086090, , , 
1647834914.683362, -7.093271, -5.204845, -4.807108, -0.049792, -0.014969, -0.126041, , , 
1647834914.703470, -6.822577, -5.357625, -4.940285, 0.048006, 0.086989, -0.148467, , , 
1647834914.723651, -6.445640, -5.507711, -4.928015, 0.096621, 0.073365, -0.084968, , , 
1647834914.743182, -6.599617, -5.417629, -4.730643, 0.051153, -0.026594, -0.034081, , , 
1647834914.763682, -6.941838, -5.298368, -4.581903, -0.014744, -0.079105, -0.047043, , , 
1647834914.783659, -6.997653, -5.307347, -4.644153, -0.012767, 0.004310, -0.067164, , , 
1647834914.803553, -6.743568, -5.353435, -4.881029, 0.058573, 0.078894, -0.048529, , , 
1647834914.823651, -6.702568, -5.323657, -4.852149, 0.087531, 0.020407, -0.016566, , , 
1647834914.843686, -6.830807, -5.327248, -4.610185, 0.053197, -0.030790, 0.006251, , , 
1647834914.863675, -6.919392, -5.390395, -4.521899, 0.032349, 0.017360, 0.006275, , , 
1647834914.883681, -6.841581, -5.316175, -4.640861, 0.042257, 0.015435, 0.015899, , , 
1647834914.903634, -7.002292, -5.283853, -4.470274, 0.051237, 0.081169, 0.006519, , , 
1647834914.923690, -6.973262, -5.266495, -4.468328, 0.032598, 0.129629, -0.013973, , , 
1647834914.943803, -6.937648, -5.210531, -4.684555, -0.000584, 0.065475, -0.047750, , , 
1647834914.963788, -6.916849, -5.193772, -4.668394, -0.035499, -0.016546, -0.060453, , , 
1647834914.983801, -6.969820, -5.260959, -4.608689, -0.040397, 0.052187, -0.065457, , , 
1647834915.003676, -6.919392, -5.214721, -4.891204, -0.023801, 0.066652, -0.042990, , , 
1647834915.023660, -7.026383, -5.229385, -4.926369, -0.004145, 0.028866, -0.046840, , , 
1647834915.043692, -7.027580, -5.257667, -4.914548, 0.031194, 0.060505, -0.061267, , , 
1647834915.063670, -7.021296, -5.210830, -4.885817, 0.062587, 0.085496, -0.057371, , , 
1647834915.083676, -7.253982, -5.127033, -4.782717, 0.070530, 0.102333, -0.103736, , , 
1647834915.103753, -7.165247, -5.299266, -4.587141, 0.092866, 0.262271, -0.174179, , , 
1647834915.123732, -6.682815, -5.293580, -4.988768, 0.076179, 0.212852, -0.191394, , , 
1647834915.143689, -6.461052, -5.391742, -5.100697, 0.030884, -0.005437, -0.166495, , , 
1647834915.163677, -6.457461, -5.604676, -4.811896, -0.054608, -0.148117, -0.136354, , , 
1647834915.183758, -6.501455, -5.661389, -4.732588, -0.070984, -0.076576, -0.102997, , , 
1647834915.203681, -6.838588, -5.436035, -4.791695, 0.003046, 0.094574, -0.106848, , , 
