 AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ
4.306271,-7.127838,-5.448754,-0.109608,-0.12487,-0.1527
4.15783,-6.792051,-4.779425,0.016101,0.233976,-0.272474
4.005948,-6.524798,-4.384382,0.153815,0.802201,-0.495343
4.369418,-6.723218,-4.519804,0.330652,1.19003,-0.621574
6.106262,-7.283012,-5.756259,0.337969,0.751207,-0.757239
8.545055,-8.126519,-4.691139,-0.093158,0.015231,-0.707989
12.256218,-8.67943,-5.860706,-0.807674,-1.055765,0.071741
13.820978,-7.643339,-7.888146,-1.156033,-1.918345,1.379076
12.224943,-7.350498,-10.329334,-0.610315,-2.050105,2.153098
12.264897,-6.161029,-11.755231,0.549931,-1.545506,2.828041
11.947216,-5.530307,-11.036821,1.618445,-0.964995,3.54731
11.947366,-4.910508,-9.333795,2.001526,-0.607144,4.263798
11.547085,-4.569334,-8.333917,2.031631,-0.338517,5.126482
9.556007,-3.502118,-7.783849,2.209245,0.067579,5.903856
7.587973,-1.797297,-7.355885,2.46929,0.28122,6.416372
4.724807,-0.120907,-5.861754,2.773093,0.296537,6.676994
1.581669,0.379032,-3.216311,2.604513,0.475105,6.712314
-0.043694,0.675315,-2.100762,2.145923,0.635163,6.851503
-2.135778,1.717391,-2.34542,1.857316,0.70414,6.9854
-5.049521,3.284545,-2.053327,1.768655,0.973779,6.885502
-7.837269,3.879804,-1.835455,1.526249,1.598204,6.628215
-8.772654,4.059369,-3.902998,1.355232,1.559534,6.511366
-11.702409,5.715109,-4.54629,1.068933,0.718527,6.232409
-15.128511,6.989572,-3.828179,0.756509,-0.067003,5.481734
-17.445201,6.964433,-2.98961,0.521005,-0.142812,4.6317
-20.092889,7.258771,-3.930531,0.481726,-0.110597,3.578724
-21.606772,7.565827,-4.269909,0.68302,-0.128917,2.276851
-22.056284,7.478439,-3.77386,0.90872,-0.131805,0.878055
-21.02543,6.702119,-2.898331,1.060686,-0.216157,-0.428398
-18.801516,5.611111,-1.702427,0.976199,-0.408149,-1.452724
-16.479889,4.555418,-0.54902,0.670496,-0.731252,-2.216805
-14.65416,3.441964,0.566528,0.153235,-0.933253,-2.749351
-13.224523,2.767398,0.720505,-0.42778,-1.091273,-3.175345
-12.113463,2.076222,0.542287,-0.906702,-1.197782,-3.546865
-11.324125,1.434576,0.490662,-1.269678,-1.059419,-3.863901
-10.487351,0.919074,-0.221763,-1.516554,-0.897114,-4.167993
-9.580248,0.56563,-0.78051,-1.6746,-0.81162,-4.456641
-8.773103,0.051924,-1.136198,-1.783418,-0.643881,-4.772737
-7.75437,-0.295834,-1.893065,-1.735403,-0.383502,-5.293856
-6.49936,-0.409408,-2.202366,-1.702414,-0.215913,-5.656591
-4.723461,-0.701202,-2.468572,-1.711715,0.019798,-5.914932
-2.148497,-1.587206,-3.220201,-1.625514,0.216892,-5.920668
0.222361,-2.937237,-4.300734,-1.396851,0.447888,-5.674406
2.586187,-4.406678,-5.287744,-1.088307,0.472483,-5.169953
4.945672,-6.234501,-6.386533,-0.760739,0.287431,-4.448165
6.39596,-7.356334,-6.815993,-0.453525,0.068989,-3.706037
7.637803,-8.43971,-7.26311,-0.064708,-0.015467,-2.944612
7.619397,-9.122058,-6.44983,0.083541,-0.032908,-2.328408
6.968174,-9.448118,-5.357176,-0.020426,-0.039897,-1.93415
6.149058,-9.064298,-4.835689,-0.157915,-0.102806,-1.785406
5.905897,-8.790311,-4.97126,-0.153661,-0.201343,-1.649107
5.860706,-8.988581,-5.023185,-0.110283,-0.336334,-1.449189
5.804592,-9.186252,-4.901679,-0.083176,-0.434774,-1.178494
5.449502,-9.351153,-4.691887,-0.025199,-0.397237,-0.932453
4.907964,-9.192537,-4.49661,0.082767,-0.234544,-0.753311
4.436605,-9.066393,-4.28996,0.174039,-0.081081,-0.612664
4.172495,-9.113828,-4.010437,0.172787,-0.018249,-0.471181
3.768324,-9.03048,-3.863493,0.146596,-0.038337,-0.381269
3.400066,-8.860192,-3.747075,0.118847,-0.114266,-0.328525
3.724031,-8.945635,-4.020463,0.109563,-0.180164,-0.28182
3.225439,-8.842385,-3.747973,0.105849,-0.235779,-0.243607
3.283199,-8.86513,-3.708618,0.101166,-0.280865,-0.209669
3.17546,-8.791808,-3.5925,0.087456,-0.285564,-0.196314
3.087173,-8.777742,-3.436278,0.076788,-0.258648,-0.164413
3.10902,-8.841039,-3.331232,0.051399,-0.185757,-0.124272
3.22065,-8.857199,-3.284545,0.023464,-0.101144,-0.080987
3.409942,-8.939201,-3.269432,-0.007244,-0.029508,-0.010116
3.442712,-8.907328,-3.323601,-0.042159,-0.048108,0.042237
3.019388,-8.46485,-3.752163,-0.059121,-0.18457,0.001994
2.756175,-8.657882,-3.800346,-0.084068,-0.270968,-0.036998
2.714276,-8.636185,-3.827281,-0.097059,-0.310162,-0.053523
2.742408,-8.679131,-3.899706,-0.090074,-0.303584,-0.063384
2.660407,-8.696938,-3.805733,-0.087592,-0.245595,-0.06146
2.603395,-8.759785,-3.715651,-0.09803,-0.110255,-0.039583
2.592771,-8.740781,-3.763535,-0.094857,0.038191,0.00065
2.566584,-8.715942,-3.796007,-0.095586,0.125978,0.029518
2.497901,-8.546103,-4.068347,-0.014411,0.138817,0.040335
2.438345,-8.562264,-4.110395,-0.055775,0.051147,-0.000563
2.489222,-8.50196,-4.38498,-0.111745,-0.170039,-0.037327
