 AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ
0.883161,-5.872977,-8.057237,-0.099644,-0.19048,-0.090127
0.695516,-5.787683,-7.813327,-0.097817,-0.097376,-0.105774
0.813879,-5.862352,-7.673865,-0.106409,0.016053,-0.095073
0.698209,-5.732317,-7.720702,-0.098915,0.03665,-0.11604
0.645237,-5.708675,-7.72564,-0.099732,0.035728,-0.14321
0.728735,-5.604976,-7.689428,-0.161588,-0.018184,-0.16936
0.117316,-4.944326,-7.887099,-0.258242,-0.177976,-0.371169
0.393996,-5.084087,-7.852682,-0.343208,-0.220488,-0.464596
0.843956,-5.18614,-8.179042,-0.306559,-0.193566,-0.463058
1.017536,-5.288492,-8.271967,-0.256462,-0.16583,-0.449817
1.247678,-5.196016,-8.016086,-0.306313,-0.141016,-0.507578
1.725022,-5.218312,-8.085518,-0.369326,-0.135993,-0.590127
2.473809,-5.449802,-8.37791,-0.356863,-0.132744,-0.577212
3.227982,-5.679795,-8.594286,-0.300782,-0.177624,-0.454458
3.759046,-5.905149,-8.777891,-0.265412,-0.30549,-0.27132
4.011784,-5.86729,-8.782081,-0.221423,-0.390142,-0.048906
4.30268,-5.806538,-8.889371,-0.150816,-0.373389,0.171639
4.775534,-5.85083,-9.129839,-0.044818,-0.32946,0.434116
5.687875,-6.04491,-9.920075,0.160822,-0.219223,0.682104
7.513903,-6.637026,-11.221623,0.630798,-0.270079,1.135921
9.728539,-7.570166,-11.985523,1.104082,-0.60988,1.90037
11.257835,-7.503877,-12.098799,1.528284,-0.861513,2.724063
12.693758,-7.281366,-12.38341,2.292871,-0.429964,3.86044
12.281656,-6.158934,-11.686098,3.113859,0.135996,4.941212
10.286538,-4.594473,-9.797073,3.263549,0.336544,5.459644
10.21112,-4.226215,-8.836849,2.941656,-0.033092,6.306479
5.931485,-2.468572,-7.293935,2.573476,0.053991,6.837132
-2.148497,2.466776,-5.47928,1.911697,0.590836,5.871716
-7.570466,4.194492,-5.868488,1.420068,0.647423,4.545828
-10.125977,4.175188,-5.497686,1.188719,1.245109,3.675638
-13.565696,4.049942,-6.93675,1.090402,1.499147,2.595758
-16.002694,3.616891,-6.063016,0.930417,1.400858,1.492033
-15.779136,2.381333,-5.754913,0.705938,1.191183,0.445241
-13.472023,0.081552,-6.210409,0.460394,0.577563,-0.132891
-12.349741,-1.046715,-5.632808,0.329501,0.44877,-0.278369
-10.067319,-3.487304,-4.511873,-0.019386,0.61058,-0.464412
-9.016713,-4.002806,-5.293879,-0.275111,0.467323,-0.673798
-7.60593,-4.837933,-6.221782,-0.28603,0.401078,-0.814508
-6.52824,-5.417629,-6.72232,-0.197399,0.34372,-0.884373
-5.50831,-5.821801,-6.99047,-0.04633,0.336951,-0.949791
-4.399196,-6.505794,-7.08549,0.093851,0.245377,-0.927944
-3.92275,-6.844723,-6.334609,0.018095,0.152522,-0.889297
-4.213645,-6.627599,-5.882404,-0.195483,0.080425,-0.917312
-4.367922,-6.070648,-6.013636,-0.373524,0.031326,-0.977324
-4.056077,-5.919065,-6.340594,-0.375031,0.095265,-1.01806
-3.363554,-6.124069,-6.661716,-0.249142,0.183072,-1.013633
-3.103933,-6.476166,-6.698078,-0.115115,0.186798,-0.981386
-2.959084,-6.283582,-6.378303,-0.113951,0.175546,-0.954996
-3.05979,-6.080225,-6.260388,-0.160259,0.207692,-1.053215
-2.829797,-6.093692,-6.514174,-0.124508,0.162521,-1.153345
-2.329558,-6.580912,-6.116287,-0.193459,0.2731,-1.211727
-1.423203,-6.987178,-6.517017,-0.21441,0.294336,-1.123893
-0.504279,-7.455694,-7.040599,-0.24442,0.020621,-0.953086
-0.325911,-7.724443,-7.017555,-0.305995,-0.268166,-0.721766
-0.68145,-7.612963,-6.894104,-0.352643,-0.387157,-0.53904
-1.115698,-7.369053,-6.654684,-0.358909,-0.261546,-0.462017
-1.407641,-7.227347,-6.525696,-0.373938,0.082453,-0.512139
-1.108515,-7.292589,-6.94109,-0.348952,0.147133,-0.532064
-0.692373,-7.395539,-7.32491,-0.305824,0.088132,-0.436447
-0.695964,-7.444022,-7.542783,-0.272134,-0.04055,-0.26063
-0.923713,-7.179762,-7.479935,-0.263826,-0.170983,-0.148653
-1.200094,-6.928969,-7.360823,-0.22848,-0.188452,-0.146362
-1.470339,-6.701071,-7.402722,-0.092905,-0.105596,-0.159177
-1.61878,-6.657377,-7.219416,0.014374,-0.00385,-0.134987
-1.67639,-6.74701,-6.965182,-0.03583,-0.017376,-0.093333
-1.64751,-6.68102,-6.898892,-0.140411,-0.116413,-0.104015
-1.65574,-6.614281,-7.156867,-0.15459,-0.176087,-0.118109
-1.850419,-6.518962,-7.160908,-0.045938,-0.086278,-0.065614
-2.109441,-6.401347,-7.057209,0.006346,0.03054,-0.064884
-2.202965,-6.32174,-7.029226,-0.042697,0.031582,-0.123622
-2.297087,-6.27221,-7.216573,-0.054552,0.016482,-0.19153
