 AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ
0.09068,-5.222502,-8.594136,-0.060902,-0.006513,-0.011066
0.078709,-5.184943,-8.862736,0.041954,0.006956,-0.009116
0.113126,-5.159355,-8.900145,0.138778,0.023965,-8.9e-05
0.032322,-5.136011,-8.707711,0.173704,0.024843,-0.000572
-0.043694,-5.145139,-8.337658,0.139368,0.035084,-0.012134
-0.005537,-5.198859,-7.98586,0.054616,0.039318,-0.010548
0.075717,-5.218761,-7.995885,-0.024603,0.016039,-0.014454
0.095768,-5.23986,-8.279748,-0.087129,-0.038931,-0.016803
0.070629,-5.229236,-8.566454,-0.086748,-0.041653,-0.026047
0.06195,-5.258864,-8.57603,-0.019851,0.013468,-0.019254
0.04968,-5.187038,-8.614786,0.055757,0.017632,-0.004699
0.061351,-5.191377,-8.562563,0.07393,-0.007008,0.006312
0.106841,-5.2026,-8.378209,0.059892,-0.023144,-5.2e-05
0.139462,-5.230433,-8.269124,0.031572,-0.018562,0.007867
0.026037,-5.211578,-8.222287,-0.013119,-0.017632,-0.002595
-0.051475,-5.240608,-8.24578,-0.047341,-0.013324,-0.02075
-0.047734,-5.197213,-8.341997,-0.04332,0.013696,-0.019687
0.085293,-5.171326,-8.444948,-0.031532,0.017614,-0.003894
0.113725,-5.195567,-8.538022,-0.021708,0.011709,0.002222
0.07826,-5.200655,-8.62556,-0.006271,0.002041,-0.005369
0.038307,-5.228787,-8.615684,0.033407,-0.010915,-0.011496
-0.005088,-5.206491,-8.537873,0.081438,-0.022263,-0.01446
0.069133,-5.218911,-8.407389,0.125972,-0.00389,-0.003511
0.085293,-5.221604,-8.315811,0.119151,-0.00419,0.012884
0.042647,-5.256619,-8.222586,0.068669,-0.00388,0.008539
-0.023792,-5.290587,-8.24593,-0.012932,-0.019238,-0.006048
0.085443,-5.280262,-8.389133,-0.059875,-0.066648,-0.011208
0.059705,-5.248988,-8.476821,-0.036837,-0.059916,-0.00764
0.011223,-5.246743,-8.463503,0.020662,-0.010888,-0.005
-0.019902,-5.234174,-8.431929,0.061534,0.025912,-0.000638
-0.011971,-5.235371,-8.352771,0.060565,0.026584,-0.000109
0.000898,-5.247641,-8.299201,0.030006,0.033391,-0.003659
0.055216,-5.278167,-8.308778,-0.01098,0.022709,-0.007134
0.123002,-5.28116,-8.370279,-0.03864,-0.011475,-0.005948
0.000748,-5.263203,-8.396615,-0.039673,-0.033807,-0.015405
-0.021847,-5.264251,-8.418163,-0.019065,0.00242,-0.016052
0.0205,-5.251083,-8.478167,0.009779,0.017575,-0.002751
0.03726,-5.210381,-8.401104,0.00791,0.020164,0.003802
0.042647,-5.242404,-8.389133,-0.008237,-0.006862,-0.001732
0.050129,-5.27712,-8.39437,-0.028125,-0.022942,-0.005281
0.075866,-5.237915,-8.384045,-0.028402,-0.010606,-0.011142
0.088735,-5.224447,-8.402002,-0.008576,0.012454,-0.00939
0.06195,-5.238813,-8.399308,0.016135,-0.003141,-0.00118
-0.064494,-5.289989,-8.31596,-0.019143,-0.008971,-0.016632
-0.108487,-5.244499,-8.370129,-0.04431,-0.0125,-0.013964
0.029628,-5.180304,-8.461707,-0.030049,0.011418,0.00354
0.09083,-5.131822,-8.461707,0.017689,0.033163,-0.001721
0.148291,-5.200056,-8.454824,0.044312,0.019213,-0.014439
0.10744,-5.263802,-8.434024,0.013433,-0.016335,-0.017001
0.013168,-5.274426,-8.447791,-0.025266,-0.031773,-0.013606
-0.035614,-5.258714,-8.422203,-0.011172,-0.006185,-0.003407
0.001047,-5.24809,-8.383896,0.034953,0.035373,-0.00172
0.0208,-5.213374,-8.394819,0.05837,0.043424,-0.007378
0.072125,-5.218761,-8.356362,0.036715,0.022592,-0.004322
0.085293,-5.216517,-8.321048,-0.020525,0.002845,-0.004636
0.085144,-5.231181,-8.417863,-0.052526,-0.024666,-0.002871
0.07437,-5.245696,-8.455722,-0.039122,-0.012094,-0.009592
0.036063,-5.249886,-8.458565,0.013398,0.009685,-0.009751
0.005387,-5.21906,-8.425196,0.038563,0.018549,-0.00543
0.02903,-5.224298,-8.407089,0.01867,0.017119,0.00132
0.064344,-5.236718,-8.384943,-0.015208,0.005198,-0.000829
0.098611,-5.238064,-8.418911,-0.031012,-0.006989,-0.004858
0.096367,-5.21517,-8.450784,-0.022466,-0.022996,-0.005731
0.051026,-5.231031,-8.393173,-0.002998,-0.006638,-0.009791
-0.000748,-5.201702,-8.398859,0.020255,0.024588,-0.009392
0.071078,-5.2234,-8.420258,0.027304,0.022587,-0.005599
0.103848,-5.219958,-8.433126,0.015295,-0.002815,-0.005226
0.038756,-5.239411,-8.366238,-0.003887,0.003213,-0.012576
-0.007332,-5.229834,-8.404246,0.000164,0.012633,-0.013907
0.059107,-5.202899,-8.416217,0.019447,0.022214,-0.005085
0.101005,-5.186888,-8.420407,0.033619,0.020836,-0.005147
0.105943,-5.235969,-8.397513,0.022283,0.004617,-0.006603
0.081552,-5.270685,-8.381651,-0.004531,-0.008944,-0.010632
0.044442,-5.242105,-8.389283,-0.015297,-0.003495,-0.012539
0.048483,-5.215319,-8.399159,0.000822,0.006169,-0.006754
0.080206,-5.203199,-8.421754,0.015185,0.015786,-0.000809
0.09083,-5.223101,-8.397363,0.008305,0.001933,-0.003484
0.054917,-5.26066,-8.397513,-0.004351,-0.001414,-0.006058
0.058209,-5.222801,-8.402301,-0.009858,0.001169,-0.011289
0.098611,-5.219509,-8.435221,-0.000493,-0.000483,-0.007611
0.095319,-5.221305,-8.45632,0.018023,0.003818,-0.009393
0.087239,-5.251382,-8.409184,0.022633,-0.006951,-0.009514
0.038307,-5.233874,-8.410531,0.013212,-0.016438,-0.010316
0.047136,-5.212177,-8.382998,0.009291,-0.013089,-0.0064
0.079308,-5.234024,-8.380753,0.0212,0.000165,9.5e-05
0.112079,-5.227889,-8.377312,0.02876,0.010249,0.001851
0.125845,-5.225794,-8.39467,0.026123,0.003771,-0.005692
0.118663,-5.281758,-8.407239,0.003865,0.003723,-0.009598
0.003591,-5.302408,-8.418163,-0.009832,-0.021792,-0.01422
-0.009577,-5.253776,-8.417115,-0.002707,-0.025013,-0.009105
0.056862,-5.204695,-8.387936,0.030679,-0.00686,0.001684
0.113575,-5.200805,-8.367884,0.055261,0.013569,0.005563
0.15697,-5.270685,-8.396615,0.038014,-0.004617,0.005232
0.107141,-5.278766,-8.344242,-0.003327,-0.021728,-0.003792
0.042647,-5.247641,-8.352322,-0.017563,-0.029938,-0.013962
-0.00823,-5.251681,-8.336311,-0.005334,-0.019699,-0.012465
-0.023942,-5.227739,-8.375067,-0.003633,-0.003519,-0.011004
0.066289,-5.229385,-8.437316,-0.003418,0.013298,0.004526
0.128539,-5.270985,-8.458415,0.033136,0.033808,0.000314
0.145298,-5.279813,-8.451083,0.064626,0.014712,-0.00708
0.048782,-5.26859,-8.385242,0.031848,-0.037158,-0.006837
-0.002544,-5.27278,-8.383896,-0.016046,-0.057029,0.00465
0.01227,-5.238064,-8.341249,-0.021537,-0.019598,0.006189
0.052224,-5.233725,-8.315212,0.1577,0.128824,0.019589
0.146495,-5.188834,-8.343942,0.215072,0.121395,0.022864
0.09891,-5.456086,-8.359954,0.087032,-0.059715,0.008871
-0.071527,-5.39683,-8.271368,-0.17745,-0.164266,-0.038858
