 AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ
0.649577,-1.332822,-9.775076,-0.017241,-0.028245,0.00242
0.619949,-1.298705,-9.754426,0.018897,0.017357,0.019345
0.636109,-1.311125,-9.727941,0.01988,0.03221,0.020822
0.624288,-1.283741,-9.775675,-0.000381,0.012079,0.011461
0.614861,-1.268478,-9.888053,-0.012922,-0.013393,-0.002306
0.606182,-1.262941,-9.91828,0.007399,-0.024351,-0.01526
0.624587,-1.28823,-9.830592,0.035128,0.001716,-0.013151
0.630722,-1.288829,-9.767295,0.053619,0.028947,-0.003683
0.614412,-1.324442,-9.726145,0.052055,0.033068,-0.006711
0.60693,-1.35856,-9.719711,0.031637,0.013831,-0.03063
0.647332,-1.383998,-9.735572,0.017443,0.004869,-0.038667
0.712574,-1.425448,-9.749638,0.010096,0.010278,-0.030886
0.760309,-1.419313,-9.733627,0.001453,0.002056,-0.017956
0.748188,-1.391031,-9.777471,-0.003402,0.011173,-0.012885
0.738312,-1.392677,-9.816526,0.011131,0.001366,-0.007482
0.719458,-1.40375,-9.805004,0.027307,0.012664,-0.007882
0.695216,-1.429937,-9.782858,0.03308,0.0037,-0.006203
0.701651,-1.431733,-9.681553,0.006769,-0.010678,-0.011838
0.683545,-1.389236,-9.651625,-0.017411,-0.022599,-0.015088
0.721104,-1.386392,-9.692028,-0.032588,-0.000363,-0.003801
0.730232,-1.357662,-9.825055,-0.020219,0.00696,0.011076
0.722301,-1.332672,-9.900922,0.0036,0.018542,0.023748
0.692822,-1.286734,-9.920674,0.02688,0.016881,0.025312
0.663343,-1.306636,-9.864111,0.031926,0.00377,0.015558
0.659902,-1.302296,-9.812486,0.023698,-0.012585,-0.004551
0.638953,-1.314716,-9.791387,0.015868,-0.020033,-0.017509
0.651522,-1.380407,-9.781661,0.016549,-0.014317,-0.019981
0.714819,-1.42455,-9.746795,0.016146,-0.006695,-0.001926
0.736217,-1.417367,-9.740959,0.021607,0.007521,0.025292
0.674267,-1.348833,-9.799617,0.027966,0.018692,0.031835
0.611419,-1.329231,-9.84361,0.042129,0.00759,0.017576
0.618003,-1.378312,-9.777471,0.036996,0.005778,-0.004122
0.622343,-1.429039,-9.723302,0.008441,-0.010364,-0.023214
0.654365,-1.425149,-9.709086,-0.002413,-0.012757,-0.020268
0.662446,-1.381604,-9.739463,0.009977,0.004849,-0.017417
0.688782,-1.400458,-9.755773,0.028217,0.016783,-0.014575
0.697611,-1.407042,-9.796175,0.031238,0.014483,-0.010334
0.710928,-1.439214,-9.78585,0.023228,0.017924,-0.003908
0.75133,-1.462109,-9.787197,0.017437,0.000554,0.003012
0.745345,-1.464354,-9.774328,0.011446,-0.00328,0.007404
0.727388,-1.425897,-9.757868,0.017259,-0.002885,0.008356
0.691176,-1.393425,-9.783307,0.032136,0.00766,0.001142
0.675763,-1.435474,-9.747543,0.024715,0.010934,-0.004152
0.716764,-1.445499,-9.758616,0.006855,-0.022037,-0.00816
0.712874,-1.46989,-9.725995,-0.002418,-0.019185,-0.006046
0.711676,-1.447893,-9.756671,0.003982,-0.01564,0.003636
0.678906,-1.442357,-9.76969,0.015695,-0.007866,0.012546
0.629974,-1.434875,-9.732879,0.024292,0.017095,0.012954
0.636858,-1.420061,-9.71986,0.015474,0.008191,0.004313
0.653019,-1.424999,-9.734525,-0.009955,-0.011181,-0.008028
0.655862,-1.443853,-9.75278,-0.022388,-0.020368,-0.011271
0.695366,-1.422754,-9.775226,-0.012415,-0.016247,-0.002531
0.675464,-1.392677,-9.787496,0.015393,0.018238,0.004769
0.667084,-1.383699,-9.782259,0.027455,0.028007,0.004825
0.675015,-1.411831,-9.800216,0.012027,6.4e-05,-0.004763
0.682048,-1.414375,-9.808446,0.003331,-0.014119,-0.012012
0.698059,-1.429488,-9.772533,0.004761,-0.01487,-0.007464
0.674417,-1.427692,-9.750237,0.008654,0.005747,-0.004737
0.669928,-1.4247,-9.744101,0.00217,0.000456,-0.009931
0.676512,-1.419163,-9.763554,-0.000537,-0.00785,-0.009975
0.679804,-1.426944,-9.775376,0.010716,-0.004223,-0.003321
0.63581,-1.432481,-9.772233,0.016866,0.002297,-0.009888
0.654365,-1.446098,-9.746196,0.005931,0.000253,-0.011914
0.663942,-1.473332,-9.738864,-0.010316,-0.012129,-0.01284
0.667533,-1.451784,-9.720608,-0.008543,-0.007272,-0.007779
0.64434,-1.427992,-9.74485,0.004832,0.014372,-0.002846
0.634015,-1.415422,-9.800664,0.010061,0.011084,-0.014202
0.685041,-1.400907,-9.757719,0.004994,-0.006667,-0.018243
0.699257,-1.388487,-9.717017,-0.011987,0.000209,-0.022466
0.71033,-1.394922,-9.781361,-0.006896,0.004148,-0.01973
0.703297,-1.4244,-9.826701,0.00567,0.00681,-0.022794
0.687286,-1.448342,-9.845855,0.011256,-0.007428,-0.0247
0.716764,-1.45777,-9.739014,0.013353,-0.008573,-0.019507
0.725892,-1.459864,-9.736021,0.004993,-0.014824,-0.006798
0.720804,-1.455226,-9.747992,-0.012963,-0.012717,-0.002372
0.694767,-1.400758,-9.791686,-0.008857,-0.031221,0.002314
0.64838,-1.369633,-9.753229,0.007273,0.001704,0.005881
0.633865,-1.377414,-9.767894,0.008625,0.005821,-0.009806
0.675464,-1.430535,-9.693225,0.025585,0.01738,-0.005777
0.67726,-1.480066,-9.797073,-0.000566,0.016158,0.002115
0.663942,-1.448791,-9.881768,-0.019551,-0.037805,-0.001597
