 AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ
1.801936,-8.04362,-5.922058,-0.021607,-0.1054,-0.000766
1.802385,-7.937227,-5.672462,0.07819,0.066792,0.00269
1.839645,-7.956531,-5.733365,0.083339,0.053394,0.002846
1.750461,-7.94426,-5.658845,0.053567,-0.013205,-0.003485
1.762432,-7.984064,-5.406556,0.050692,0.012838,-0.003877
1.791012,-7.938275,-5.13646,0.041925,0.101409,-0.004203
1.835006,-7.980173,-5.141698,0.022558,0.161484,-0.009773
1.836053,-7.970746,-5.266795,0.024125,0.199942,-0.014538
1.880196,-7.975684,-5.465513,0.032387,0.188502,-0.016925
1.933467,-7.996933,-5.607819,0.011671,0.108174,-0.012906
1.952621,-8.028057,-5.731569,-0.03875,-0.040431,-0.014725
1.935413,-8.026112,-5.719897,-0.048457,-0.104787,-0.006976
1.89516,-7.996783,-5.670517,-0.01053,-0.073738,-0.008192
1.882591,-7.967454,-5.597045,0.017138,-0.041836,-0.00547
1.898452,-7.987955,-5.514595,-0.003013,-0.059166,-0.002167
1.909974,-7.992893,-5.520879,-0.022601,-0.082398,-8.7e-05
1.876456,-7.983316,-5.516241,-0.013347,-0.081899,0.001074
1.828422,-7.939023,-5.447407,-0.002139,-0.055213,-0.002156
1.823933,-7.947103,-5.375132,-0.009302,-0.011139,-0.008115
1.852813,-7.967903,-5.480777,-0.006277,0.033085,-0.011142
1.891569,-7.983166,-5.587767,0.010737,0.059966,-0.010979
1.908029,-7.962067,-5.61156,0.007889,0.041857,-0.017262
1.918204,-7.971345,-5.621137,0.005668,0.008619,-0.01141
1.91985,-7.977181,-5.621885,0.010311,-0.006417,-0.010387
1.84967,-7.98556,-5.59091,0.012839,9e-06,-0.012859
1.83725,-7.968951,-5.556194,0.025799,0.010229,-0.0115
1.842488,-7.954885,-5.518485,0.026506,0.010522,-0.004801
1.850269,-7.968202,-5.470152,0.004767,-0.018129,-0.003914
1.872415,-8.006061,-5.477185,-0.013045,-0.023478,-0.003804
1.916558,-7.964761,-5.519233,0.007379,0.035277,-0.005997
1.939154,-7.961319,-5.552154,0.022579,0.046888,-0.00423
1.912817,-7.982568,-5.505317,0.007512,0.015302,-0.006512
1.869722,-8.001572,-5.513398,-0.00868,-0.018858,-0.015191
1.845481,-7.950545,-5.541829,-0.002407,-0.031845,-0.012895
1.827823,-7.958326,-5.499332,0.006071,-0.001663,-0.012867
1.841141,-7.971943,-5.501127,0.000699,0.021013,-0.005045
1.904288,-8.000374,-5.552004,-0.001695,0.024151,0.004167
1.919102,-7.957279,-5.604976,0.001345,0.01018,0.000739
1.912518,-7.945009,-5.546617,0.001615,-0.003959,-0.010979
1.891569,-7.964162,-5.479879,-0.001688,0.012289,-0.014001
1.907131,-7.986608,-5.538836,0.010457,0.019886,-0.00978
1.913266,-7.98556,-5.534047,0.013714,0.007766,-0.006776
1.923442,-7.962217,-5.448604,-0.002808,0.009579,-0.011058
1.87855,-7.939023,-5.544223,0.012954,0.032916,-0.015625
1.878102,-7.982867,-5.548263,0.015622,0.052786,-0.017396
1.906682,-7.991247,-5.511751,0.015753,0.061415,-0.004804
1.88289,-7.984812,-5.446659,0.030318,0.118391,0.008461
1.879748,-7.959224,-5.401618,0.072702,0.246206,0.007015
1.929427,-7.921665,-5.417929,0.132136,0.393028,0.00035
1.950676,-7.992743,-5.40491,0.156182,0.490555,-0.009157
2.043601,-8.065616,-5.473893,0.149454,0.473244,-0.000538
2.136077,-8.035839,-5.493496,0.117999,0.362443,0.004515
2.212841,-8.037934,-5.396082,0.076766,0.238454,0.005584
2.213739,-8.059182,-5.314978,0.047176,0.146489,-0.000226
2.22167,-8.052748,-5.341913,0.021595,0.055917,-0.012194
2.215534,-8.052448,-5.325902,0.020296,0.012481,-0.019363
2.190695,-8.058733,-5.264251,0.023371,0.017487,-0.017013
2.153884,-8.071602,-5.238813,0.021911,0.053632,-0.011688
2.162413,-8.05993,-5.262904,0.019576,0.072721,-0.006054
2.180818,-8.057087,-5.29747,0.019103,0.053452,-0.008018
2.162114,-8.0517,-5.240159,0.007241,0.038268,-0.009657
2.174683,-8.082526,-5.225046,0.005557,0.046406,-0.007551
2.237681,-8.082376,-5.313931,0.016689,0.048148,0.00049
2.23379,-8.064569,-5.291036,0.013062,0.030244,0.000589
2.236184,-8.039131,-5.237166,-0.000997,0.01655,-0.008379
