 AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ
2.28736,-7.708581,-5.982362,-0.019224,-0.130832,0.000949
2.278083,-7.644985,-5.842451,0.049714,-0.010256,0.002497
2.220472,-7.56882,-5.861455,0.078083,0.052211,-0.005844
2.152238,-7.599645,-5.930587,0.056288,0.009143,-0.021565
2.135628,-7.685088,-5.783044,0.013112,-0.035761,-0.017831
2.139369,-7.689278,-5.579388,-0.016419,0.002246,-0.004994
2.130091,-7.653963,-5.463568,-0.03023,0.080559,0.006423
2.190246,-7.626879,-5.551256,-0.041364,0.116132,0.006937
2.300828,-7.613561,-5.673809,-0.064641,0.082112,0.001687
2.42398,-7.603386,-5.955277,-0.062341,0.021137,-0.012014
2.428768,-7.621193,-6.195146,-0.023085,-0.01378,-0.024371
2.426673,-7.639449,-6.264129,0.005185,-0.028819,-0.030431
2.36607,-7.636755,-6.186916,0.023421,-0.026946,-0.018471
2.286463,-7.638102,-6.057031,0.027056,-0.0224,-0.008224
2.207304,-7.621043,-5.940613,0.030091,-0.0067,-0.0013
2.171691,-7.628974,-5.799505,0.031691,0.008319,0.00648
2.183213,-7.623288,-5.729325,0.025487,0.016257,0.008558
2.24621,-7.613561,-5.701791,-0.010986,-0.002385,0.001917
2.29993,-7.619696,-5.808782,-0.021092,-0.024654,-0.002679
2.309357,-7.60982,-5.860407,-0.009457,-0.015983,-0.01229
2.288258,-7.625682,-5.83018,0.011127,0.023358,-0.018221
2.27913,-7.62224,-5.847089,0.011078,0.030167,-0.016711
2.255787,-7.634211,-5.872677,-0.005087,0.009966,-0.013394
2.284667,-7.644087,-5.917868,-0.005773,-0.011436,-0.007254
2.268207,-7.621043,-5.877466,0.002397,-4.7e-05,-0.007171
2.276886,-7.615656,-5.792771,0.00458,0.020626,-0.00601
2.273743,-7.598149,-5.819257,5.6e-05,0.01788,-0.011011
2.269404,-7.624784,-5.912182,0.00076,0.012094,-0.012181
2.280327,-7.639598,-5.907393,0.009481,0.009978,-0.008403
2.263867,-7.621642,-5.885247,0.000463,-0.014138,-0.010329
2.256535,-7.608623,-5.90889,-0.000839,-0.03113,-0.006208
2.296937,-7.613711,-5.851728,-0.002024,-0.013664,-0.005372
2.340482,-7.620894,-5.852776,0.003651,0.024912,-0.009026
