 AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ
0.918326,-5.631611,-8.626009,-0.158785,-0.148523,0.092926
0.47914,-5.224447,-9.049484,-0.015481,-0.172355,0.0086
0.244508,-5.150377,-8.636933,0.082657,-0.024531,-0.070035
0.09502,-5.242853,-8.077737,0.151311,0.1524,-0.074454
0.038906,-5.021239,-7.72145,0.117713,0.255144,-0.083783
0.213682,-4.938939,-7.517344,0.110757,0.360068,-0.096143
0.444424,-4.952705,-7.649923,0.136381,0.461126,-0.087937
0.549769,-5.155165,-7.694216,0.115686,0.607827,-0.134239
0.692972,-5.374683,-7.896676,0.08694,0.755293,-0.160452
0.883011,-5.472247,-8.341997,0.121214,0.79707,-0.156197
1.226879,-5.525668,-8.662222,0.092721,0.588858,-0.121082
1.466449,-5.575497,-8.734347,0.027343,0.359397,-0.10231
1.550694,-5.591808,-8.604013,0.018033,0.312301,-0.075348
1.561618,-5.502624,-8.544756,0.10331,0.347857,-0.034644
1.54426,-5.517887,-8.47293,0.190254,0.34819,0.003289
1.49473,-5.584924,-8.407838,0.192318,0.251539,0.016271
1.560271,-5.630264,-8.277354,0.137231,0.14915,0.010136
1.659182,-5.550657,-8.163629,0.096204,0.076427,0.015952
1.621772,-5.580286,-8.032098,0.058168,0.032529,0.060562
1.549797,-5.567267,-7.949348,0.064112,0.036987,0.067965
1.501164,-5.571008,-7.834576,0.072183,0.07316,0.078194
1.483058,-5.58268,-7.782053,0.038018,0.159822,0.085363
1.527501,-5.581483,-8.06846,-0.019681,0.049783,0.069303
1.558775,-5.559785,-8.211513,-0.102656,-0.122246,0.04438
1.603517,-5.585074,-8.343643,-0.182993,-0.328396,0.044977
1.819144,-5.692364,-8.615535,-0.275575,-0.682407,0.088529
1.880346,-5.620239,-8.935011,-0.347749,-1.159911,0.128705
1.695394,-5.564873,-9.0429,-0.352027,-1.57361,0.14632
1.453879,-5.610812,-8.91047,-0.339233,-1.764746,0.156582
1.059135,-5.508011,-8.669255,-0.285371,-1.719107,0.136571
0.650924,-5.617845,-8.36564,-0.178503,-1.50107,0.204197
0.279523,-5.452046,-8.019678,-0.041941,-1.198724,0.305695
-0.118064,-5.283405,-7.676259,0.060942,-0.875839,0.362996
-0.533009,-5.193173,-7.488315,0.074926,-0.633757,0.366778
-0.870292,-5.133917,-7.38297,-0.017008,-0.470516,0.327785
-1.110311,-5.083938,-7.324461,-0.157599,-0.340656,0.255531
-1.25935,-4.950012,-7.339425,-0.250934,-0.143902,0.176695
-1.253065,-4.829404,-7.5148,-0.292003,0.056849,0.115375
-1.166874,-4.743662,-7.920318,-0.308911,0.144726,0.065095
-1.021127,-4.862025,-8.348282,-0.348487,0.111662,0.04996
-0.993145,-4.887164,-8.678382,-0.377214,0.074271,0.021032
-0.960225,-4.895544,-8.997559,-0.312041,0.103728,-0.010506
-0.80535,-4.850503,-9.215432,-0.189161,0.125397,-0.02071
-0.627879,-4.790648,-9.381978,-0.040103,0.075897,-0.011043
-0.633266,-4.757877,-9.188497,0.0808,0.051668,-0.000676
-0.757017,-4.8517,-8.819341,0.149084,0.093376,-0.00858
-0.702549,-4.852149,-8.535329,0.137645,0.108449,-0.004821
-0.657657,-4.902726,-8.381651,0.069047,0.084159,-0.006347
-0.730381,-4.866514,-8.324789,0.025745,0.094481,-0.032524
-0.721403,-4.896891,-8.351275,0.019122,0.136858,-0.058419
-0.587178,-4.94238,-8.376264,0.010823,0.196459,-0.064085
-0.459537,-4.977096,-8.490138,-0.011525,0.17223,-0.047377
-0.41719,-4.96752,-8.592341,-0.03238,0.123779,-0.029564
-0.449511,-4.96318,-8.62586,-0.03522,0.10001,-0.030637
-0.44173,-4.963479,-8.653842,-0.001521,0.111804,-0.043031
-0.333841,-4.945373,-8.664466,0.01925,0.089655,-0.015162
-0.312743,-4.937143,-8.714894,0.025618,0.067769,-0.000983
-0.386065,-4.89704,-8.777443,0.059895,0.027694,-0.010924
-0.427515,-4.938639,-8.653842,0.088059,0.047737,-0.019039
-0.432303,-4.948366,-8.471733,0.077773,0.061304,-0.016117
-0.453402,-4.875343,-8.383147,0.054001,0.08087,-0.021915
-0.463577,-4.915595,-8.509142,0.046742,0.076923,-0.027711
-0.438438,-4.904522,-8.510788,0.055948,0.097549,-0.046345
-0.369455,-4.964527,-8.510339,0.062542,0.10724,-0.04592
-0.289998,-5.005976,-8.444499,0.016314,0.06968,-0.040537
-0.299126,-5.038747,-8.504354,-0.000486,0.0556,-0.047573
-0.297928,-5.017349,-8.524256,0.030902,0.064819,-0.047027
-0.280571,-4.985925,-8.400805,0.044568,0.092085,-0.043396
-0.23942,-4.989965,-8.325537,0.004043,0.133879,-0.040114
