 AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ
2.124555,-7.764097,-5.827786,-0.088671,-0.151582,-0.035968
2.057816,-7.696161,-5.881656,0.047903,0.014538,-0.048569
2.173187,-7.695563,-5.668721,0.09146,0.114759,-0.074044
2.2091,-7.781904,-5.551405,0.050973,0.084597,-0.075533
2.303222,-7.837419,-5.655404,0.002352,-0.04749,-0.058792
2.227056,-7.840262,-5.650316,-0.031746,-0.097255,-0.048988
2.20072,-7.873033,-5.539434,-0.053848,-0.072585,-0.039047
2.163012,-7.734618,-5.607071,-0.034568,-0.016508,-0.047027
2.115427,-7.741053,-5.722292,0.013906,0.05138,-0.061238
2.079065,-7.682544,-5.71062,0.025901,0.061397,-0.085274
2.231546,-7.767538,-5.697003,-0.015357,-0.007063,-0.096263
2.15134,-7.744045,-5.622932,-0.061749,-0.058914,-0.103032
2.291999,-7.807342,-5.872677,-0.088411,-0.188636,-0.09964
2.306364,-7.820061,-6.027403,-0.125104,-0.435117,-0.08213
2.307711,-7.784597,-6.274005,-0.217887,-0.916122,-0.086392
1.679383,-7.206098,-6.654983,-0.40901,-1.825894,-0.226565
1.43278,-7.174525,-6.200084,-0.60181,-2.481592,-0.400385
1.094749,-7.099855,-5.586421,-0.664452,-2.553447,-0.54335
1.732953,-7.540239,-4.625149,-0.597536,-1.884354,-0.551747
2.403928,-8.073847,-5.706879,-0.403825,-1.181739,-0.295312
1.6517,-7.542035,-6.482301,-0.27208,-0.744856,-0.113007
0.896778,-7.265803,-6.88722,-0.238421,-0.48076,-0.076656
0.941221,-7.307403,-7.120206,-0.179904,-0.187784,-0.031149
0.824503,-7.278074,-7.203554,-0.062031,0.108019,0.011647
0.540192,-7.066187,-7.212981,0.055453,0.332241,0.009094
0.849044,-7.34571,-6.934356,0.117615,0.448852,0.040538
0.977882,-7.259519,-6.805967,0.101524,0.388351,0.065585
1.099238,-7.269694,-6.698827,0.066227,0.275161,0.077867
1.225532,-7.268796,-6.688202,0.053133,0.157017,0.080171
1.260398,-7.227945,-6.605303,0.041081,0.076712,0.069086
1.308431,-7.218817,-6.546795,0.008494,0.037497,0.054616
1.392976,-7.238719,-6.630741,-0.003699,0.027988,0.038752
1.418864,-7.223007,-6.657527,0.010164,0.047683,0.034103
1.356315,-7.243507,-6.572233,0.010393,0.066622,0.020353
1.287033,-7.25084,-6.520309,0.003349,0.090358,0.010938
1.242291,-7.255179,-6.591237,0.014195,0.117817,0.01375
1.186925,-7.273734,-6.588544,0.030974,0.132225,0.018993
1.200393,-7.280169,-6.581062,0.021758,0.116646,0.017389
1.254711,-7.278074,-6.622811,-0.002538,0.061809,0.017172
1.263091,-7.250989,-6.616376,-0.003402,0.04918,0.016445
1.29257,-7.285705,-6.611438,0.024425,0.081853,0.017806
1.293318,-7.268198,-6.542755,0.036619,0.140814,0.013415
1.335665,-7.272238,-6.525247,0.019216,0.144651,0.010128
1.325191,-7.275231,-6.59004,0.032519,0.170479,0.021115
1.286734,-7.306954,-6.568043,0.064153,0.251686,0.052636
1.22239,-7.175422,-6.517017,0.076418,0.3329,0.029509
1.322198,-7.362469,-6.385934,0.078922,0.404887,0.035784
1.429488,-7.31279,-6.443844,0.105875,0.469758,0.044184
1.434576,-7.329699,-6.416012,0.159916,0.598919,0.060728
1.516577,-7.325808,-6.326678,0.197578,0.73667,0.055497
1.54426,-7.35813,-6.187665,0.197134,0.8475,0.0607
1.715146,-7.419481,-6.272808,0.211077,0.890886,0.060938
1.795053,-7.388656,-6.280739,0.214606,0.897055,0.053752
1.928529,-7.463624,-6.235549,0.203316,0.865277,0.053155
2.030133,-7.450606,-6.190807,0.17674,0.796338,0.044242
2.148347,-7.498191,-6.199037,0.163745,0.702096,0.035614
2.244265,-7.538144,-6.165219,0.158083,0.60446,0.03549
2.324471,-7.507618,-6.053889,0.145934,0.504084,0.019817
2.410063,-7.524826,-5.946,0.131638,0.451539,0.01035
2.396147,-7.614459,-5.818808,0.115792,0.415759,0.005502
2.425476,-7.564331,-5.875521,0.097004,0.348536,-0.004395
2.44852,-7.617153,-5.788581,0.068359,0.277988,-0.005764
2.501043,-7.611317,-5.742792,0.045811,0.251,0.002635
2.459593,-7.587375,-5.689521,0.054958,0.306438,-0.002425
2.521094,-7.648726,-5.705383,0.086088,0.39308,0.004908
2.497601,-7.624784,-5.686678,0.091008,0.466008,0.010005
2.521992,-7.619547,-5.593304,0.086585,0.567482,0.015192
2.562694,-7.653963,-5.556044,0.139078,0.763977,0.022096
2.657414,-7.633912,-5.662885,0.224343,0.910423,0.032441
2.784905,-7.698256,-5.667225,0.249569,0.923596,0.042578
2.881721,-7.738658,-5.499481,0.233566,0.893656,0.041269
3.013701,-7.761104,-5.435736,0.214609,0.780767,0.041583
3.183091,-7.810784,-5.364957,0.160436,0.613203,0.044773
3.217059,-7.834576,-5.20275,0.136906,0.524828,0.041768
3.179949,-7.785794,-5.197812,0.129916,0.439042,0.029315
3.35293,-7.852233,-5.07481,0.088802,0.307877,0.027166
3.31582,-7.844602,-4.9964,0.048214,0.184237,0.024756
3.299659,-7.842507,-4.959289,0.014149,0.065307,0.013744
3.377021,-7.849689,-4.904672,-0.028406,-0.031077,0.011267
3.32794,-7.814225,-4.868011,-0.021597,0.002297,0.005514
3.202993,-7.781455,-4.887015,0.020622,0.138786,-0.005587
3.246089,-7.872734,-4.907664,0.044835,0.235323,-0.008161
3.25806,-7.75841,-5.092766,0.061345,0.237242,0.003011
3.234417,-7.896975,-4.994903,0.027691,0.176662,-0.002957
3.312977,-7.826196,-5.044433,-0.012411,0.076658,-0.004466
3.343802,-7.873033,-4.973655,-0.022034,0.05971,0.002838
3.389591,-7.855525,-5.075708,0.003438,0.090292,0.007567
3.404255,-7.86196,-5.084536,0.029373,0.094206,0.010257
3.398569,-7.873033,-5.041141,0.022748,0.062142,0.01458
3.42296,-7.904606,-4.995202,-0.003441,-0.003489,0.020793
3.434931,-7.849989,-4.924125,-0.004357,-0.034226,0.021799
3.39019,-7.866299,-4.893748,0.006345,-0.022777,0.016042
3.364003,-7.822605,-4.896891,0.010225,-0.021114,0.007251
3.35278,-7.851335,-4.882825,0.009976,-0.039031,0.003611
3.356671,-7.859266,-4.882226,0.004519,-0.044372,-0.002529
