 AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ
-5.474192,-2.665345,-7.877672,0.034514,0.013484,0.019539
-5.453991,-2.656965,-7.972392,0.036966,-0.034467,0.013628
-5.4709,-2.710087,-7.816769,0.038209,-0.009754,0.022224
-5.467459,-2.680309,-7.801955,0.051989,0.009803,0.024006
-5.477185,-2.579303,-7.777414,0.040903,0.008266,0.003481
-5.50816,-2.647987,-7.724143,0.021353,0.003103,-0.004494
-5.476886,-2.713678,-7.744195,-0.008427,-0.019877,0.000935
-5.457583,-2.664597,-7.80809,-0.016271,-0.030416,-0.006893
-5.483021,-2.651129,-7.857471,0.005653,-0.01359,-0.009178
-5.496788,-2.67986,-7.817218,0.013056,0.005151,-0.015164
-5.481375,-2.685097,-7.83308,0.007695,-0.011796,-0.021657
-5.464466,-2.726248,-7.828291,0.007354,-0.01905,-0.022563
-5.45459,-2.724751,-7.796568,0.018561,0.002955,-0.021024
-5.412542,-2.685546,-7.761852,0.018488,0.014718,-0.019356
-5.409848,-2.728342,-7.759159,-0.005516,-0.009554,-0.014732
-5.411943,-2.736872,-7.73372,-0.022951,-0.017995,-0.003193
-5.440225,-2.71697,-7.760805,-0.019146,0.002215,-0.005776
-5.47509,-2.72924,-7.798064,-0.005111,0.01827,-0.010203
-5.477634,-2.722207,-7.786393,0.00118,0.019021,-0.007592
-5.440674,-2.694375,-7.7421,-0.006146,0.023789,-0.01168
-5.387852,-2.688389,-7.757513,-0.022085,0.024279,-0.007513
-5.427655,-2.700061,-7.803152,-0.050822,0.000587,-0.000715
-5.469105,-2.668038,-7.906701,-0.057472,-0.001845,-0.010285
-5.492149,-2.647239,-7.971644,-0.027246,0.010053,-0.021206
-5.443966,-2.671181,-7.996933,-0.000763,0.017617,-0.028816
-5.354333,-2.692579,-7.978827,-0.011878,-0.008601,-0.024018
-5.355829,-2.710236,-7.949797,-0.007959,-0.02112,-0.015227
-5.37214,-2.721459,-7.933935,0.010631,0.00391,-0.011787
-5.345354,-2.726547,-7.937377,0.036368,0.022202,-0.001659
-5.330241,-2.738219,-7.922563,0.038692,0.011175,0.009155
-5.368249,-2.725948,-7.867796,0.030511,-0.006222,0.014345
-5.42152,-2.713229,-7.789236,0.021558,-0.002013,0.018723
-5.443517,-2.682553,-7.794174,0.011772,-0.000441,0.007807
-5.446659,-2.690484,-7.799112,-0.002106,-0.010428,0.006886
-5.420772,-2.686893,-7.847146,-0.00784,-0.008921,0.006918
-5.449802,-2.687042,-7.884405,0.005698,-0.006476,0.011859
-5.439028,-2.672079,-7.874679,0.020003,0.00251,0.005183
-5.414637,-2.66744,-7.808389,0.018596,0.003433,0.00665
-5.44651,-2.668487,-7.798214,0.003198,0.002479,0.009543
-5.445761,-2.637512,-7.833229,-0.007335,-0.011147,0.002551
-5.459827,-2.65906,-7.873931,-0.006818,-0.011422,-0.008443
-5.463419,-2.703203,-7.884256,-0.003498,-0.005473,-0.006033
-5.406257,-2.653075,-7.916877,0.00017,-0.022723,-0.00285
-5.418976,-2.655768,-7.870489,0.006393,-0.024017,-0.002652
-5.426458,-2.673725,-7.820959,0.014161,-0.004543,-0.001075
-5.44621,-2.688838,-7.836821,0.007744,-0.001463,0.002739
-5.448604,-2.676119,-7.877372,-0.006926,-0.01978,-0.003201
-5.428104,-2.673725,-7.8865,0.001321,-0.02911,-0.005136
-5.463718,-2.697517,-7.849241,0.016627,-0.007653,0.000886
-5.492598,-2.674473,-7.856722,0.027501,-0.001817,-0.000468
-5.481824,-2.662652,-7.789236,0.025824,-0.000606,-0.020798
-5.435137,-2.71712,-7.682095,0.005564,0.014564,-0.014847
-5.395184,-2.734627,-7.767688,-0.018415,-0.022705,-0.004753
-5.394885,-2.712032,-7.77083,-0.029337,-0.029269,0.006181
-5.411644,-2.685845,-7.810185,-0.008258,0.00111,0.010094
-5.430349,-2.655768,-7.866299,0.015034,0.012234,0.007969
-5.487959,-2.724003,-7.854328,0.017207,0.004897,0.008544
-5.528062,-2.715773,-7.828142,0.002856,-0.003415,0.001234
-5.459678,-2.650082,-7.786842,-0.004421,-0.011011,0.003684
-5.441721,-2.631826,-7.838167,-0.000839,-0.005331,0.009524
-5.486612,-2.614019,-7.831733,-0.002351,0.000214,-0.001169
-5.511901,-2.6426,-7.866,-0.002343,-0.012557,-0.010314
-5.511901,-2.680159,-7.879767,0.001526,-0.017336,-0.012064
-5.477484,-2.635118,-7.847445,0.015989,-0.004878,-0.01355
-5.460276,-2.65487,-7.843704,0.028307,0.002223,-0.011187
-5.455039,-2.68375,-7.7834,0.011623,-0.002257,-0.003626
-5.428104,-2.694824,-7.819612,0.003802,-0.019205,0.001777
-5.452196,-2.682254,-7.803002,0.018217,-0.002961,0.006248
-5.505317,-2.689137,-7.804349,0.035224,0.010395,-0.003804
-5.501277,-2.679261,-7.721899,0.018295,0.012927,-0.008287
-5.448754,-2.678812,-7.711275,-0.014159,-0.001839,-0.002995
-5.406107,-2.669535,-7.765443,-0.031319,-0.022714,0.007709
-5.449053,-2.676418,-7.829039,-0.015062,-0.009706,0.015684
-5.530307,-2.672677,-7.852084,0.008605,0.009995,0.008865
-5.5743,-2.63437,-7.858518,0.024824,0.013572,-0.006038
-5.550208,-2.625541,-7.806594,0.019622,0.011946,-0.021447
-5.498583,-2.63452,-7.772925,-0.005129,-0.00614,-0.024317
-5.429301,-2.608483,-7.771579,-0.027285,-0.016262,-0.021818
-5.445312,-2.67582,-7.80405,-0.020583,-0.004958,-0.013139
-5.458929,-2.687641,-7.88261,-0.003725,-0.000313,-0.008685
-5.493346,-2.704999,-7.92391,0.019924,5e-05,-0.006202
-5.488707,-2.658162,-7.876475,0.03643,0.012644,-0.015544
-5.491251,-2.664746,-7.796568,0.029088,0.016274,-0.027412
-5.427506,-2.702006,-7.773973,0.00173,-0.00424,-0.019836
-5.365256,-2.726996,-7.85343,-0.011639,-0.023503,0.002216
-5.424213,-2.687641,-7.846547,0.005058,-0.009633,0.016636
-5.501277,-2.669684,-7.830087,0.024546,0.012389,0.00789
-5.525518,-2.674772,-7.794623,0.076925,0.061602,0.000236
-5.470452,-2.688539,-7.692121,0.11202,0.118546,0.001092
-5.402815,-2.74585,-7.684639,0.0518,0.035409,0.011004
-5.511602,-2.75019,-7.616704,-0.061524,-0.064655,0.020775
-5.579388,-2.558354,-7.701997,-0.14795,-0.111802,-0.014942
