 AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ
-1.307234,-5.310489,-8.286781,0.090763,0.287994,-0.038447
-1.237503,-5.133019,-8.203882,0.214816,0.43034,-0.031063
-1.157597,-5.240907,-8.211962,0.236523,0.344651,0.002246
-0.963965,-5.426458,-7.959374,0.110154,0.180356,0.047244
-0.971896,-5.455637,-7.443573,-0.038529,0.230961,0.02911
-1.138593,-5.269189,-7.012168,-0.109991,0.493958,-0.031348
-1.098639,-5.201253,-6.934207,-0.086464,0.891907,-0.092145
-0.64404,-5.333832,-7.74614,-0.006604,1.166206,-0.11336
-0.18585,-5.344906,-8.044966,-0.041398,1.040694,-0.07382
-0.048183,-5.283255,-7.869741,-0.247732,0.782007,-0.055171
-0.096965,-5.194819,-7.672518,-0.407692,0.845037,-0.092784
-0.214281,-4.928015,-7.617153,-0.399136,1.214632,-0.156167
0.277428,-5.111621,-8.732851,-0.483456,1.386663,-0.193018
0.717662,-5.296872,-9.394398,-0.538944,1.175332,-0.121351
0.993594,-5.175665,-9.589526,-0.442403,0.97629,-0.054948
1.076643,-5.012112,-9.526528,-0.214184,0.975102,-0.032871
1.179144,-4.993108,-9.445425,0.050364,1.071947,-0.0218
1.438167,-5.107281,-9.33185,0.233992,1.077059,0.011812
1.535731,-5.038747,-9.221417,0.270231,0.875975,0.040376
1.456423,-4.984129,-8.929175,0.211081,0.594811,0.012867
1.512387,-4.973954,-8.621819,0.1684,0.420527,-0.03162
1.671452,-5.05416,-8.487445,0.154479,0.355436,-0.050486
1.790863,-5.076605,-8.559121,0.172086,0.295718,-0.036922
1.715445,-5.133468,-8.50585,0.1713,0.211987,-0.031986
1.783231,-5.267244,-8.280646,0.181877,0.263675,-0.018218
1.722329,-5.127183,-8.382848,0.202525,0.237594,-0.035435
1.860893,-5.260959,-8.200889,0.222564,0.27778,-0.028
1.87062,-5.172074,-8.298004,0.197267,0.221285,-0.021428
1.975067,-5.288941,-8.143877,0.143523,0.129038,-0.015236
1.972224,-5.263952,-8.128165,0.085293,0.03145,-0.004878
2.003648,-5.315427,-8.211364,0.052701,-0.07807,0.000856
1.919551,-5.288941,-8.15929,0.059693,-0.129492,-0.01386
2.00694,-5.327847,-8.195352,0.053187,-0.195247,-0.016306
2.021754,-5.307646,-8.264186,0.045172,-0.284685,-0.012238
2.073528,-5.349245,-8.393921,0.043554,-0.452152,0.007686
2.011878,-5.29358,-8.409933,0.03315,-0.690498,0.026561
1.833061,-5.30989,-8.258948,-0.001723,-0.874098,0.001195
1.657236,-5.311836,-8.300847,-0.045092,-0.989715,-0.045421
1.467496,-5.410746,-8.304588,-0.067834,-0.987817,-0.07063
1.091906,-5.294178,-8.283788,-0.058187,-0.943471,-0.063487
0.942268,-5.44232,-8.141632,-0.111599,-0.868216,-0.025274
0.893187,-5.488857,-8.167669,-0.169934,-0.86005,-0.00635
0.766294,-5.193622,-8.058883,-0.221202,-0.817226,-0.006021
0.506374,-5.130325,-7.978976,-0.236245,-0.769269,-0.006914
0.327706,-4.960337,-8.009053,-0.241074,-0.650873,-0.020146
0.161609,-5.125387,-8.183681,-0.285742,-0.681171,-0.018856
0.199018,-5.122394,-8.215254,-0.373773,-0.726938,-0.008747
0.178218,-5.07885,-8.446145,-0.426517,-0.845705,0.011997
0.080505,-4.98787,-8.691401,-0.452287,-0.965553,0.033072
-0.043395,-5.022885,-8.827122,-0.46838,-1.05643,0.06481
-0.316184,-4.761917,-8.607155,-0.480199,-1.02398,0.049841
-0.599299,-4.696077,-8.740931,-0.449355,-1.063173,0.019776
-0.782904,-4.368819,-8.853309,-0.400937,-1.026402,-0.0178
-0.971148,-4.553173,-9.036765,-0.353423,-1.101457,-0.027646
-1.108515,-4.365228,-8.920496,-0.277656,-0.984853,-0.013083
-1.386392,-4.577714,-9.134777,-0.126685,-0.839548,-0.063176
-1.439514,-4.2943,-8.839542,0.009593,-0.562636,-0.062062
-1.611896,-4.390218,-8.688707,0.087018,-0.290269,-0.086717
-1.633444,-4.520552,-8.607454,0.107224,-0.119158,-0.094731
-1.660977,-4.496161,-8.788366,0.132485,-0.102166,-0.070326
-1.532439,-4.517859,-8.553884,0.112895,-0.071474,-0.037227
-1.600973,-4.490026,-8.364293,0.071329,-0.027255,-0.019694
-1.515679,-4.527585,-8.344691,0.029525,-0.034217,-0.006564
-1.448043,-4.538808,-8.397962,-0.018957,-0.056197,-0.000417
-1.494281,-4.531775,-8.460061,-0.027876,-0.052093,-0.007423
-1.539621,-4.516961,-8.628104,-0.018279,-0.052935,-0.009497
-1.611298,-4.501548,-8.697087,0.017015,-0.007693,-0.018401
-1.651251,-4.516362,-8.791359,0.065807,0.08055,-0.017463
-1.587356,-4.536713,-8.796746,0.117384,0.188089,-0.013271
-1.538424,-4.539107,-8.731953,0.198559,0.364516,-0.024555
-1.466149,-4.581754,-8.709956,0.313493,0.616925,-0.031082
-1.508497,-4.634277,-8.656086,0.433734,0.885413,-0.054554
-1.358709,-4.704756,-8.782979,0.532257,1.037413,-0.067452
-1.059883,-4.852299,-8.825925,0.577501,1.024549,-0.052174
-0.824952,-4.9551,-8.604761,0.562464,0.963354,-0.025086
-0.718111,-4.957793,-8.376863,0.502995,0.906736,-0.018793
-0.506224,-5.053711,-8.268076,0.425185,0.847695,-0.025087
-0.307356,-5.108927,-8.305037,0.347412,0.703907,-0.01464
